similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	474	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.6885	7.421e-68	474	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.6742	4.0342e-64	474	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.6648	9.0749e-62	474	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.6638	1.6189e-61	474	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.6366	3.1912e-55	474	BI-2536	LSM-1041	PLK1	3uM	6h	LINCSCP_38344	MCF7
0.6346	8.4991e-55	474	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_38342	MCF7
0.6084	2.4757e-49	474	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.5994	1.42e-47	474	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.5875	2.574e-45	474	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.5781	1.313e-43	474	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_38343	MCF7
0.5725	1.278e-42	474	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.5624	6.94e-41	474	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.5429	1.0944e-37	474	Piplartine	LSM-42914	NA	3uM	6h	LINCSCP_38011	MCF7
0.5402	2.9418e-37	474	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67557	MCF7
0.5384	5.573e-37	474	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_133234	MCF7
0.5378	6.8843e-37	474	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_32700	MCF7
0.5375	7.5887e-37	474	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_132972	MCF7
0.537	9.378e-37	474	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_130146	LNCAP
0.5335	3.1868e-36	474	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.5332	3.5179e-36	474	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_132971	MCF7
0.5295	1.2996e-35	474	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_31446	MCF7
0.5292	1.4552e-35	474	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_30753	MCF7
0.5278	2.3255e-35	474	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.5258	4.7314e-35	474	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
0.5242	8.1201e-35	474	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252748	MCF7
0.5239	8.9782e-35	474	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_31434	MCF7
0.5188	5.1835e-34	474	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.5126	3.9937e-33	474	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67543	MCF7
0.5096	1.081e-32	474	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_164168	SKBR3
0.5016	1.4458e-31	474	BI-2536	LSM-1041	PLK1	0.5uM	6h	LINCSCP_38341	MCF7
0.4939	1.6055e-30	474	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
0.4925	2.5148e-30	474	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_86227	BT20
0.4918	3.1046e-30	474	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_32591	MCF7
0.4901	5.1706e-30	474	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.4884	8.6863e-30	474	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.4879	1.022e-29	474	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.4873	1.2138e-29	474	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_36584	MCF7
0.4873	1.2317e-29	474	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_55516	U937
0.4867	1.4793e-29	474	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_37415	MCF7
0.4845	2.8648e-29	474	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.484	3.3519e-29	474	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_36375	MCF7
0.4823	5.4963e-29	474	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_32790	MCF7
