signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_35981	NA	1052	CEBPD	4.7377	3e-4
LINCSCP_35981	NA	57147	SCYL3	-1.5836	0.0012
LINCSCP_35981	NA	7511	XPNPEP1	-1.5951	0.0017
LINCSCP_35981	NA	23300	ATMIN	-1.3766	0.0019
LINCSCP_35981	NA	9903	KLHL21	-1.5413	0.0019
LINCSCP_35981	NA	5747	PTK2	-1.2393	0.0022
LINCSCP_35981	NA	79187	FSD1	1.2915	0.0026
LINCSCP_35981	NA	93487	MAPK1IP1L	-1.2529	0.0028
LINCSCP_35981	NA	7690	ZNF131	1.3652	0.0031
LINCSCP_35981	NA	6772	STAT1	-1.5493	0.0031
LINCSCP_35981	NA	51056	LAP3	1.7059	0.0035
LINCSCP_35981	NA	5715	PSMD9	-1.0422	0.0036
LINCSCP_35981	NA	9261	MAPKAPK2	-1.0939	0.0037
LINCSCP_35981	NA	23670	TMEM2	-1.7125	0.004
LINCSCP_35981	NA	727	C5	1.8351	0.0041
LINCSCP_35981	NA	4043	LRPAP1	-1.3198	0.0043
LINCSCP_35981	NA	5867	RAB4A	1.2087	0.0044
LINCSCP_35981	NA	9703	KIAA0100	-0.9935	0.0046
LINCSCP_35981	NA	5641	LGMN	1.5227	0.0049
LINCSCP_35981	NA	5236	PGM1	0.9868	0.005
LINCSCP_35981	NA	23039	XPO7	-1.3615	0.0053
LINCSCP_35981	NA	355	FAS	-1.2099	0.0053
LINCSCP_35981	NA	9641	IKBKE	1.3319	0.0053
LINCSCP_35981	NA	79643	CHMP6	-1.0039	0.0056
LINCSCP_35981	NA	10845	CLPX	1.0657	0.0059
LINCSCP_35981	NA	51053	GMNN	0.9606	0.0063
LINCSCP_35981	NA	3909	LAMA3	-1.6209	0.0063
LINCSCP_35981	NA	7074	TIAM1	-0.9929	0.0064
LINCSCP_35981	NA	3693	ITGB5	-1.1024	0.0068
LINCSCP_35981	NA	9697	TRAM2	-1.2132	0.0069
LINCSCP_35981	NA	10013	HDAC6	0.8936	0.007
LINCSCP_35981	NA	27032	ATP2C1	0.872	0.0071
LINCSCP_35981	NA	8870	IER3	0.9351	0.0074
LINCSCP_35981	NA	4690	NCK1	-1.105	0.0075
LINCSCP_35981	NA	91949	COG7	1.1766	0.0076
LINCSCP_35981	NA	57192	MCOLN1	-0.9077	0.0076
LINCSCP_35981	NA	375346	TMEM110	-0.8473	0.0078
LINCSCP_35981	NA	1616	DAXX	-0.8668	0.0079
LINCSCP_35981	NA	6850	SYK	1.1239	0.0082
LINCSCP_35981	NA	5289	PIK3C3	1.3848	0.0082
LINCSCP_35981	NA	1906	EDN1	1.1079	0.0082
LINCSCP_35981	NA	79073	TMEM109	-0.8712	0.0083
LINCSCP_35981	NA	4850	CNOT4	-1.3041	0.0083
LINCSCP_35981	NA	4605	MYBL2	-0.8769	0.0084
LINCSCP_35981	NA	6915	TBXA2R	1.1478	0.0085
LINCSCP_35981	NA	9817	KEAP1	-1.3123	0.0089
LINCSCP_35981	NA	5106	PCK2	1.0261	0.0089
LINCSCP_35981	NA	10589	DRAP1	-0.9057	0.009
LINCSCP_35981	NA	55604	LRRC16A	-1.0256	0.0091
LINCSCP_35981	NA	51742	ARID4B	-0.8889	0.0091
LINCSCP_35981	NA	7015	TERT	1.2983	0.0092
LINCSCP_35981	NA	533	ATP6V0B	-1.3308	0.0093
LINCSCP_35981	NA	2767	GNA11	-0.9904	0.0095
LINCSCP_35981	NA	8321	FZD1	0.922	0.0095
LINCSCP_35981	NA	55818	KDM3A	-0.8221	0.0096
LINCSCP_35981	NA	3206	HOXA10	-0.9628	0.0097
LINCSCP_35981	NA	51026	GOLT1B	0.8183	0.0097
LINCSCP_35981	NA	291	SLC25A4	-0.9881	0.0097
LINCSCP_35981	NA	6812	STXBP1	-0.9011	0.0099
LINCSCP_35981	NA	4016	LOXL1	-0.9361	0.0099
LINCSCP_35981	NA	4282	MIF	0.8171	0.0106
LINCSCP_35981	NA	10810	WASF3	-0.9521	0.0107
LINCSCP_35981	NA	25825	BACE2	0.8827	0.0107
LINCSCP_35981	NA	1153	CIRBP	-0.8777	0.0107
LINCSCP_35981	NA	148022	TICAM1	0.8781	0.0111
LINCSCP_35981	NA	54541	DDIT4	0.7991	0.0111
LINCSCP_35981	NA	1802	DPH2	-0.7961	0.0113
LINCSCP_35981	NA	8900	CCNA1	0.8071	0.0114
LINCSCP_35981	NA	10146	G3BP1	-1.3184	0.012
LINCSCP_35981	NA	9833	MELK	2.0099	0.0121
LINCSCP_35981	NA	5355	PLP2	0.8445	0.0122
LINCSCP_35981	NA	644	BLVRA	-0.8041	0.0123
LINCSCP_35981	NA	5261	PHKG2	-0.9058	0.0124
LINCSCP_35981	NA	10973	ASCC3	-1.0069	0.0124
LINCSCP_35981	NA	10652	YKT6	-0.9717	0.0124
LINCSCP_35981	NA	10123	ARL4C	0.908	0.0125
LINCSCP_35981	NA	54386	TERF2IP	-1.0718	0.0127
LINCSCP_35981	NA	6659	SOX4	-0.8025	0.0128
LINCSCP_35981	NA	8440	NCK2	-0.8622	0.0128
LINCSCP_35981	NA	1861	TOR1A	1.0108	0.0133
LINCSCP_35981	NA	10362	HMG20B	-0.7753	0.0139
LINCSCP_35981	NA	7020	TFAP2A	1.0202	0.0141
LINCSCP_35981	NA	5588	PRKCQ	0.8202	0.0141
LINCSCP_35981	NA	10398	MYL9	0.8658	0.0142
LINCSCP_35981	NA	22794	CASC3	0.7841	0.0142
LINCSCP_35981	NA	25805	BAMBI	-0.8788	0.0143
LINCSCP_35981	NA	55324	ABCF3	-1.0467	0.0145
LINCSCP_35981	NA	2064	ERBB2	-0.9643	0.0146
LINCSCP_35981	NA	4232	MEST	1.0403	0.0146
LINCSCP_35981	NA	51005	AMDHD2	-0.9584	0.0146
LINCSCP_35981	NA	896	CCND3	-0.9151	0.0147
LINCSCP_35981	NA	3480	IGF1R	-0.864	0.0149
LINCSCP_35981	NA	11137	PWP1	-1.0099	0.0149
LINCSCP_35981	NA	8396	PIP4K2B	0.7016	0.0152
