signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_35984	NA	4792	NFKBIA	6.7506	4.3408e-6
LINCSCP_35984	NA	3162	HMOX1	7.133	0
LINCSCP_35984	NA	2673	GFPT1	5.5081	0
LINCSCP_35984	NA	54541	DDIT4	6.1556	0
LINCSCP_35984	NA	1026	CDKN1A	4.771	0
LINCSCP_35984	NA	4783	NFIL3	6.7946	0
LINCSCP_35984	NA	3383	ICAM1	4.772	0
LINCSCP_35984	NA	10493	VAT1	5.0543	1e-4
LINCSCP_35984	NA	8553	BHLHE40	4.3156	1e-4
LINCSCP_35984	NA	51071	DERA	-4.3369	1e-4
LINCSCP_35984	NA	8878	SQSTM1	4.0073	1e-4
LINCSCP_35984	NA	1846	DUSP4	6.3244	1e-4
LINCSCP_35984	NA	813	CALU	5.141	1e-4
LINCSCP_35984	NA	10797	MTHFD2	4.4703	1e-4
LINCSCP_35984	NA	9181	ARHGEF2	8.0735	1e-4
LINCSCP_35984	NA	230	ALDOC	5.3679	1e-4
LINCSCP_35984	NA	672	BRCA1	-3.9775	1e-4
LINCSCP_35984	NA	3157	HMGCS1	3.7523	1e-4
LINCSCP_35984	NA	4172	MCM3	-4.3632	2e-4
LINCSCP_35984	NA	55256	ADI1	-4.154	2e-4
LINCSCP_35984	NA	9709	HERPUD1	3.8157	2e-4
LINCSCP_35984	NA	5985	RFC5	-5.1905	2e-4
LINCSCP_35984	NA	3925	STMN1	-3.4876	2e-4
LINCSCP_35984	NA	16	AARS	3.3862	2e-4
LINCSCP_35984	NA	10013	HDAC6	4.0072	2e-4
LINCSCP_35984	NA	4605	MYBL2	-4.0127	2e-4
LINCSCP_35984	NA	25874	MPC2	-3.8301	2e-4
LINCSCP_35984	NA	8985	PLOD3	3.3699	2e-4
LINCSCP_35984	NA	5982	RFC2	-3.8578	3e-4
LINCSCP_35984	NA	80204	FBXO11	-2.9952	3e-4
LINCSCP_35984	NA	1831	TSC22D3	3.1869	3e-4
LINCSCP_35984	NA	5909	RAP1GAP	3.4635	3e-4
LINCSCP_35984	NA	26227	PHGDH	3.1261	3e-4
LINCSCP_35984	NA	1978	EIF4EBP1	3.1614	3e-4
LINCSCP_35984	NA	4088	SMAD3	3.5555	4e-4
LINCSCP_35984	NA	4616	GADD45B	2.969	4e-4
LINCSCP_35984	NA	51053	GMNN	-2.9875	4e-4
LINCSCP_35984	NA	10318	TNIP1	3.8346	4e-4
LINCSCP_35984	NA	2274	FHL2	2.9175	4e-4
LINCSCP_35984	NA	5111	PCNA	-6.6226	4e-4
LINCSCP_35984	NA	332	BIRC5	-2.8942	4e-4
LINCSCP_35984	NA	4609	MYC	3.1631	5e-4
LINCSCP_35984	NA	1454	CSNK1E	3.4796	5e-4
LINCSCP_35984	NA	8480	RAE1	-2.8308	5e-4
LINCSCP_35984	NA	85236	HIST1H2BK	-3.9386	5e-4
LINCSCP_35984	NA	481	ATP1B1	3.1221	5e-4
LINCSCP_35984	NA	8318	CDC45	-6.5503	5e-4
LINCSCP_35984	NA	5427	POLE2	-2.9283	6e-4
LINCSCP_35984	NA	25805	BAMBI	-3.583	6e-4
LINCSCP_35984	NA	9143	SYNGR3	5.6038	7e-4
LINCSCP_35984	NA	10775	POP4	-3.0356	7e-4
LINCSCP_35984	NA	2887	GRB10	2.8146	7e-4
LINCSCP_35984	NA	6810	STX4	2.8385	7e-4
LINCSCP_35984	NA	5300	PIN1	-3.5984	7e-4
LINCSCP_35984	NA	5782	PTPN12	2.9848	7e-4
LINCSCP_35984	NA	6697	SPR	-2.717	7e-4
LINCSCP_35984	NA	2309	FOXO3	2.6459	7e-4
LINCSCP_35984	NA	6988	TCTA	-2.4607	7e-4
LINCSCP_35984	NA	6659	SOX4	3.2744	7e-4
LINCSCP_35984	NA	7105	TSPAN6	-2.3965	7e-4
LINCSCP_35984	NA	84617	TUBB6	-2.507	7e-4
LINCSCP_35984	NA	5971	RELB	3.831	8e-4
LINCSCP_35984	NA	6284	S100A13	-2.4146	9e-4
LINCSCP_35984	NA	2690	GHR	-2.2956	0.001
LINCSCP_35984	NA	983	CDK1	-2.7113	0.001
LINCSCP_35984	NA	9531	BAG3	-3.3387	0.001
LINCSCP_35984	NA	3682	ITGAE	-3.1259	0.001
LINCSCP_35984	NA	8061	FOSL1	2.2261	0.001
LINCSCP_35984	NA	30001	ERO1L	2.8449	0.001
LINCSCP_35984	NA	6118	RPA2	-2.2858	0.0011
LINCSCP_35984	NA	7538	ZFP36	2.8536	0.0011
LINCSCP_35984	NA	7466	WFS1	-2.373	0.0012
LINCSCP_35984	NA	8726	EED	-2.7025	0.0012
LINCSCP_35984	NA	1647	GADD45A	2.1426	0.0013
LINCSCP_35984	NA	6839	SUV39H1	-2.1776	0.0014
LINCSCP_35984	NA	5106	PCK2	3.8687	0.0014
LINCSCP_35984	NA	23585	TMEM50A	-3.1266	0.0014
LINCSCP_35984	NA	25987	TSKU	2.3424	0.0014
LINCSCP_35984	NA	10559	SLC35A1	-2.3967	0.0015
LINCSCP_35984	NA	1514	CTSL	2.2302	0.0016
LINCSCP_35984	NA	2065	ERBB3	2.0777	0.0018
LINCSCP_35984	NA	4860	PNP	-2.3709	0.0019
LINCSCP_35984	NA	51097	SCCPDH	2.5138	0.0019
LINCSCP_35984	NA	5154	PDGFA	2.6327	0.002
LINCSCP_35984	NA	9133	CCNB2	-2.0829	0.002
LINCSCP_35984	NA	2534	FYN	2.0879	0.002
LINCSCP_35984	NA	51495	HACD3	-2.0702	0.0021
LINCSCP_35984	NA	85377	MICALL1	2.3166	0.0022
LINCSCP_35984	NA	3033	HADH	-2.4409	0.0023
LINCSCP_35984	NA	8869	ST3GAL5	3.116	0.0024
LINCSCP_35984	NA	2852	GPER1	-2.5311	0.0025
LINCSCP_35984	NA	10112	KIF20A	-1.8649	0.0025
LINCSCP_35984	NA	1017	CDK2	-1.9203	0.0025
LINCSCP_35984	NA	64746	ACBD3	2.0497	0.0026
LINCSCP_35984	NA	8914	TIMELESS	-1.841	0.0026
LINCSCP_35984	NA	10765	KDM5B	2.1585	0.0027
LINCSCP_35984	NA	3028	HSD17B10	-2.5644	0.0027
LINCSCP_35984	NA	890	CCNA2	-1.8905	0.0028
LINCSCP_35984	NA	25839	COG4	-2.0426	0.0029
LINCSCP_35984	NA	10857	PGRMC1	-2.1098	0.0029
LINCSCP_35984	NA	51015	ISOC1	-4.0848	0.0031
LINCSCP_35984	NA	207	AKT1	-2.0733	0.0031
LINCSCP_35984	NA	665	BNIP3L	3.4385	0.0032
LINCSCP_35984	NA	11230	PRAF2	2.0362	0.0033
LINCSCP_35984	NA	23463	ICMT	-2.2762	0.0033
LINCSCP_35984	NA	10972	TMED10	-1.8168	0.0033
LINCSCP_35984	NA	26292	MYCBP	-3.067	0.0034
LINCSCP_35984	NA	1022	CDK7	2.8212	0.0034
LINCSCP_35984	NA	9134	CCNE2	-5.2242	0.0035
LINCSCP_35984	NA	2961	GTF2E2	1.697	0.0035
LINCSCP_35984	NA	291	SLC25A4	-3.3273	0.0036
LINCSCP_35984	NA	23597	ACOT9	1.914	0.0038
LINCSCP_35984	NA	5831	PYCR1	1.7176	0.0038
LINCSCP_35984	NA	55179	FAIM	-1.7161	0.0039
