signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_15312	NA	4864	NPC1	7.7219	1.4663e-8
LINCSCP_15312	NA	3206	HOXA10	-6.712	4.6532e-8
LINCSCP_15312	NA	10007	GNPDA1	6.527	2.0492e-7
LINCSCP_15312	NA	3486	IGFBP3	-8.3322	2.7837e-7
LINCSCP_15312	NA	7538	ZFP36	5.7286	3.8682e-7
LINCSCP_15312	NA	2745	GLRX	5.3447	3.9318e-7
LINCSCP_15312	NA	11098	PRSS23	-6.5146	4.2256e-7
LINCSCP_15312	NA	3315	HSPB1	-7.8101	5.1688e-7
LINCSCP_15312	NA	51071	DERA	-4.8814	5.7422e-7
LINCSCP_15312	NA	664	BNIP3	-4.1899	6.1013e-7
LINCSCP_15312	NA	10775	POP4	-3.6712	6.8451e-7
LINCSCP_15312	NA	9709	HERPUD1	5.8844	8.7565e-7
LINCSCP_15312	NA	4303	FOXO4	4.6798	1.1834e-6
LINCSCP_15312	NA	23670	TMEM2	-3.8531	1.1906e-6
LINCSCP_15312	NA	2920	CXCL2	8.7582	1.2142e-6
LINCSCP_15312	NA	3725	JUN	3.9053	1.224e-6
LINCSCP_15312	NA	84617	TUBB6	-5.3047	1.2851e-6
LINCSCP_15312	NA	5050	PAFAH1B3	-5.4815	1.5228e-6
LINCSCP_15312	NA	1277	COL1A1	-7.7702	1.5311e-6
LINCSCP_15312	NA	23585	TMEM50A	-5.6332	1.5523e-6
LINCSCP_15312	NA	51026	GOLT1B	4.5887	1.5692e-6
LINCSCP_15312	NA	332	BIRC5	-3.637	1.6776e-6
LINCSCP_15312	NA	10797	MTHFD2	4.3103	1.7096e-6
LINCSCP_15312	NA	3628	INPP1	3.6996000000000002	1.8508e-6
LINCSCP_15312	NA	8870	IER3	3.9518	1.9157e-6
LINCSCP_15312	NA	54386	TERF2IP	4.4901	2.1527e-6
LINCSCP_15312	NA	26227	PHGDH	4.4171	2.2369e-6
LINCSCP_15312	NA	11182	SLC2A6	-4.3412	2.3214e-6
LINCSCP_15312	NA	3553	IL1B	3.1386	2.3967e-6
LINCSCP_15312	NA	8878	SQSTM1	4.6713	2.4759e-6
LINCSCP_15312	NA	983	CDK1	-3.7304	2.6594e-6
LINCSCP_15312	NA	10962	MLLT11	-3.279	3.2605e-6
LINCSCP_15312	NA	51203	NUSAP1	-5.7816	3.4977e-6
LINCSCP_15312	NA	2058	EPRS	3.4375	3.8285e-6
LINCSCP_15312	NA	6182	MRPL12	-3.4672	4.4552e-6
LINCSCP_15312	NA	10857	PGRMC1	-4.0237	4.7505e-6
LINCSCP_15312	NA	1454	CSNK1E	2.979	4.8172e-6
LINCSCP_15312	NA	3202	HOXA5	-6.4395	4.9482e-6
LINCSCP_15312	NA	6117	RPA1	-2.9159	5.1793e-6
LINCSCP_15312	NA	8731	RNMT	3.1898	5.4667e-6
LINCSCP_15312	NA	3162	HMOX1	6.6836	5.5591e-6
LINCSCP_15312	NA	3066	HDAC2	-3.8601	6.3672e-6
LINCSCP_15312	NA	1848	DUSP6	4.5412	7.0121e-6
LINCSCP_15312	NA	7153	TOP2A	-4.8579	7.5357e-6
LINCSCP_15312	NA	3303	HSPA1A	4.8109	7.8936e-6
LINCSCP_15312	NA	8726	EED	-2.9515	8.0817e-6
LINCSCP_15312	NA	4605	MYBL2	-4.4563	8.1641e-6
LINCSCP_15312	NA	3682	ITGAE	-2.744	8.511e-6
LINCSCP_15312	NA	874	CBR3	-3.8152	8.6081e-6
LINCSCP_15312	NA	23588	KLHDC2	4.2385	8.6657e-6
LINCSCP_15312	NA	3638	INSIG1	3.3056	8.6873e-6
LINCSCP_15312	NA	5971	RELB	4.5464	8.7483e-6
LINCSCP_15312	NA	3988	LIPA	-4.3031	9.195e-6
LINCSCP_15312	NA	26036	ZNF451	2.9052	9.8316e-6
LINCSCP_15312	NA	9133	CCNB2	-3.0658	9.8778e-6
LINCSCP_15312	NA	90861	HN1L	-3.5693	0
LINCSCP_15312	NA	2274	FHL2	-2.7023	0
LINCSCP_15312	NA	6696	SPP1	3.0026	0
LINCSCP_15312	NA	3611	ILK	-2.7903	0
LINCSCP_15312	NA	79643	CHMP6	-4.746	0
LINCSCP_15312	NA	3337	DNAJB1	3.3711	0
LINCSCP_15312	NA	8508	NIPSNAP1	-2.6859	0
LINCSCP_15312	NA	9181	ARHGEF2	3.6102	0
LINCSCP_15312	NA	1282	COL4A1	-3.3577	0
LINCSCP_15312	NA	10670	RRAGA	-3.2079	0
LINCSCP_15312	NA	1978	EIF4EBP1	2.5243	0
LINCSCP_15312	NA	3385	ICAM3	5.2307	0
LINCSCP_15312	NA	9833	MELK	-2.8781	0
LINCSCP_15312	NA	64746	ACBD3	4.322	0
LINCSCP_15312	NA	9488	PIGB	-2.8732	0
LINCSCP_15312	NA	1738	DLD	-3.4417	0
LINCSCP_15312	NA	6499	SKIV2L	3.5991	0
LINCSCP_15312	NA	1514	CTSL	2.3647	0
LINCSCP_15312	NA	54541	DDIT4	3.4514	0
LINCSCP_15312	NA	5831	PYCR1	3.1879	0
LINCSCP_15312	NA	16	AARS	2.8316	0
LINCSCP_15312	NA	22889	KIAA0907	3.0586	0
LINCSCP_15312	NA	3157	HMGCS1	2.7176	0
LINCSCP_15312	NA	3775	KCNK1	4.7048	0
LINCSCP_15312	NA	2810	SFN	-2.2172	0
LINCSCP_15312	NA	6443	SGCB	-2.464	0
LINCSCP_15312	NA	3028	HSD17B10	-3.6523	0
LINCSCP_15312	NA	124583	CANT1	-2.2951	0
LINCSCP_15312	NA	55958	KLHL9	-2.4665	0
