similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	109	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_6708	A549
0.7087	6.682e-18	109	Radicicol	LSM-43303	NA	10uM	3h	LINCSCP_145149	MDAMB231
0.669	1.8593e-15	109	MLN-8054	LSM-1066	AURKA	10uM	6h	LINCSCP_187520	A375
0.6644	3.3522e-15	109	NVP-AUY922	LSM-1162	NA	10uM	3h	LINCSCP_115248	HS578T
0.6636	3.7458e-15	109	NSC119236	LSM-4575	NA	20uM	6h	LINCSCP_50593	PL21
0.6605	5.554e-15	109	Skiii	LSM-2462	SPHK1	10uM	6h	LINCSCP_2867	A375
0.6528	1.4536e-14	109	Fisetinidol	LSM-4014	NA	10uM	24h	LINCSCP_15096	HA1E
0.6388	7.7741e-14	109	HDACi1,2+3_mix	NA	NA	1uM	6h	LINCSCP_35547	MCF7
0.6388	7.8062e-14	109	TP7	LSM-46015	NA	10uM	6h	LINCSCP_255219	MCF7
-0.6305	2.018e-13	109	Oxaprozin	LSM-2553	PTGS1|PTGS2	0.04uM	24h	LINCSCP_101165	HELA
0.6287	2.4922e-13	109	Azathioprine	LSM-42936	PPAT	1.11uM	24h	LINCSCP_101970	HELA
0.6285	2.5406e-13	109	MLS000877024	LSM-1479	NFE2L2	10uM	6h	LINCSCP_2827	A375
0.6283	2.5892e-13	109	MLS-0390843.0001	LSM-2890	NA	10uM	24h	LINCSCP_15765	HA1E
0.6256	3.5282e-13	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_116099	HS578T
0.6197	6.7399e-13	109	Fisetinidol	LSM-4014	NA	10uM	6h	LINCSCP_15156	HA1E
0.6182	7.9342e-13	109	Radicicol	LSM-43303	NA	10uM	3h	LINCSCP_115308	HS578T
0.6148	1.1512e-12	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_115393	HS578T
-0.6145	1.1858e-12	109	Tomelukast	LSM-3675	CYSLTR1	1uM	24h	LINCSCP_97666	HA1E
-0.6128	1.4239e-12	109	Elesclomol	LSM-4929	HSPA1A	0.37uM	24h	LINCSCP_97166	HA1E
0.6125	1.4669e-12	109	Radicicol	LSM-43303	NA	10uM	3h	LINCSCP_113535	HME1
-0.6125	1.4708e-12	109	Thiabendazole	LSM-3741	NA	1.11uM	24h	LINCSCP_109607	HELA
0.6116	1.6094e-12	109	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	LSM-3198	DRD1|DRD2	10uM	6h	LINCSCP_2627	A375
0.6113	1.6684e-12	109	MLS-0258268.0001	LSM-1866	NA	10uM	6h	LINCSCP_5066	A549
0.6106	1.7907e-12	109	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_40347	NCIH596
-0.6098	1.9497e-12	109	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_40019	NCIH2073
-0.6066	2.7185e-12	109	CEPHARANTHINE	LSM-45918	NA	0.12uM	24h	LINCSCP_79665	A375
-0.6027	4.0816e-12	109	SPECTRUM_001319	LSM-1963	HSD11B1	1.11uM	24h	LINCSCP_79692	A375
0.6018	4.5094e-12	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	3h	LINCSCP_116100	HS578T
0.6004	5.1615e-12	109	Azathioprine	LSM-42936	PPAT	3.33uM	24h	LINCSCP_101969	HELA
0.5997	5.5361e-12	109	IN1345	LSM-3976	EGFR	10uM	6h	LINCSCP_14952	HA1E
-0.5967	7.5235e-12	109	Dienogest	LSM-45823	NA	10uM	24h	LINCSCP_95240	HA1E
0.5934	1.0501e-11	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_86461	BT20
0.5924	1.1628e-11	109	IN1152	LSM-2575	NA	10uM	6h	LINCSCP_14233	HA1E
-0.5915	1.2612e-11	109	BRD-K81365479	LSM-13396	NA	5uM	24h	LINCSCP_63900	VCAP
0.5915	1.2661e-11	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_85753	BT20
0.5872	1.939e-11	109	BRD-K04695623	LSM-6074	NA	10uM	6h	LINCSCP_2940	A375
0.5863	2.1156e-11	109	BMY45778	LSM-3901	PTGIR	10uM	6h	LINCSCP_545	A375
0.5861	2.1446e-11	109	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_40354	NCIH596
0.5859	2.2026e-11	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66798	HA1E
0.584	2.6253e-11	109	Radicicol	LSM-43303	NA	3.33uM	3h	LINCSCP_86377	BT20
0.5828	2.9674e-11	109	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_40304	NCIH596
0.582	3.2066e-11	109	Azathioprine	LSM-42936	PPAT	10uM	24h	LINCSCP_101968	HELA
0.5797	3.9914e-11	109	Cyclosporine	LSM-42883	PPIA|PPP3CA	10uM	6h	LINCSCP_7432	A549
0.5793	4.149e-11	109	MLS002415567	LSM-2555	NA	10uM	24h	LINCSCP_15747	HA1E
0.5788	4.3477e-11	109	Alvespimycin	LSM-43241	HSP90AA1	10uM	6h	LINCSCP_6688	A549
0.5787	4.3738e-11	109	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_50729	RKO
0.5784	4.4973e-11	109	BRD-K39597586	LSM-10833	NA	10uM	24h	LINCSCP_187478	A375
0.5763	5.5064e-11	109	MLS002415569	LSM-3074	NA	10uM	6h	LINCSCP_15877	HA1E
-0.5745	6.4822e-11	109	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	3h	LINCSCP_116012	HS578T
0.574	6.7955e-11	109	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_81	A375
-0.5735	7.1272e-11	109	paroxetine	LSM-45474	NA	3.33uM	24h	LINCSCP_95331	HA1E
0.5729	7.5078e-11	109	JLK-6	LSM-2489	PSEN1	10uM	6h	LINCSCP_14228	HA1E
-0.5725	7.8135e-11	109	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	3h	LINCSCP_116011	HS578T
0.5702	9.6472e-11	109	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_4860	A549
0.57	9.8839e-11	109	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_111621	HEPG2
0.5692	1.0636e-10	109	MLS-0435541.0001	LSM-3553	NA	10uM	6h	LINCSCP_189226	A549
0.5669	1.3119e-10	109	Radicicol	LSM-43303	NA	10uM	3h	LINCSCP_116014	HS578T
-0.5658	1.4405e-10	109	amcinonide	NA	NA	0.37uM	24h	LINCSCP_164928	SKL.C
0.5656	1.4791e-10	109	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_7132	A549
-0.5634	1.7984e-10	109	Salirasib	LSM-45698	NA	10uM	24h	LINCSCP_103907	HELA
0.5633	1.8168e-10	109	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	6h	LINCSCP_4781	A549
-0.562	2.0305e-10	109	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_108410	HELA
0.5615	2.1218e-10	109	Cercosporin	LSM-1808	NA	10uM	6h	LINCSCP_19176	HCC515
0.5612	2.1841e-10	109	NVP-AUY922	LSM-1162	NA	1.11uM	3h	LINCSCP_115250	HS578T
-0.5595	2.5476e-10	109	REGADENOSON	LSM-45927	NA	10uM	24h	LINCSCP_79487	A375
0.5585	2.7847e-10	109	1228746-78-8	LSM-1533	NPC1L1	10uM	6h	LINCSCP_2542	A375
0.5578	2.9475e-10	109	NVP-AUY922	LSM-1162	NA	0.37uM	3h	LINCSCP_85611	BT20
-0.5571	3.144e-10	109	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_51035	RMUGS
0.5567	3.2523e-10	109	ST056792	LSM-4625	NA	10uM	6h	LINCSCP_6062	A549
0.5555	3.6209e-10	109	BRD-K49111930	LSM-11414	NA	10uM	6h	LINCSCP_280610	PC3
-0.5553	3.6992e-10	109	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_108688	HELA
