similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	287	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.5224	1.6849e-21	287	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.5173	4.8601e-21	287	Cyclacillin	LSM-3987	NA	10uM	6h	LINCSCP_192562	A549
0.5084	2.8769e-20	287	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53136	SKM1
0.5031	8.1342e-20	287	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.4878	1.4484e-18	287	BRD-K33676730	LSM-39115	NA	10uM	24h	LINCSCP_5947	A549
0.482	4.237e-18	287	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_264076	OV7
0.4791	7.1173e-18	287	BIX01294	LSM-4571	EHMT2	0.37uM	24h	LINCSCP_100613	HCC515
0.4785	7.8844e-18	287	Metaproterenol	LSM-4318	ADRB2	10uM	6h	LINCSCP_47360	PC3
0.4774	9.6141e-18	287	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.4758	1.2802e-17	287	BRD-K67236726	LSM-12519	NA	10uM	6h	LINCSCP_64793	VCAP
0.4531	6.1763e-16	287	Zatebradine	LSM-4072	HCN1|HCN2|HCN3|HCN4	10uM	24h	LINCSCP_14156	HA1E
0.4466	1.7876e-15	287	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_111838	HEPG2
0.4458	2.0189e-15	287	GSK-J1	LSM-44939	NA	0.37uM	24h	LINCSCP_164638	SKL.C
0.444	2.715e-15	287	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.4432	3.0502e-15	287	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	10uM	6h	LINCSCP_29252	LOVO
0.4432	3.0758e-15	287	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_111877	HEPG2
0.4394	5.6466e-15	287	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.4381	6.9266e-15	287	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.4327	1.597e-14	287	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_47700	PC3
0.4319	1.789e-14	287	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.4269	3.8425e-14	287	852475-26-4	LSM-43291	NA	10uM	24h	LINCSCP_148973	NPC
0.426	4.4425e-14	287	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	24h	LINCSCP_67435	MCF7
0.4258	4.535e-14	287	Vitinoin	LSM-2135	RARA|RARB|RARG|RORB	10uM	6h	LINCSCP_7147	A549
0.4232	6.7462e-14	287	Alpelisib	LSM-4256	PIK3CA	0.12uM	24h	LINCSCP_115025	HS578T
0.418	1.4457e-13	287	SB408124	LSM-3195	HCRTR1	10uM	6h	LINCSCP_22772	HEPG2
