similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	141	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.6427	8.6216e-18	141	Cyclacillin	LSM-3987	NA	10uM	6h	LINCSCP_192562	A549
0.6071	1.4636999999999999e-15	141	Metaproterenol	LSM-4318	ADRB2	10uM	6h	LINCSCP_47360	PC3
0.5999	3.8277e-15	141	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.5921	1.0479e-14	141	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53136	SKM1
0.5839	2.9694e-14	141	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_264076	OV7
0.5738	1.0203e-13	141	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.5638	3.3443e-13	141	852475-26-4	LSM-43291	NA	10uM	24h	LINCSCP_148973	NPC
0.5567	7.612e-13	141	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_19460	HCC515
0.5545	9.7428e-13	141	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	3h	LINCSCP_132281	MCF7
0.552	1.2914e-12	141	IN1541	LSM-4460	PRKAA1	10uM	24h	LINCSCP_19238	HCC515
0.5497	1.6808e-12	141	SB408124	LSM-3195	HCRTR1	10uM	6h	LINCSCP_22772	HEPG2
0.5445	2.9607e-12	141	Apocynin	LSM-45904	NA	0.04uM	24h	LINCSCP_76713	A375
0.5445	2.9637e-12	141	Metolazone	LSM-1680	SLC12A3	0.04uM	24h	LINCSCP_140536	MCF7
0.5418	3.9776e-12	141	H-9	NA	PRKACA	10uM	6h	LINCSCP_2306	A375
0.541	4.357e-12	141	Ronidazole	LSM-5987	NA	10uM	6h	LINCSCP_34738	MCF7
0.5408	4.4435e-12	141	Piribedil	LSM-3057	ADRA2A|DRD2|DRD3	10uM	24h	LINCSCP_321	A375
0.5401	4.7766e-12	141	BRD-K18059480	LSM-6087	NA	10uM	6h	LINCSCP_33986	MCF7
0.5396	5.0702e-12	141	BRD-K64099269	LSM-40768	NA	10uM	6h	LINCSCP_16869	HA1E
-0.5393	5.2276e-12	141	CHEMBL2141330	LSM-39999	NA	0.1uM	6h	LINCSCP_42057	NOMO1
0.5357	7.6997e-12	141	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.5329	1.0247e-11	141	Phenamil	LSM-2472	PKD2L1	10uM	6h	LINCSCP_4347	A549
0.5317	1.1693e-11	141	RO-154513	LSM-3861	GABRA1|GABRA2|GABRA3|GABRA5	10uM	24h	LINCSCP_18319	HCC515
0.5317	1.1722e-11	141	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	24h	LINCSCP_67435	MCF7
0.5315	1.1921e-11	141	BIX01294	LSM-4571	EHMT2	0.37uM	24h	LINCSCP_100613	HCC515
0.5312	1.2269e-11	141	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	20uM	24h	LINCSCP_260845	NKDBA
0.5301	1.387e-11	141	MLS-0315872.0001	LSM-4863	NA	10uM	6h	LINCSCP_226150	HT29
0.5292	1.5164e-11	141	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_111838	HEPG2
0.5283	1.6574e-11	141	AC1NCVYC	LSM-2836	NA	10uM	6h	LINCSCP_22192	HEPG2
0.5272	1.8616e-11	141	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.5271	1.8827e-11	141	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	10uM	6h	LINCSCP_29252	LOVO
0.5251	2.3129e-11	141	BRD-K33676730	LSM-39115	NA	10uM	24h	LINCSCP_5947	A549
0.5247	2.4114e-11	141	CHEMBL2333339	LSM-4809	NA	10uM	6h	LINCSCP_59076	VCAP
0.5246	2.4375e-11	141	Betahistine	LSM-4044	HRH1|HRH3	10uM	6h	LINCSCP_179607	A375
0.5244	2.4929e-11	141	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_51031	RMUGS
0.5241	2.5533e-11	141	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	LSM-43903	NA	3.33uM	24h	LINCSCP_137575	MCF7
0.522	3.1662e-11	141	Artesunate	LSM-4916	NA	10uM	6h	LINCSCP_40278	NCIH596
0.52	3.8947e-11	141	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_26876	HT29
0.5199	3.9221e-11	141	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.5186	4.4671e-11	141	PRE-084	LSM-3278	SIGMAR1	10uM	6h	LINCSCP_2629	A375
0.5165	5.5175e-11	141	Delcorine	LSM-1882	NA	10uM	6h	LINCSCP_22865	HEPG2
0.514	7.0974e-11	141	BRD-K84976438	LSM-13619	NA	10uM	24h	LINCSCP_252758	MCF7
0.5132	7.6388e-11	141	CI-218872	LSM-1991	GABRA1	10uM	6h	LINCSCP_179667	A375
0.513	7.8568e-11	141	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	LSM-45685	NA	0.04uM	24h	LINCSCP_139811	MCF7
0.5125	8.2008e-11	141	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_898	A375
0.5115	9.1105e-11	141	BRD-K67236726	LSM-12519	NA	10uM	6h	LINCSCP_64793	VCAP
0.5113	9.2256e-11	141	BRD-K90446118	LSM-42207	NA	10uM	6h	LINCSCP_2086	A375
0.5111	9.4081e-11	141	Gly-Gly-Palo	LSM-6223	NA	80uM	6h	LINCSCP_10349	A673
0.5109	9.6503e-11	141	Betahistine	LSM-4044	HRH1|HRH3	10uM	24h	LINCSCP_56307	VCAP
0.5108	9.7469e-11	141	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_115002	HS578T
0.5107	9.8207e-11	141	Norethindrone	LSM-4061	PGR	10uM	24h	LINCSCP_272136	PC3
0.5101	1.042e-10	141	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.37uM	24h	LINCSCP_76687	A375
0.5099	1.0646e-10	141	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_215424	HCC515
0.5097	1.0763e-10	141	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.5091	1.1517e-10	141	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.5089	1.1668e-10	141	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	LSM-4572	NA	10uM	6h	LINCSCP_190726	A549
0.5077	1.3099e-10	141	Alpelisib	LSM-4256	PIK3CA	0.12uM	24h	LINCSCP_115025	HS578T
0.5073	1.3593e-10	141	GSK-J1	LSM-44939	NA	0.37uM	24h	LINCSCP_164638	SKL.C
0.5067	1.4442e-10	141	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_53194	SKM1
-0.506	1.5442e-10	141	CHEMBL2140960	LSM-41167	NA	10uM	6h	LINCSCP_65057	VCAP
0.5047	1.7576e-10	141	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_85916	BT20
0.5047	1.7604e-10	141	Glycodeoxycholic acid	LSM-1775	NA	10uM	24h	LINCSCP_266769	PC3
0.5037	1.9276e-10	141	Broad-Sai-443	LSM-45300	NA	3uM	24h	LINCSCP_49222	PC3
0.5036	1.9474e-10	141	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	LSM-4328	NA	10uM	6h	LINCSCP_2098	A375
0.503	2.0708e-10	141	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	24h	LINCSCP_69359	A375
0.5026	2.1438e-10	141	CP466722	LSM-1009	ATM	0.04uM	3h	LINCSCP_163312	SKBR3
0.5021	2.2589e-10	141	172516-45-9	LSM-3611	NA	10uM	24h	LINCSCP_267707	PC3
0.5017	2.3472e-10	141	ZINC28755859	LSM-5466	INSR	10uM	6h	LINCSCP_2343	A375
0.5013	2.4324e-10	141	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_19214	HCC515
0.5005	2.6247e-10	141	BRD-K54674054	LSM-40265	NA	10uM	6h	LINCSCP_34041	MCF7
0.4998	2.7861e-10	141	PF-562271	LSM-1072	PTK2|PTK2B	0.1uM	24h	LINCSCP_36564	MCF7
0.4997	2.8173e-10	141	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.4992	2.957e-10	141	SU-11652	LSM-43098	KDR|PDGFRB	1.11uM	24h	LINCSCP_168783	YAPC
0.4986	3.1352e-10	141	Sarafloxacin	LSM-5263	NA	10uM	6h	LINCSCP_34702	MCF7
0.4982	3.2439e-10	141	BRD-K07026322	LSM-14703	NA	5uM	24h	LINCSCP_3133	A375
