similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	145	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.6432	2.6821e-18	145	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_81105	A549
0.6267	3.4176e-17	145	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
0.588	7.4797e-15	145	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_81524	A549
0.5787	2.4793e-14	145	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_81016	A549
0.5781	2.6559e-14	145	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_69190	A375
0.5768	3.1387e-14	145	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_193250	A549
0.5733	4.8539e-14	145	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.5673	1.0111e-13	145	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_81516	A549
0.5634	1.6084e-13	145	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	3h	LINCSCP_116102	HS578T
0.5609	2.1805e-13	145	SU 11274	LSM-42792	MET	10uM	6h	LINCSCP_6568	A549
0.5547	4.4879e-13	145	SCHEMBL17515404	LSM-44606	NA	1uM	6h	LINCSCP_29235	JURKAT
-0.5547	4.4883e-13	145	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.5512	6.7402e-13	145	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_114879	HS578T
0.5507	7.1594e-13	145	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.5481	9.5871e-13	145	Ceforanide	LSM-2838	NA	10uM	6h	LINCSCP_22762	HEPG2
0.5429	1.7306e-12	145	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_81194	A549
0.5415	2.0243e-12	145	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_29273	LOVO
0.541	2.1517e-12	145	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_69395	A375
0.5387	2.76e-12	145	Linopirdine	LSM-3317	KCNQ2|KCNQ3	10uM	6h	LINCSCP_22215	HEPG2
0.5383	2.893e-12	145	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.533	5.1763e-12	145	BSPBIO_000981	LSM-43126	ACTA1	10uM	6h	LINCSCP_22339	HEPG2
0.5262	1.0644e-11	145	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_21635	HEPG2
0.5251	1.2007e-11	145	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_234290	JHUEM2
0.5203	1.9901e-11	145	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_50995	RMGI
