similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	174	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
-0.5454	7.1445e-15	174	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
-0.5349	2.8828e-14	174	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_17121	HA1E
-0.5014	1.8273e-12	174	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	24h	LINCSCP_17097	HA1E
-0.493	4.8264e-12	174	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_17124	HA1E
-0.4747	3.6424e-11	174	BRD-K88710727	LSM-45116	NA	10uM	6h	LINCSCP_16382	HA1E
0.4633	1.2095e-10	174	MLS003126523	LSM-3860	NA	10uM	6h	LINCSCP_5318	A549
0.4597	1.7559e-10	174	BRD-K65003634	LSM-40818	NA	5uM	24h	LINCSCP_8839	A549
-0.4586	1.9679e-10	174	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_17112	HA1E
-0.4585	1.9954e-10	174	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	6h	LINCSCP_16196	HA1E
-0.4561	2.5424e-10	174	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_17193	HA1E
-0.4426	9.6675e-10	174	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	1.11uM	24h	LINCSCP_92633	HA1E
-0.4417	1.0539e-9	174	CC-930	LSM-45244	MAPK10|MAPK8|MAPK9	10uM	24h	LINCSCP_77627	A375
0.4405	1.1837e-9	174	CC-401	LSM-1186	NA	1.11uM	24h	LINCSCP_70616	A375
-0.4384	1.4508e-9	174	SMR000074300	LSM-2495	NA	10uM	24h	LINCSCP_15741	HA1E
-0.4357	1.8628e-9	174	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_13365	FIBRNPC
-0.4354	1.9239e-9	174	Erlotinib	LSM-1097	EGFR	0.12uM	24h	LINCSCP_96969	HA1E
0.4309	2.9393e-9	174	BRD-K24621485	LSM-9922	NA	10uM	24h	LINCSCP_35187	MCF7
0.4307	2.9779e-9	174	SB525334	LSM-1121	TGFBR1	3.33uM	24h	LINCSCP_100307	HCC515
0.4306	3.0199e-9	174	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	0.37uM	24h	LINCSCP_142190	MCF7
0.4284	3.6949e-9	174	Zileuton	LSM-5084	ALOX5	10uM	6h	LINCSCP_5815	A549
-0.4281	3.7991e-9	174	BRD-K86372560	LSM-41982	NA	0.5uM	24h	LINCSCP_66177	VCAP
-0.423	6.0506e-9	174	SCHEMBL16892136	LSM-44965	NA	5uM	24h	LINCSCP_17106	HA1E
-0.4225	6.353e-9	174	Citalopram	LSM-1585	SLC6A4	10uM	6h	LINCSCP_15921	HA1E
-0.4212	7.1597e-9	174	SCHEMBL16892136	LSM-44965	NA	10uM	24h	LINCSCP_17104	HA1E
-0.4211	7.2024e-9	174	BRD-K30934336	LSM-38962	NA	10uM	24h	LINCSCP_48516	PC3
-0.4202	7.8299e-9	174	Estramustine phosphate sodium	LSM-45379	ESR2	1.11uM	24h	LINCSCP_105084	HELA
-0.4195	8.3293e-9	174	BSPBIO_001530	LSM-1549	NA	10uM	24h	LINCSCP_14979	HA1E
0.4178	9.6851e-9	174	BRD-K23578923	LSM-38555	NA	5uM	24h	LINCSCP_8771	A549
-0.4175	9.9453e-9	174	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68257	T3M10
-0.4165	1.0867e-8	174	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	LSM-3612	NA	10uM	24h	LINCSCP_284788	SKB
0.4155	1.192e-8	174	BRD-K21576808	LSM-38440	NA	5uM	24h	LINCSCP_231705	HT29
-0.4145	1.2993e-8	174	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	24h	LINCSCP_18554	HCC515
-0.4136	1.4124e-8	174	BRD-K95367721	LSM-14275	NA	5uM	24h	LINCSCP_27747	HT29
-0.4129	1.4983e-8	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	30uM	6h	LINCSCP_310192	VCAP
-0.4128	1.5109e-8	174	BRD-K37299375	LSM-10679	NA	5uM	24h	LINCSCP_27680	HT29
-0.412	1.6192e-8	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68216	SKB
0.4115	1.6873e-8	174	Veliparib	LSM-1146	PARP1|PARP2	3.33uM	24h	LINCSCP_151814	PC3
0.4101	1.9132e-8	174	2-Chloroadenosine	LSM-37201	NA	10uM	6h	LINCSCP_5898	A549
-0.4099	1.9419e-8	174	Tetraidofluorescein	LSM-2320	NA	10uM	24h	LINCSCP_18865	HCC515
-0.4096	1.9968e-8	174	BRD-K16257790	LSM-38126	NA	5uM	24h	LINCSCP_27440	HT29
-0.4067	2.5701e-8	174	MLS002576689	LSM-1884	TSHR	10uM	6h	LINCSCP_1782	A375
-0.4049	3.0048e-8	174	Treprostinil	LSM-5119	PTGIR	10uM	6h	LINCSCP_16233	HA1E
0.4042	3.1757e-8	174	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	24h	LINCSCP_70526	A375
0.4028	3.5913e-8	174	MLS002699818	LSM-2918	NA	10uM	6h	LINCSCP_5263	A549
0.4023	3.7539e-8	174	ITK Inhibitor	LSM-1043	ITK	1.11uM	24h	LINCSCP_134279	MCF7
-0.4015	3.9874e-8	174	BRD-K40276799	LSM-10887	NA	5uM	24h	LINCSCP_8360	A549
-0.4013	4.0665e-8	174	MLN-8054	LSM-1066	AURKA	10uM	6h	LINCSCP_16716	HA1E
0.4013	4.0693e-8	174	MLS002264481	LSM-3043	NA	10uM	24h	LINCSCP_237369	MCF7
-0.4009	4.2018e-8	174	CHEMBL306319	LSM-5037	ACHE	10uM	6h	LINCSCP_211053	HA1E
0.3994	4.7786e-8	174	Phenylephrine	LSM-15380	ADRA1A|ADRA1B|ADRA1D	1.11uM	24h	LINCSCP_175258	YAPC
-0.3962	6.2577e-8	174	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_52266	SKB
0.3961	6.2994e-8	174	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	3.33uM	24h	LINCSCP_164612	SKL.C
-0.396	6.3266999999999993e-08	174	BRD-K47690943	LSM-39919	NA	10uM	6h	LINCSCP_16837	HA1E
-0.3958	6.4367e-8	174	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	3.33uM	24h	LINCSCP_88701	HA1E
-0.3955	6.6043e-8	174	BRD-K41763142	LSM-10967	NA	5uM	24h	LINCSCP_27683	HT29
-0.3954	6.6851e-8	174	BRD-K68219508	LSM-12587	NA	5uM	24h	LINCSCP_62807	VCAP
-0.3953	6.7495e-8	174	BRD-K68765796-001-01-8	LSM-41011	NA	10uM	24h	LINCSCP_260902	NKDBA
0.395	6.8931e-8	174	brefeldin-a	LSM-45381	NA	0.12uM	24h	LINCSCP_108615	HELA
-0.3943	7.3022e-8	174	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66375	A375
-0.3925	8.4798e-8	174	SA-427636	LSM-38817	NA	10uM	24h	LINCSCP_41648	NKDBA
0.3922	8.6797e-8	174	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_100249	HCC515
-0.3921	8.7581e-8	174	L701324	LSM-2157	GRIN1|GRIN2A|GRIN2B	10uM	24h	LINCSCP_284657	SKB
0.3919	8.9234e-8	174	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.12uM	24h	LINCSCP_100966	HCC515
-0.3908	9.7773e-8	174	SCHEMBL2704865	LSM-45123	NA	10uM	24h	LINCSCP_13175	FIBRNPC
0.3908	9.7806e-8	174	SPECTRUM5_002023	LSM-5041	NA	10uM	24h	LINCSCP_261799	NPC
0.3904	1.0106e-7	174	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_53545	SNGM
-0.3898	1.0541e-7	174	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.1uM	6h	LINCSCP_255806	MDAMB231
0.3896	1.0708e-7	174	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_190188	A549
-0.3895	1.0862e-7	174	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68200	SKB
-0.3887	1.1544e-7	174	Epirizole	LSM-2868	PTGS1|PTGS2	0.04uM	24h	LINCSCP_75385	A375
-0.3887	1.1553e-7	174	Kolestevan	LSM-1830	HMGCR	10uM	24h	LINCSCP_15015	HA1E
0.3887	1.1604e-7	174	BRD-K29144516	LSM-36815	NA	10uM	24h	LINCSCP_64643	VCAP
0.3878	1.2413e-7	174	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.37uM	24h	LINCSCP_100357	HCC515
0.3877	1.2575e-7	174	Alpha-Tochopherol	LSM-4487	NA	10uM	6h	LINCSCP_10183	A549
