similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	118	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_9800	A549
0.9228	7.3211e-50	118	AC1Q6JJ5	LSM-6192	TOP2A	0.001uM	6h	LINCSCP_9780	A549
0.9089	6.9117e-46	118	Teniposide	LSM-1483	TOP2A	0.5uM	6h	LINCSCP_9520	A549
0.9088	7.4293e-46	118	Teniposide	LSM-1483	TOP2A	0.1uM	6h	LINCSCP_9519	A549
0.8909	1.432e-41	118	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_9287	A549
0.8901	2.1221e-41	118	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9781	A549
0.8847	2.8986e-40	118	LY2874455	LSM-45659	NA	0.12uM	24h	LINCSCP_71574	A375
0.8707	1.4803e-37	118	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_9561	A549
0.864	2.3293e-36	118	Doxorubicin	LSM-4062	TOP2A	0.5uM	6h	LINCSCP_9646	A549
0.8638	2.4449e-36	118	Merbarone	LSM-45500	NA	10uM	24h	LINCSCP_77980	A375
0.862	5.0796e-36	118	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.1uM	6h	LINCSCP_9286	A549
0.8595	1.3314e-35	118	Doxorubicin	LSM-4062	TOP2A	1uM	6h	LINCSCP_9648	A549
0.8586	1.8522e-35	118	Irinotecan	LSM-2167	TOP1	0.37uM	24h	LINCSCP_72492	A375
0.8579	2.4575e-35	118	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_9563	A549
0.8557	5.65e-35	118	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201610	A549
0.8548	7.8624e-35	118	Chlorambucil	LSM-2645	NA	20uM	24h	LINCSCP_17089	HA1E
0.8535	1.2729e-34	118	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_3880	A375
0.8524	1.8773e-34	118	AC1MJ3VH	LSM-1731	TOP2A	0.1uM	6h	LINCSCP_9530	A549
0.8494	5.5437e-34	118	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.37uM	24h	LINCSCP_74921	A375
0.8465	1.4969e-33	118	MK-5108	LSM-36812	AURKA|AURKB	10uM	24h	LINCSCP_73355	A375
0.8459	1.8671e-33	118	CX-5461	LSM-6342	NA	0.37uM	24h	LINCSCP_74288	A375
0.845	2.5175e-33	118	Doxorubicin	LSM-4062	TOP2A	0.1uM	6h	LINCSCP_9645	A549
0.8435	4.2379e-33	118	2-Methoxyestradiol	LSM-45490	NA	1.11uM	24h	LINCSCP_73199	A375
0.8428	5.346e-33	118	BRD-K76418961	LSM-41447	NA	10uM	24h	LINCSCP_3621	A375
0.8424	6.1871e-33	118	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201609	A549
0.8423	6.3192e-33	118	6266-99-5	LSM-3501	GRM5	10uM	6h	LINCSCP_30219	MCF7
0.8418	7.5558e-33	118	BRD-K42197878	LSM-39600	NA	10uM	24h	LINCSCP_3572	A375
0.8385	2.2635e-32	118	AZD1152	LSM-45885	AURKB	3.33uM	24h	LINCSCP_137065	MCF7
0.8385	2.3054e-32	118	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_75356	A375
0.838	2.6511e-32	118	Sarcolysin	LSM-36838	NA	10uM	24h	LINCSCP_17070	HA1E
0.8365	4.3985e-32	118	Mitoxantrone	LSM-2481	TOP2A	0.1uM	6h	LINCSCP_9578	A549
0.8352	6.6732e-32	118	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.12uM	24h	LINCSCP_3879	A375
0.8346	8.1282e-32	118	CHEMBL1890309	LSM-4107	NA	10uM	6h	LINCSCP_31297	MCF7
0.8336	1.123e-31	118	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_75101	A375
0.8334	1.1669e-31	118	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	24h	LINCSCP_72316	A375
0.8329	1.3883e-31	118	AZD1152	LSM-45885	AURKB	0.37uM	24h	LINCSCP_137067	MCF7
0.8324	1.5981e-31	118	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_69700	A375
0.8324	1.6071e-31	118	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1.11uM	24h	LINCSCP_3882	A375
