similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	451	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.4609	4.2321e-25	451	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53136	SKM1
0.4213	7.9256e-21	451	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.4074	1.8245e-19	451	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.4071	1.9767e-19	451	Metaproterenol	LSM-4318	ADRB2	10uM	6h	LINCSCP_47360	PC3
0.4026	5.3528e-19	451	BRD-K33676730	LSM-39115	NA	10uM	24h	LINCSCP_5947	A549
0.3985	1.2931e-18	451	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.395	2.7269e-18	451	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_100567	HCC515
0.3899	7.9379e-18	451	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.3884	1.0833e-17	451	BIX01294	LSM-4571	EHMT2	0.37uM	24h	LINCSCP_100613	HCC515
0.3878	1.2327e-17	451	Cyclacillin	LSM-3987	NA	10uM	6h	LINCSCP_192562	A549
0.3869	1.4919e-17	451	Reversine	LSM-5842	AURKB	10uM	24h	LINCSCP_46824	PC3
0.3834	3.0321e-17	451	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.3808	5.2233e-17	451	761437-28-9	LSM-1208	NA	0.37uM	24h	LINCSCP_164467	SKL.C
0.3799	6.173e-17	451	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.3752	1.5798e-16	451	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_43821	OV7
0.3744	1.8747e-16	451	10-DEBC	LSM-4710	PIM1	20uM	6h	LINCSCP_53219	SKM1
0.3739	2.0519e-16	451	NUTLIN 3	LSM-4288	MDM2	0.12uM	24h	LINCSCP_104379	HELA
0.371	3.6578e-16	451	SU-4312	LSM-2454	KDR	10uM	6h	LINCSCP_22776	HEPG2
0.3701	4.3628e-16	451	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.37	4.4468e-16	451	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.3622	1.9763e-15	451	IB-MECA	LSM-45709	ADORA3	10uM	24h	LINCSCP_153444	PC3
0.3605	2.7489e-15	451	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	24h	LINCSCP_47351	PC3
0.3573	4.9864e-15	451	Delcorine	LSM-1882	NA	10uM	6h	LINCSCP_22865	HEPG2
0.3573	5.0218e-15	451	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.3567	5.6196e-15	451	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_43916	PC3
0.3553	7.2211e-15	451	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.355	7.6293e-15	451	Irinotecan	LSM-2167	TOP1	10uM	24h	LINCSCP_47613	PC3
0.3548	8.022e-15	451	BRD-K67236726	LSM-12519	NA	10uM	6h	LINCSCP_64793	VCAP
0.3544	8.597e-15	451	Betahistine	LSM-4044	HRH1|HRH3	10uM	24h	LINCSCP_56307	VCAP
0.3535	1.0077e-14	451	STK179629	LSM-2626	CHRM1	10uM	6h	LINCSCP_192449	A549
0.3535	1.0111e-14	451	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	24h	LINCSCP_159650	PC3
0.3532	1.0724e-14	451	SCHEMBL2608041	LSM-44987	HDAC6	10uM	24h	LINCSCP_46272	PC3
0.3521	1.311e-14	451	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.3515	1.4499e-14	451	Dapivirine (TMC120)	LSM-45463	NA	0.37uM	24h	LINCSCP_137823	MCF7
0.3512	1.5548e-14	451	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	10uM	6h	LINCSCP_29252	LOVO
0.3504	1.79e-14	451	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	LSM-43903	NA	3.33uM	24h	LINCSCP_137575	MCF7
0.3502	1.844e-14	451	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	24h	LINCSCP_140321	MCF7
0.3502	1.8461e-14	451	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_46380	PC3
0.3487	2.4205e-14	451	H-9	NA	PRKACA	10uM	6h	LINCSCP_2306	A375
0.3484	2.5642e-14	451	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_53134	SKM1
0.3476	2.9722e-14	451	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_76550	A375
0.3475	3.0419e-14	451	BRD-K41087962	LSM-42690	NA	0.5uM	6h	LINCSCP_50608	PL21
0.3466	3.5259e-14	451	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.3465	3.646e-14	451	852475-26-4	LSM-43291	NA	10uM	24h	LINCSCP_148973	NPC
0.3462	3.8229e-14	451	Avicin-G	LSM-44622	NA	10uM	6h	LINCSCP_49413	PC3
0.3462	3.8342e-14	451	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.3459	4.0318e-14	451	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_111746	HEPG2
0.345	4.7204e-14	451	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_40109	NCIH2073
0.3448	4.9405e-14	451	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_47700	PC3
0.3434	6.289e-14	451	GSK-J1	LSM-44939	NA	0.37uM	24h	LINCSCP_164638	SKL.C
0.3431	6.5825e-14	451	1268524-70-4	LSM-6332	NA	0.37uM	24h	LINCSCP_84485	ASC
0.3428	6.9868e-14	451	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_53194	SKM1
0.3427	7.0651e-14	451	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.3427	7.1569e-14	451	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_111877	HEPG2
0.3424	7.4878e-14	451	Parthenolide	LSM-43090	NA	3uM	24h	LINCSCP_252801	MCF7
0.3419	8.1518e-14	451	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	3h	LINCSCP_145755	MDAMB231
0.3418	8.4216e-14	451	SB408124	LSM-3195	HCRTR1	10uM	6h	LINCSCP_22772	HEPG2
0.3398	1.193e-13	451	Oxetane	LSM-44627	NA	10uM	6h	LINCSCP_49423	PC3
0.3375	1.7701e-13	451	H0635_SIGMA	LSM-5010	NA	10uM	6h	LINCSCP_1766	A375
0.3367	2.0419e-13	451	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_111838	HEPG2
0.3365	2.1138e-13	451	Allopurinol	LSM-5919	XDH	10uM	6h	LINCSCP_244952	MCF7
0.3361	2.2798e-13	451	Phthalylsulfathiazole	LSM-5730	NA	10uM	6h	LINCSCP_244903	MCF7
0.336	2.2967e-13	451	Tazac, Axid, Axid Ar, Nizatidine	LSM-42963	HRH2	10uM	24h	LINCSCP_18588	HCC515
0.3353	2.5977e-13	451	Seocalcitol	LSM-45464	VDR	1.11uM	24h	LINCSCP_120859	HT29
0.3347	2.8945e-13	451	PK04PUR_000351	LSM-36678	NA	10uM	6h	LINCSCP_20728	HCC515
0.3346	2.9527e-13	451	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.37uM	24h	LINCSCP_76687	A375
0.3342	3.1586e-13	451	Fadrozole	LSM-5015	CYP19A1	0.37uM	24h	LINCSCP_90701	HA1E
0.3341	3.1739e-13	451	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
0.334	3.2431e-13	451	Alprostadil	LSM-42979	PTGER1|PTGER2	10uM	24h	LINCSCP_155355	PC3
0.3332	3.7188e-13	451	Oxandrolone	LSM-45444	AR	1.11uM	24h	LINCSCP_80678	A375
0.3319	4.6156e-13	451	3-Aminobenzamide	LSM-4525	NA	40uM	6h	LINCSCP_286279	SKMEL28
0.331	5.3999e-13	451	brivanib	LSM-45738	NA	0.37uM	24h	LINCSCP_119926	HT29
0.3305	5.8924e-13	451	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_46091	PC3
0.3304	5.9716e-13	451	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_50672	PL21
0.33	6.4591e-13	451	Tolazamide	LSM-2699	ABCC8|KCNJ11	0.37uM	24h	LINCSCP_121040	HT29
0.3299	6.508e-13	451	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_50947	RMGI
0.3288	7.8307e-13	451	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.3284	8.409e-13	451	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_26876	HT29
0.3283	8.6216e-13	451	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.3281	8.866e-13	451	RO-316233	LSM-3085	PRKCA	10uM	6h	LINCSCP_4381	A549
0.3273	1.0184e-12	451	F1679-0128	LSM-4626	NA	10uM	6h	LINCSCP_2359	A375
