similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	409	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.4966	7.3384e-27	409	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_81194	A549
0.4632	3.8232e-23	409	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_81524	A549
0.4527	4.6852e-22	409	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_81105	A549
0.451	7.0047e-22	409	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
0.4445	3.118e-21	409	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_81016	A549
0.443	4.3853e-21	409	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_81516	A549
0.4426	4.7828e-21	409	Ceforanide	LSM-2838	NA	10uM	6h	LINCSCP_22762	HEPG2
0.4159	1.5436e-18	409	Benzylimidazole	LSM-37046	NA	10uM	6h	LINCSCP_22183	HEPG2
0.4139	2.3502e-18	409	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_81678	A549
0.4104	4.7792e-18	409	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
0.4078	8.0511e-18	409	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_69190	A375
0.398	5.665e-17	409	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.3959	8.4859e-17	409	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_12968	EFO27
0.3955	9.0911e-17	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.3943	1.1572e-16	409	Linopirdine	LSM-3317	KCNQ2|KCNQ3	10uM	6h	LINCSCP_22215	HEPG2
0.3923	1.6972e-16	409	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	6h	LINCSCP_192389	A549
0.3916	1.9485e-16	409	CHEMBL1269202	LSM-2000	BCL2	10uM	6h	LINCSCP_22152	HEPG2
0.3914	2.0057e-16	409	rifampicin	NA	NA	1.11uM	24h	LINCSCP_81713	A549
0.3873	4.3873e-16	409	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_29273	LOVO
0.3865	5.0304e-16	409	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_10500	AGS
0.3863	5.2749e-16	409	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	3h	LINCSCP_116102	HS578T
0.3861	5.4513e-16	409	BRD-A69429454	LSM-1742	NA	10uM	6h	LINCSCP_22140	HEPG2
0.3819	1.1884e-15	409	BRD-K08920503	LSM-8964	NA	5uM	24h	LINCSCP_182075	A375
0.381	1.4026e-15	409	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_40211	NCIH508
0.3793	1.9058e-15	409	Simvastatin	LSM-2492	HMGCR	10uM	6h	LINCSCP_53149	SKM1
0.3744	4.6431e-15	409	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_50995	RMGI
0.3675	1.6023e-14	409	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	24h	LINCSCP_111387	HEPG2
0.3671	1.6958e-14	409	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.3657	2.1928e-14	409	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.3617	4.3653e-14	409	MLS003271344	LSM-2697	NA	10uM	6h	LINCSCP_210640	HA1E
0.3535	1.7613e-13	409	CI-218872	LSM-1991	GABRA1	10uM	6h	LINCSCP_220690	HEPG2
0.3519	2.3052e-13	409	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_81260	A549
0.3519	2.3073e-13	409	MLS002703108	LSM-3589	NA	10uM	6h	LINCSCP_219948	HEPG2
0.3492	3.5939e-13	409	Reichsteins Substance S	LSM-36903	AR	10uM	6h	LINCSCP_219810	HEPG2
