similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	369	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.4759	2.957e-22	369	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53136	SKM1
0.453	4.491e-20	369	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.4525	5.0533e-20	369	BIX01294	LSM-4571	EHMT2	0.37uM	24h	LINCSCP_100613	HCC515
0.4462	1.8664e-19	369	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.438	9.8731e-19	369	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.4317	3.4676e-18	369	Metaproterenol	LSM-4318	ADRB2	10uM	6h	LINCSCP_47360	PC3
0.4268	9.1771e-18	369	BRD-K67236726	LSM-12519	NA	10uM	6h	LINCSCP_64793	VCAP
0.4233	1.7748e-17	369	Reversine	LSM-5842	AURKB	10uM	24h	LINCSCP_46824	PC3
0.4181	4.7892e-17	369	Cyclacillin	LSM-3987	NA	10uM	6h	LINCSCP_192562	A549
0.4153	8.026e-17	369	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.4142	9.9375e-17	369	BRD-K33676730	LSM-39115	NA	10uM	24h	LINCSCP_5947	A549
0.4053	5.0752e-16	369	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_111877	HEPG2
0.4011	1.0754e-15	369	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40065	NCIH2073
0.4009	1.1143e-15	369	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.3992	1.5041e-15	369	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.3943	3.5668e-15	369	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.3933	4.211e-15	369	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_43916	PC3
0.389	8.863e-15	369	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.3888	9.0909e-15	369	Betahistine	LSM-4044	HRH1|HRH3	10uM	24h	LINCSCP_56307	VCAP
0.3866	1.3265e-14	369	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_100567	HCC515
0.3857	1.5403e-14	369	STK179629	LSM-2626	CHRM1	10uM	6h	LINCSCP_192449	A549
0.3844	1.9264e-14	369	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.3837	2.1782e-14	369	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	LSM-43903	NA	3.33uM	24h	LINCSCP_137575	MCF7
0.383	2.4246e-14	369	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	24h	LINCSCP_47351	PC3
0.3816	3.1051e-14	369	GSK-J1	LSM-44939	NA	0.37uM	24h	LINCSCP_164638	SKL.C
0.3814	3.2024e-14	369	Dapivirine (TMC120)	LSM-45463	NA	0.37uM	24h	LINCSCP_137823	MCF7
0.3808	3.5086e-14	369	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_111746	HEPG2
0.3808	3.5234e-14	369	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.3792	4.5553e-14	369	IB-MECA	LSM-45709	ADORA3	10uM	24h	LINCSCP_153444	PC3
0.3789	4.7855e-14	369	SU-4312	LSM-2454	KDR	10uM	6h	LINCSCP_22776	HEPG2
0.3774	6.1828e-14	369	761437-28-9	LSM-1208	NA	0.37uM	24h	LINCSCP_164467	SKL.C
0.3774	6.2198e-14	369	NUTLIN 3	LSM-4288	MDM2	0.12uM	24h	LINCSCP_104379	HELA
0.3766	7.0537e-14	369	H0635_SIGMA	LSM-5010	NA	10uM	6h	LINCSCP_1766	A375
0.3759	7.9092e-14	369	10-DEBC	LSM-4710	PIM1	20uM	6h	LINCSCP_53219	SKM1
0.375	9.1973e-14	369	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	24h	LINCSCP_159650	PC3
0.374	1.0708e-13	369	BRD-K41087962	LSM-42690	NA	0.5uM	6h	LINCSCP_50608	PL21
0.3739	1.0972e-13	369	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_51031	RMUGS
0.3722	1.4277e-13	369	ZINC01037382	LSM-43107	NA	10uM	6h	LINCSCP_6691	A549
0.371	1.7572e-13	369	Allopurinol	LSM-5919	XDH	10uM	6h	LINCSCP_244952	MCF7
0.3709	1.7626e-13	369	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.3708	1.8145e-13	369	852475-26-4	LSM-43291	NA	10uM	24h	LINCSCP_148973	NPC
0.3706	1.8663e-13	369	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.3706	1.872e-13	369	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_43821	OV7
0.3705	1.8778e-13	369	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_111838	HEPG2
0.3702	1.9983e-13	369	SB408124	LSM-3195	HCRTR1	10uM	6h	LINCSCP_22772	HEPG2
0.3698	2.1269e-13	369	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_47700	PC3
0.3695	2.2036e-13	369	BRD-K91701366	LSM-42265	NA	5uM	24h	LINCSCP_28138	HT29
0.3686	2.5487e-13	369	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_264076	OV7
0.3658	3.9827e-13	369	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_76550	A375
0.3652	4.3658e-13	369	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_53194	SKM1
