similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	184	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.6002	2.1831e-19	184	Cyclacillin	LSM-3987	NA	10uM	6h	LINCSCP_192562	A549
0.5779	8.7577e-18	184	UB-165	LSM-1331	CHRNA3|CHRNA4|CHRNB2	10uM	6h	LINCSCP_22835	HEPG2
0.5732	1.8569e-17	184	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.5728	1.9693e-17	184	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53136	SKM1
0.5636	8.1791e-17	184	Metaproterenol	LSM-4318	ADRB2	10uM	6h	LINCSCP_47360	PC3
0.54	2.5561e-15	184	SB408124	LSM-3195	HCRTR1	10uM	6h	LINCSCP_22772	HEPG2
0.5343	5.6587e-15	184	BIX01294	LSM-4571	EHMT2	0.37uM	24h	LINCSCP_100613	HCC515
0.5304	9.7299e-15	184	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.5257	1.8342e-14	184	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.5245	2.1288e-14	184	Betahistine	LSM-4044	HRH1|HRH3	10uM	24h	LINCSCP_56307	VCAP
0.5196	4.1148e-14	184	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_111838	HEPG2
0.5188	4.5297e-14	184	852475-26-4	LSM-43291	NA	10uM	24h	LINCSCP_148973	NPC
0.5122	1.0742e-13	184	RO-154513	LSM-3861	GABRA1|GABRA2|GABRA3|GABRA5	10uM	24h	LINCSCP_18319	HCC515
0.511	1.2552e-13	184	BRD-K33676730	LSM-39115	NA	10uM	24h	LINCSCP_5947	A549
0.5104	1.3498e-13	184	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	24h	LINCSCP_67435	MCF7
