similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	152	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.601	2.6945e-16	152	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.5997	3.2448e-16	152	6-fluoro-3-hydroxypyrazine-2-carboxamide	LSM-45283	NA	3.33uM	24h	LINCSCP_138127	MCF7
0.5971	4.69e-16	152	phylloquinone	LSM-45941	NA	0.12uM	24h	LINCSCP_170098	YAPC
0.596	5.479e-16	152	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.5906	1.1645e-15	152	Colforsin	LSM-2193	ADCY2	3.33uM	24h	LINCSCP_154351	PC3
0.5891	1.4254e-15	152	IB-MECA	LSM-45709	ADORA3	10uM	24h	LINCSCP_153444	PC3
0.5849	2.5264e-15	152	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.5797	5.0875e-15	152	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	LSM-43903	NA	3.33uM	24h	LINCSCP_137575	MCF7
0.5746	9.9666e-15	152	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_53790	SNUC4
0.5735	1.1405e-14	152	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.5666	2.7549e-14	152	Forskolin, NKH477	LSM-45443	NA	1.11uM	24h	LINCSCP_153848	PC3
0.566	2.9935e-14	152	Tazac, Axid, Axid Ar, Nizatidine	LSM-42963	HRH2	10uM	24h	LINCSCP_18588	HCC515
0.5656	3.1409e-14	152	BRD-K03651937	LSM-6073	NA	10uM	24h	LINCSCP_47077	PC3
0.5655	3.2026e-14	152	Taranabant	LSM-45803	CNR1	0.04uM	24h	LINCSCP_137735	MCF7
0.564	3.8241e-14	152	2-Aminopurine	LSM-5484	NA	10uM	24h	LINCSCP_46753	PC3
0.5582	7.9286e-14	152	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.5571	9.0628e-14	152	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	24h	LINCSCP_43982	PC3
0.5556	1.0954e-13	152	Erlotinib	LSM-1097	EGFR	1.11uM	24h	LINCSCP_115017	HS578T
0.5549	1.1936e-13	152	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_168413	YAPC
0.5539	1.3455e-13	152	Bopindolol  malonate	LSM-45796	NA	0.37uM	24h	LINCSCP_170187	YAPC
0.5539	1.3457e-13	152	Iguratimod	LSM-45469	NA	10uM	24h	LINCSCP_169872	YAPC
0.5537	1.3776e-13	152	MLS000518920	LSM-6173	NA	10uM	6h	LINCSCP_6026	A549
0.5529	1.5091e-13	152	Reversine	LSM-5842	AURKB	10uM	24h	LINCSCP_46824	PC3
0.5527	1.5598e-13	152	Irinotecan	LSM-2167	TOP1	10uM	24h	LINCSCP_47613	PC3
0.55	2.1378e-13	152	Cyclopenthiazide	LSM-1529	NA	10uM	24h	LINCSCP_56222	VCAP
0.5485	2.5666e-13	152	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.5457	3.5771e-13	152	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_47352	PC3
0.5436	4.6117e-13	152	Colforsin	LSM-2193	ADCY2	1.11uM	24h	LINCSCP_154352	PC3
0.5396	7.2978e-13	152	ZINC12496510	LSM-5291	NR3C1|PGR	10uM	6h	LINCSCP_34706	MCF7
0.5394	7.5388e-13	152	BRD-K10055064	LSM-37796	NA	5uM	24h	LINCSCP_305457	VCAP
0.5375	9.3108e-13	152	Rifaximin	LSM-46032	NA	10uM	24h	LINCSCP_140357	MCF7
0.5373	9.5269e-13	152	MBX-2982	LSM-45394	NA	10uM	24h	LINCSCP_137622	MCF7
0.5366	1.0377e-12	152	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_46687	PC3
0.5293	2.3716e-12	152	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_43916	PC3
0.5277	2.8511e-12	152	Pomalidomide	LSM-45637	CRBN|CUL4A|DDB1|RBX1	0.37uM	24h	LINCSCP_169641	YAPC
0.5275	2.9078e-12	152	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_136608	MCF7
0.5272	3.0035e-12	152	2-Phenylaminoadenosine	LSM-1705	ADORA2A	10uM	24h	LINCSCP_44688	PC3
0.5268	3.1257e-12	152	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.5266	3.2077e-12	152	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.5231	4.7116e-12	152	Dinoprost	LSM-45599	PTGFR	1.11uM	24h	LINCSCP_158099	PC3
0.5227	4.959e-12	152	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.5216	5.5368e-12	152	BRD-K68340318	LSM-12597	NA	5uM	24h	LINCSCP_61811	VCAP
0.5216	5.5679e-12	152	BRD-K03707297	LSM-14688	NA	5uM	24h	LINCSCP_64149	VCAP
0.5211	5.8868e-12	152	Dinoprost	LSM-45599	PTGFR	0.12uM	24h	LINCSCP_158101	PC3
0.5209	5.9924e-12	152	Mizolastine	LSM-5377	HRH1	0.04uM	24h	LINCSCP_91332	HA1E
0.5176	8.5977e-12	152	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_136468	MCF7
0.5158	1.0464e-11	152	Hemado	LSM-1233	ADORA3	10uM	24h	LINCSCP_43958	PC3
0.5147	1.1675e-11	152	AV-412 (free base)	LSM-45753	NA	0.37uM	24h	LINCSCP_91419	HA1E
0.5145	1.2034e-11	152	Neostigmine	LSM-5360	ACHE	1.11uM	24h	LINCSCP_168112	YAPC
0.5136	1.326e-11	152	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	24h	LINCSCP_69359	A375
0.5134	1.3423e-11	152	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	1.11uM	24h	LINCSCP_156117	PC3
0.513	1.4058e-11	152	Gly-Gly-Palo	LSM-6223	NA	80uM	24h	LINCSCP_15273	HA1E
0.5115	1.6448e-11	152	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_53750	SNUC4
0.5114	1.6577e-11	152	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.5106	1.809e-11	152	BRD-A69421747	LSM-45546	NA	10uM	24h	LINCSCP_74082	A375
0.5099	1.9601e-11	152	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_26876	HT29
0.5087	2.2088e-11	152	252916-29-3	LSM-43214	AURKA|AURKB|FGFR1|FGFR2|KDR|PDGFRA|PDGFRB	10uM	6h	LINCSCP_2464	A375
0.508	2.378e-11	152	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_29338	LOVO
0.5071	2.609e-11	152	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.5069	2.6588e-11	152	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_46091	PC3
0.506	2.9309e-11	152	Propylthiouracil	LSM-5592	DIO1|TPO	10uM	6h	LINCSCP_47739	PC3
0.5052	3.1744e-11	152	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_41833	NOMO1
0.5047	3.368e-11	152	Tipiracil (hydrochloride)	LSM-45561	TYMP	1.11uM	24h	LINCSCP_169544	YAPC
0.5045	3.4212e-11	152	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_46188	PC3
0.5045	3.4338e-11	152	Mubritinib (TAK 165)	LSM-45710	ERBB2	10uM	24h	LINCSCP_168116	YAPC
0.5044	3.4554e-11	152	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_29423	LOVO
0.502	4.4441e-11	152	Pyrimethamine	LSM-3967	NA	10uM	24h	LINCSCP_47346	PC3
0.5019	4.4996e-11	152	Colforsin	LSM-2193	ADCY2	10uM	24h	LINCSCP_154350	PC3
0.5004	5.2e-11	152	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.4999	5.5198e-11	152	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_45970	PC3
0.4991	5.9434e-11	152	KBIO3_000694	LSM-1582	NA	10uM	6h	LINCSCP_428	A375
0.4982	6.5249e-11	152	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_46189	PC3
