similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	498	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_9800	A549
0.8435	5.4537e-136	498	AC1Q6JJ5	LSM-6192	TOP2A	0.001uM	6h	LINCSCP_9780	A549
0.8253	3.2504e-125	498	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9781	A549
0.8056	7.5653e-115	498	Teniposide	LSM-1483	TOP2A	0.5uM	6h	LINCSCP_9520	A549
0.7968	1.4219e-110	498	Chlorambucil	LSM-2645	NA	20uM	24h	LINCSCP_17089	HA1E
0.7837	1.1539e-104	498	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_9287	A549
0.7775	5.4388e-102	498	LY2874455	LSM-45659	NA	0.12uM	24h	LINCSCP_71574	A375
0.776	2.4887e-101	498	Sarcolysin	LSM-36838	NA	10uM	24h	LINCSCP_17070	HA1E
0.7667	1.6027e-97	498	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9782	A549
0.7666	1.696e-97	498	Teniposide	LSM-1483	TOP2A	0.1uM	6h	LINCSCP_9519	A549
0.7517	1.0218e-91	498	Doxorubicin	LSM-4062	TOP2A	0.5uM	6h	LINCSCP_9646	A549
0.7506	2.5244e-91	498	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_9522	A549
0.7498	5.4019e-91	498	Doxorubicin	LSM-4062	TOP2A	1uM	6h	LINCSCP_9648	A549
0.7433	1.1753e-88	498	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.1uM	6h	LINCSCP_9286	A549
0.7433	1.2492e-88	498	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201610	A549
0.7421	3.3294e-88	498	Doxorubicin	LSM-4062	TOP2A	0.1uM	6h	LINCSCP_9645	A549
0.731	2.2882e-84	498	Mitoxantrone	LSM-2481	TOP2A	0.1uM	6h	LINCSCP_9578	A549
0.7281	2.2518e-83	498	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.37uM	24h	LINCSCP_74921	A375
0.7273	3.9338e-83	498	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_36331	MCF7
0.7268	5.8223e-83	498	AZD1152	LSM-45885	AURKB	3.33uM	24h	LINCSCP_73546	A375
0.7235	7.4808e-82	498	Chlorambucil	LSM-2645	NA	10uM	24h	LINCSCP_92272	HA1E
0.7225	1.5035e-81	498	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_9561	A549
0.7196	1.3572e-80	498	AC1MJ3VH	LSM-1731	TOP2A	0.1uM	6h	LINCSCP_9530	A549
0.7161	1.7154e-79	498	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_30698	MCF7
0.7141	7.6127e-79	498	Merbarone	LSM-45500	NA	10uM	24h	LINCSCP_77980	A375
