similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	379	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4973	4.5061e-25	379	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_53790	SNUC4
0.4823	1.7678e-23	379	Colforsin	LSM-2193	ADCY2	3.33uM	24h	LINCSCP_154351	PC3
0.458	4.7042e-21	379	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.4573	5.4896e-21	379	Colforsin	LSM-2193	ADCY2	1.11uM	24h	LINCSCP_154352	PC3
0.4538	1.1799e-20	379	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4536	1.2494e-20	379	IB-MECA	LSM-45709	ADORA3	10uM	24h	LINCSCP_153444	PC3
0.451	2.1645e-20	379	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.4506	2.3858e-20	379	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.45	2.7326e-20	379	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.4432	1.1375e-19	379	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.442	1.4829e-19	379	Forskolin, NKH477	LSM-45443	NA	1.11uM	24h	LINCSCP_153848	PC3
0.4358	5.3657e-19	379	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	24h	LINCSCP_69359	A375
0.4321	1.1415e-18	379	CHEMBL2357390	LSM-40613	NA	10uM	6h	LINCSCP_49153	PC3
0.4303	1.6304e-18	379	Erlotinib	LSM-1097	EGFR	1.11uM	24h	LINCSCP_115017	HS578T
0.4299	1.7832e-18	379	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
0.4273	2.9827e-18	379	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.4208	1.0776e-17	379	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
