similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	317	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.5316	1.6009e-24	317	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_81194	A549
0.5234	1.09e-23	317	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
0.4996	2.0221e-21	317	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_81105	A549
0.4978	2.9491e-21	317	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_81524	A549
0.4788	1.4286e-19	317	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_81516	A549
0.4743	3.4609e-19	317	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_193250	A549
0.468	1.1617e-18	317	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_81016	A549
0.4672	1.3492e-18	317	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.467	1.4181e-18	317	Ceforanide	LSM-2838	NA	10uM	6h	LINCSCP_22762	HEPG2
0.459	6.3839e-18	317	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.4445	8.705e-17	317	Benzylimidazole	LSM-37046	NA	10uM	6h	LINCSCP_22183	HEPG2
0.4394	2.1574e-16	317	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_69190	A375
0.4387	2.4003e-16	317	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	6h	LINCSCP_192389	A549
0.4329	6.5889e-16	317	BRD-A69429454	LSM-1742	NA	10uM	6h	LINCSCP_22140	HEPG2
0.4314	8.4944e-16	317	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	24h	LINCSCP_111387	HEPG2
0.4276	1.588e-15	317	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_12968	EFO27
0.421	4.7673e-15	317	MLS003271344	LSM-2697	NA	10uM	6h	LINCSCP_210640	HA1E
0.4194	6.2082e-15	317	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
0.4189	6.7095e-15	317	rifampicin	NA	NA	1.11uM	24h	LINCSCP_81713	A549
0.4175	8.4375e-15	317	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_29273	LOVO
0.4149	1.2734e-14	317	MLS002276518	LSM-2997	NA	10uM	6h	LINCSCP_22198	HEPG2
0.4146	1.3446e-14	317	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_10500	AGS
0.4144	1.3801e-14	317	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_81678	A549
0.4134	1.6246e-14	317	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_50995	RMGI
0.4133	1.6391e-14	317	SU 11274	LSM-42792	MET	10uM	6h	LINCSCP_6568	A549
0.4116	2.1556e-14	317	SCHEMBL17515404	LSM-44606	NA	1uM	6h	LINCSCP_29235	JURKAT
0.4094	3.0672e-14	317	869288-64-2	LSM-1200	NA	1.11uM	24h	LINCSCP_165098	SKL.C
0.4086	3.4817e-14	317	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_114879	HS578T
0.4029	8.4596e-14	317	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_40211	NCIH508
0.4025	8.8862e-14	317	131780-47-7	LSM-2686	CHRM3	10uM	6h	LINCSCP_7161	A549
0.4011	1.1076e-13	317	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	6h	LINCSCP_21764	HEPG2
0.399	1.5212e-13	317	Linopirdine	LSM-3317	KCNQ2|KCNQ3	10uM	6h	LINCSCP_22215	HEPG2
0.3988	1.5772e-13	317	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_81017	A549
0.3984	1.6721e-13	317	Simvastatin	LSM-2492	HMGCR	10uM	6h	LINCSCP_53149	SKM1
0.3979	1.8032e-13	317	BRD-K08920503	LSM-8964	NA	5uM	24h	LINCSCP_182075	A375
0.3974	1.9561e-13	317	MLS003271340	LSM-3593	NA	10uM	24h	LINCSCP_188992	A549
0.3963	2.2782e-13	317	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	1.11uM	24h	LINCSCP_111345	HEPG2
0.3947	2.9244e-13	317	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_81572	A549
0.3918	4.5011e-13	317	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.3889	6.9025e-13	317	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	24h	LINCSCP_81617	A549
0.3888	7.0216e-13	317	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_251459	MCF7
0.3884	7.4069e-13	317	MLS000408862	LSM-1277	NA	10uM	6h	LINCSCP_292029	VCAP
0.3881	7.7038e-13	317	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_99614	HCC515
0.388	7.8852e-13	317	Purmorphamine	LSM-3649	SMO	40uM	6h	LINCSCP_29159	JHUEM2
0.3879	8.0141e-13	317	CHEMBL1269202	LSM-2000	BCL2	10uM	6h	LINCSCP_22152	HEPG2
0.3875	8.5078e-13	317	WH-4-025	LSM-44937	NA	0.37uM	24h	LINCSCP_81325	A549
0.3873	8.7369e-13	317	MLS002703108	LSM-3589	NA	10uM	6h	LINCSCP_219948	HEPG2
