similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	524	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.4511	1.2507e-27	524	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_81194	A549
0.4292	6.7102e-25	524	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_81524	A549
0.414	4.0992e-23	524	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_81516	A549
0.4133	4.95e-23	524	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_283176	RMGI
0.4042	5.1602e-22	524	CHEMBL1269202	LSM-2000	BCL2	10uM	6h	LINCSCP_22152	HEPG2
0.3954	4.7178e-21	524	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_81678	A549
0.3897	1.8918e-20	524	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	6h	LINCSCP_192389	A549
0.3893	2.0983e-20	524	Benzylimidazole	LSM-37046	NA	10uM	6h	LINCSCP_22183	HEPG2
0.3852	5.6475e-20	524	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_81105	A549
0.3793	2.2366e-19	524	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	3h	LINCSCP_116102	HS578T
0.3754	5.6013e-19	524	rifampicin	NA	NA	1.11uM	24h	LINCSCP_81713	A549
0.3708	1.5944e-18	524	Linopirdine	LSM-3317	KCNQ2|KCNQ3	10uM	6h	LINCSCP_22215	HEPG2
0.3698	1.995e-18	524	Ceforanide	LSM-2838	NA	10uM	6h	LINCSCP_22762	HEPG2
0.3665	4.2303e-18	524	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_40211	NCIH508
0.3602	1.7062e-17	524	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_69190	A375
0.3575	3.0189e-17	524	BRD-A69429454	LSM-1742	NA	10uM	6h	LINCSCP_22140	HEPG2
0.3532	7.7139e-17	524	Reichsteins Substance S	LSM-36903	AR	10uM	6h	LINCSCP_219810	HEPG2
0.3494	1.7239e-16	524	BRD-K80230516	LSM-41649	NA	10uM	24h	LINCSCP_49024	PC3
0.3464	3.191e-16	524	(R,R)-Tramadol	LSM-5221	OPRM1|SLC6A2|SLC6A4	10uM	6h	LINCSCP_22155	HEPG2
0.3452	4.1598e-16	524	CI-218872	LSM-1991	GABRA1	10uM	6h	LINCSCP_220690	HEPG2
0.3443	5.0054e-16	524	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.3431	6.4e-16	524	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_50995	RMGI
0.3407	1.0481e-15	524	Phenylbutazone	LSM-2219	PTGS1|PTGS2	10uM	6h	LINCSCP_193372	A549
0.3402	1.1621e-15	524	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	10uM	6h	LINCSCP_29341	LOVO
0.3377	1.9357e-15	524	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_10500	AGS
0.3298	9.2488e-15	524	CHEMBL1271119	LSM-2543	NA	10uM	6h	LINCSCP_5492	A549
0.3236	3.0563e-14	524	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
0.3223	3.9394e-14	524	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_116019	HS578T
0.3216	4.5079e-14	524	MLS002703108	LSM-3589	NA	10uM	6h	LINCSCP_219948	HEPG2
0.3187	7.805e-14	524	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	1.11uM	24h	LINCSCP_111345	HEPG2
0.3178	9.1829e-14	524	Gefitinib	LSM-1098	EGFR	0.12uM	24h	LINCSCP_69612	A375
-0.3147	1.6596e-13	524	PF477736	LSM-1112	CHEK1	1.11uM	24h	LINCSCP_116357	HT29
0.3141	1.8323e-13	524	BRD-K08920503	LSM-8964	NA	5uM	24h	LINCSCP_182075	A375
0.3137	1.9747e-13	524	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	24h	LINCSCP_111387	HEPG2
0.3077	5.9716e-13	524	Propranolol	LSM-4329	ADRB1|ADRB2|ADRB3	10uM	6h	LINCSCP_5449	A549
0.307	6.7331e-13	524	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	6h	LINCSCP_21764	HEPG2
0.3066	7.1595e-13	524	Purmorphamine	LSM-3649	SMO	40uM	6h	LINCSCP_29159	JHUEM2
0.3064	7.5063e-13	524	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.04uM	24h	LINCSCP_81171	A549
0.3058	8.333e-13	524	Hydralazine	LSM-15370	NA	10uM	6h	LINCSCP_192398	A549
0.3049	9.8446e-13	524	MLS003271344	LSM-2697	NA	10uM	6h	LINCSCP_210640	HA1E
0.304	1.1528e-12	524	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.3016	1.7602e-12	524	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.3	2.3394e-12	524	Butylparaben	LSM-2161	NA	10uM	6h	LINCSCP_220934	HEPG2
0.3	2.3484e-12	524	MLS002276518	LSM-2997	NA	10uM	6h	LINCSCP_22198	HEPG2
0.2993	2.6574e-12	524	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_151399	PC3
-0.2988	2.8765e-12	524	Broad-Sai-560	LSM-45991	NA	10uM	24h	LINCSCP_28685	HT29
0.2985	3.0058e-12	524	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_99614	HCC515
0.2983	3.1295e-12	524	Paroxetine	LSM-2843	SLC6A4	1.11uM	24h	LINCSCP_105515	HELA
0.298	3.2788e-12	524	Buspirone	LSM-4105	HTR1A	10uM	24h	LINCSCP_266361	PC3
0.2977	3.4888e-12	524	CHEMBL1270505	LSM-4166	NA	10uM	6h	LINCSCP_5570	A549
0.2976	3.5418e-12	524	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_69395	A375
0.2973	3.7387e-12	524	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	24h	LINCSCP_81617	A549
0.2971	3.8837e-12	524	SCHEMBL17515404	LSM-44606	NA	1uM	6h	LINCSCP_29235	JURKAT
0.297	3.9374e-12	524	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_81044	A549
0.2969	4.0103e-12	524	BMY-7378	LSM-2673	ADRA1A|ADRA1B|ADRA1D|HTR1A	10uM	6h	LINCSCP_192455	A549
0.2967	4.1345e-12	524	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_39749	MDST8
0.2961	4.6062e-12	524	UNC1215	LSM-6338	NA	1.11uM	24h	LINCSCP_84502	ASC
0.2954	5.2002e-12	524	Moxonidine	LSM-3743	NISCH	10uM	6h	LINCSCP_33240	MCF7
0.2946	5.9729e-12	524	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.37uM	3h	LINCSCP_113616	HME1
0.2944	6.1354e-12	524	Quinacrine	LSM-1577	TP53	1uM	24h	LINCSCP_35639	MCF7
0.2939	6.6636e-12	524	MLS000547267	LSM-2074	NA	10uM	6h	LINCSCP_5632	A549
0.2938	6.8779e-12	524	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	24h	LINCSCP_81693	A549
0.2935	7.147e-12	524	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_81186	A549
0.2934	7.2608e-12	524	SCHEMBL570779	LSM-1149	NA	0.12uM	24h	LINCSCP_81146	A549
0.2934	7.281e-12	524	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_111292	HEPG2
0.2929	7.9606e-12	524	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_43805	OV7
0.2927	8.287e-12	524	BRD-K40276799	LSM-10887	NA	5uM	24h	LINCSCP_8360	A549
0.2925	8.5206e-12	524	Alpelisib	LSM-4256	PIK3CA	10uM	24h	LINCSCP_111475	HEPG2
0.2924	8.7346e-12	524	SR-03000001970	LSM-43007	NA	10uM	6h	LINCSCP_19773	HCC515
0.292	9.2128e-12	524	BAS 04938498	LSM-4486	NA	10uM	6h	LINCSCP_20201	HCC515
0.2919	9.4863e-12	524	Desoxypeganine	LSM-2290	ACHE|MAOA	10uM	6h	LINCSCP_2590	A375
0.2918	9.6684e-12	524	Radicicol	LSM-43303	NA	0.12uM	3h	LINCSCP_115312	HS578T
0.2915	1.0063e-11	524	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_218737	HEC108
0.2912	1.0639e-11	524	MLS003179191	LSM-4229	NA	10uM	6h	LINCSCP_5575	A549
0.2907	1.1557e-11	524	PCL2_000074	LSM-36719	NA	10uM	6h	LINCSCP_6666	A549
0.2895	1.4268e-11	524	RO-281675	LSM-6231	GCK	100uM	6h	LINCSCP_54000	SW480
0.2893	1.468e-11	524	Saxagliptin	LSM-45955	DPP4	0.04uM	24h	LINCSCP_97192	HA1E
0.2882	1.7648e-11	524	KM04501	LSM-4464	NA	10uM	6h	LINCSCP_190656	A549
0.2875	1.9862e-11	524	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_193250	A549
0.2868	2.242e-11	524	PK-11195	LSM-1532	TSPO	10uM	6h	LINCSCP_2830	A375
0.2867	2.245e-11	524	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_53229	SKM1
0.2862	2.4616e-11	524	SU 11274	LSM-42792	MET	10uM	6h	LINCSCP_6568	A549
0.286	2.553e-11	524	Broad-Sai-045	LSM-45330	NA	0.37uM	24h	LINCSCP_20962	HCC515
