Name_GeneSymbol	Value_LogDiffExp
INSIG1	2.20525
KDM3A	3.52395
BNIP3L	0.94585
BNIP3	1.30115
ALDOC	1.5030999999999999
SESN1	1.49835
TERF2IP	3.2058
LGMN	1.7796500000000002
CDK5R1	1.73055
ZNF451	3.2807500000000003
RGS2	3.27325
P4HA2	1.23465
ACAA1	1.9781499999999999
UBE2A	0.8266999999999999
CNOT4	2.68475
NOSIP	2.2495000000000003
RNMT	1.33375
TBP	0.57945
KIAA0907	1.65895
DYRK3	1.6574499999999999
PHKG2	1.0386000000000002
CIRBP	0.7258500000000001
CCP110	0.7655000000000001
ACBD3	1.5647
STXBP1	1.2584
ADI1	0.6863
NCOA3	1.31585
ADCK3	1.0393000000000001
C2CD2L	2.37485
HIST2H2BE	3.0410500000000003
PSME1	1.1854
ICMT	1.40985
PSMD9	0.8944
RAD9A	2.05015
POLR2K	0.8397
MYCBP2	0.8508
ALAS1	1.2732999999999999
MCOLN1	0.6857499999999999
FBXO21	0.9876
ATP6V0B	1.03365
FOXO4	0.85115
KLHL21	1.1723000000000001
FOXJ3	2.0855
WFS1	1.1186500000000001
MYCBP	0.9716499999999999
PCMT1	1.13625
HERPUD1	0.91995
ALDOA	1.0237
NFIL3	1.5809
CASP3	1.2483
LRPAP1	1.7739500000000001
AURKA	0.20134999999999992
BAMBI	0.62245
UBE2C	0.46930000000000005
G3BP1	0.80995
SPTAN1	1.43975
SQSTM1	0.9597499999999999
SUV39H1	0.13119999999999998
MBTPS1	0.10110000000000008
PCNA	0.53535
COG4	1.2074500000000001
AKR7A2	1.69855
GMNN	1.52975
ABCC5	0.7087
EPRS	0.934
ABCB6	1.0277500000000002
GRN	0.18019999999999992
TSC22D3	0.8106500000000001
COG2	1.06795
RAE1	1.22665
KDM5B	2.38445
PIK3R4	0.48050000000000004
CYCS	1.3171
YTHDF1	1.2006000000000001
TBC1D31	0.5586
ZW10	0.22909999999999997
DAG1	1.35625
TMEM2	0.26835
DNAJB6	0.4028999999999999
CDKN1B	1.1428
PRAF2	0.16600000000000004
CREG1	1.0736999999999999
KIF5C	1.0688
TMED10	1.4514
YME1L1	0.8592500000000001
SPDEF	1.20485
KDM5A	1.8068499999999998
LAGE3	1.63705
HADH	0.67775
ENOPH1	0.486
PIK3R3	1.0381
RPA1	0.12335000000000007
PLS1	0.9797
NENF	0.47245000000000004
GFPT1	1.341
CCNE2	1.0571
CHERP	2.5574
KDELR2	0.57015
DDIT4	1.5977000000000001
CEBPZ	1.8571499999999999
SMARCA4	1.0131999999999999
RPS5	0.99885
GNAI2	1.6372499999999999
BACE2	0.17445000000000005
FKBP14	0.80795
PRCP	1.1829
NOTCH1	1.32535
RHOA	0.7250500000000001
UBQLN2	1.5834
CDK19	0.88005
TBPL1	2.02285
RRP1B	0.37440000000000007
HYOU1	0.80115
CLSTN1	0.7804
CAPN1	0.16309999999999997
SDHB	0.923
RBM6	1.52715
RFC5	1.8424
MAST2	0.6740999999999999
AKAP8L	1.7096
GNAI1	0.5256500000000001
KAT6B	1.0128000000000001
DMTF1	0.024050000000000016
CALU	1.04235
PPP1R13B	0.86055
RRS1	0.029299999999999993
KIAA0100	1.52775
KCTD5	0.9782
GRWD1	0.42394999999999994
DHX29	0.90365
MLEC	0.37355000000000005
DNM1L	0.64175
HS2ST1	0.6471
COASY	0.65115
ZNF589	0.5393
HDAC6	0.0877
EXOSC4	0.09850000000000003
RAP1GAP	0.9625999999999999
SOX2	0.9958
PGRMC1	0.28190000000000004
PGM1	0.38394999999999996
ABHD6	0.3565
ASAH1	0.7094499999999999
HOOK2	0.011249999999999982
CHIC2	0.10625000000000007
CGRRF1	0.9761500000000001
GTF2A2	0.3058
EZH2	0.40715
KIF2C	1.49905
STAP2	0.74325
HIST1H2BK	1.17855
CALM3	0.9387000000000001
PSRC1	1.0972
ATF6	1.1253
WDTC1	0.41414999999999996
PHGDH	0.29005
COPB2	0.7113
SNX6	0.1712
PARP1	1.1494
PIK3C2B	1.1745
PGAM1	0.3483
LAP3	0.34530000000000005
ERO1L	1.0865
GOLT1B	0.23800000000000002
MEF2C	0.5374000000000001
CD320	0.9723499999999999
CLTC	0.9744999999999999
SKIV2L	1.3874
POLR1C	1.5152
BAG3	1.1750500000000001
PSMD4	0.9791
MAN2B1	0.9277
CAT	0.41050000000000003
TIPARP	1.16415
HMG20B	0.5156499999999999
AXIN1	0.034050000000000025
CHMP4A	0.10015000000000002
SIRT3	0.06279999999999997
UBE3B	0.18094999999999994
HAT1	0.5421
CSNK2A2	0.8442000000000001
FGFR4	1.40925
PTPRC	0.9924000000000001
CRK	1.0866
DSG2	0.43804999999999994
SYNE2	1.8835000000000002
HSPD1	0.8808
DNMT1	0.7812
PAK6	0.8825000000000001
POLB	0.26909999999999995
HMGCS1	0.57445
UBR7	0.9043
ANKRD10	0.85175
CDKN1A	0.653
GAA	0.20005
WASF3	0.7545999999999999
SH3BP5	0.7664500000000001
PRKACA	0.5148
STUB1	0.79065
TGFBR2	0.81725
TXNL4B	1.1275
ILK	0.47280000000000005
TERT	1.0121499999999999
ATMIN	0.5013500000000001
MTERF3	0.8328500000000001
TSTA3	0.55865
CD44	0.05724999999999997
REEP5	0.18854999999999997
ATP6V1D	0.6697
P4HTM	1.2747000000000002
MSH6	0.3725
NUP133	0.4118
NFE2L2	1.0493999999999999
TCERG1	0.11640000000000006
PXMP2	0.21785000000000002
RAB4A	0.65105
TRAP1	0.8508
SMC1A	0.44480000000000003
ELAVL1	0.5142
ZNF274	0.22744999999999999
FRS2	1.1611
FDFT1	0.01090000000000002
FAH	0.48619999999999997
CXCR4	0.8714999999999999
