Name_GeneSymbol	Value_LogDiffExp
UBR7	1.474
ATP2C1	0.8907999999999999
DHRS7	1.2645
MTF2	1.6721666666666666
PCNA	0.8731333333333333
SQRDL	2.3672666666666666
ASAH1	0.8623
SYNE2	1.7682666666666667
TIPARP	1.8739000000000001
FAH	0.9598333333333333
CXCL2	3.6408
PSME1	1.1967666666666668
PLA2G15	0.9165
TCEA2	0.9984
MMP2	1.0202333333333333
PCMT1	1.2709
P4HTM	2.3116333333333334
ISOC1	0.9190666666666667
PRPF4	1.0098666666666667
INSIG1	1.1272000000000002
SPEN	0.8671666666666666
ARID4B	1.0936666666666668
SESN1	1.2927333333333333
STXBP1	1.4852333333333334
DYRK3	1.3894
LAGE3	1.3455
COG2	0.9966666666666666
TERF2IP	1.8940333333333335
PROS1	1.5872666666666666
MYCBP	0.9068666666666666
PLS1	0.9872666666666667
CIRBP	1.0695000000000001
ZNF131	0.9435666666666667
CEBPZ	1.4648666666666665
CALM3	1.9149666666666667
STAT3	1.3051666666666666
FBXO21	1.0060666666666667
TBPL1	1.0765333333333333
LYN	1.1911333333333334
MAST2	1.5990333333333333
ICMT	1.1516666666666666
IGHMBP2	0.9577
CREG1	0.9310999999999999
SMARCA4	0.8943333333333333
CHEK2	1.0415
DNAJA3	0.962
PSMD9	1.5959333333333334
NFIL3	0.8734666666666666
KDM3A	2.1503666666666668
HLA-DRA	1.4088333333333334
FOXJ3	1.5457666666666667
ZNF451	2.377866666666667
KIF2C	0.8612
FZD1	1.4533
CASP3	0.9682666666666667
CCNE2	0.9002
NUDT9	0.8866
GNAI1	1.2975333333333334
PRCP	1.1200666666666668
KDM5B	1.4641
ACBD3	1.4579
LGMN	0.8943333333333334
C2CD2L	1.3701666666666668
DAG1	1.0341666666666667
ZMYM2	0.8596666666666667
PARP1	0.8810333333333333
ACAA1	1.4267666666666667
NFKBIE	0.9007000000000001
METRN	1.0263
HIST2H2BE	2.2357666666666667
PNKP	1.1469
KAT6B	0.9213333333333333
LRPAP1	1.2698
PSMD10	1.4884
KIAA0100	1.1454333333333333
AKAP8L	1.3905666666666667
NOSIP	1.3827333333333334
TMED10	1.0858333333333334
BCL2	1.1170333333333333
RNMT	0.9611999999999999
RAD9A	1.4477666666666666
CHERP	1.8261
GMNN	1.0910666666666666
TFAP2A	0.9761333333333334
KIAA0907	1.1848333333333334
CNOT4	1.7310333333333334
NCOA3	0.9653666666666667
TCTA	1.051
SPTAN1	0.9919333333333333
GNAI2	1.1236333333333333
RGS2	2.2068333333333334
UBQLN2	1.0354333333333332
KDM5A	1.1775666666666667
TATDN2	1.2755333333333334
SKIV2L	0.9385666666666667
RBM6	1.0298
ALAS1	0.8798333333333334
SMNDC1	1.3834
RFC5	1.2307
