Name_GeneSymbol	Value_LogDiffExp
SHC1	1.37215
CTNNAL1	0.89935
MBNL2	1.7138
CHEK1	0.8271999999999999
PEX11A	0.4235
PSMD2	0.7906
DNTTIP2	0.17010000000000003
GMNN	0.68015
LPAR2	0.56725
ZNF589	1.6474499999999999
MRPL12	0.12555
CCND1	0.11295
PRPF4	0.015249999999999986
STAMBP	0.09225000000000005
PAICS	0.6577
LAP3	0.97175
FGFR4	1.0251000000000001
XBP1	0.19779999999999998
MRPL19	0.23370000000000002
APP	0.53945
AKAP8L	0.5347500000000001
OXSR1	0.25555
CETN3	0.6476500000000001
KIT	0.14719999999999994
FAH	0.03789999999999999
ATP11B	1.37485
CCNA2	0.3215
CASP3	0.33345
DCK	0.5267000000000001
ACLY	0.018950000000000022
AGL	0.1925
CCNB1	0.36575
NUCB2	0.6062000000000001
ACOT9	0.17295000000000002
HSPA8	0.30505
PTPRC	1.19965
S100A4	0.80305
RAC2	0.24474999999999997
AKT1	0.207
SENP6	0.39994999999999997
ECD	0.29979999999999996
PDHX	0.5146499999999999
XPO7	0.9242499999999999
KCTD5	0.5331
PRKCD	0.0736
EGFR	0.27090000000000003
HLA-DRA	0.39505000000000007
PIGB	0.9448
PMAIP1	0.10490000000000005
MICALL1	1.3848
KAT6A	0.19065000000000001
UBR7	0.07654999999999995
HTATSF1	0.3488
ATP5S	1.3941999999999999
CTTN	0.3842
MAPKAPK3	0.8052999999999999
TCTA	0.09159999999999999
RAI14	0.24329999999999996
IL1B	0.901
FRS2	0.7033499999999999
PPP2R5A	0.39275
SYK	0.029799999999999993
INSIG1	1.07985
MAP7	0.8746499999999999
PDS5A	0.5477
ATF6	0.36845
ETFB	0.24299999999999997
SIRT3	0.7185999999999999
FZD7	0.54435
ADAM10	0.30875
FDFT1	0.30315
HOXA10	0.03514999999999999
ZFP36	0.5682
HADH	0.8832
AMDHD2	0.52265
OXCT1	0.77555
FBXO21	0.39305
MMP2	0.34185
LIPA	0.08805000000000002
UBE2A	0.34800000000000003
LRP10	0.12444999999999998
IDE	0.8416
ITGB1BP1	0.27465
CCL2	0.53715
CD44	0.20179999999999998
ZNF586	0.8784999999999998
PPP1R13B	0.8135000000000001
YKT6	0.14090000000000003
NR2F6	0.24624999999999997
TOP2A	0.16255
CORO1A	1.1025500000000001
SOX2	0.61085
SOCS2	0.06945000000000001
CDC42	0.16674999999999998
HIST1H2BK	0.8015
PSMB10	0.45235000000000003
ZNF274	0.16365
CENPE	0.83435
VPS72	0.3842
UBE2J1	1.0688
VDAC1	0.7112499999999999
AKAP8	0.5922499999999999
PAX8	0.23765
ETV1	0.47309999999999997
HIST2H2BE	0.7262500000000001
PLEKHM1	0.6567000000000001
PCNA	0.30989999999999995
PTK2B	0.8271999999999999
ID2	0.03589999999999999
TBXA2R	1.4799
KIAA0753	0.1394
TIMM17B	1.09945
YTHDF1	0.1624
NOTCH1	0.6555500000000001
RFC5	0.8306
PFKL	1.6772
GPATCH8	0.432
PAPD7	0.02679999999999999
NUDCD3	1.2561499999999999
LOXL1	0.08234999999999998
MAT2A	0.01075000000000001
SPAG4	1.7889
PPARG	0.44965
ZDHHC6	0.20834999999999998
DAXX	0.13129999999999997
ETS1	1.01035
SMARCC1	0.64775
ARID4B	0.03225
SPR	0.368
SYNGR3	0.2075
DNAJB6	0.87755
THAP11	0.1391
ISOC1	0.12090000000000001
KIAA0196	0.9071
SCP2	0.059
NOL3	0.28280000000000005
RRP1B	0.05830000000000002
LGALS8	0.10375000000000001
TEX10	0.95875
TES	0.19930000000000003
IKBKB	1.5451000000000001
PPOX	0.9479000000000001
EIF4G1	0.11645000000000001
IKBKE	0.2172
TCTN1	0.9368000000000001
PLP2	0.20874999999999996
DNMT1	0.18444999999999998
CIRBP	0.21560000000000001
FASTKD5	0.35675
DFFA	0.7422
GADD45A	0.223
DNMT3A	0.6457999999999999
RPS5	0.2573
IFNAR1	0.5088999999999999
ENOPH1	0.28735
ARHGEF12	0.030350000000000016
SNAP25	0.34049999999999997
CDK19	0.7561
PECR	0.27480000000000004
TRIM13	0.1758
RBM6	0.19505
FGFR2	1.51235
HMGA2	0.1603
ZW10	0.4649
USP14	0.05814999999999998
STAT1	0.6062
CXCR4	0.17375
EDEM1	0.1956
LSM6	0.25934999999999997
KIAA1033	0.07735
ABCC5	0.29785
GALE	0.2613
FAM20B	0.4426
PPP2R5E	0.22034999999999996
ADGRG1	1.1991
POLR1C	0.174
MTFR1	0.02130000000000004
CHP1	0.22535
HMGCR	0.7684
CD40	0.49260000000000004
TSEN2	0.40995
GTF2E2	0.01175000000000001
ACAT2	0.8230999999999999
ORC1	1.0076
RTN2	0.17799999999999994
PRKAG2	0.19815000000000002
BID	0.14639999999999997
SATB1	0.5328
EAPP	0.31745
IQGAP1	0.88715
MTERF3	0.30554999999999993
AURKB	1.06485
USP22	0.06775
G3BP1	0.1027
TIMP2	0.16575
APBB2	0.3706
ZNF131	0.01794999999999991
TMEM97	0.9299
HS2ST1	1.4111500000000001
HLA-DMA	0.03420000000000001
PHKA1	0.8003
FAM63A	0.39065
MACF1	0.11975
CASP10	0.16375
CRKL	0.22535000000000005
SOX4	0.028849999999999987
GPER1	0.51555
INTS3	0.27625
ZNF395	0.6053999999999999
DHRS7	0.8976500000000001
PACSIN3	0.08955000000000002
CAMSAP2	0.72585
FOXJ3	0.05349999999999999
POLE2	0.03995000000000001
RNF167	0.8594999999999999
STX1A	0.8553000000000001
H2AFV	0.263
DECR1	0.2918
BMP4	0.17459999999999998
WDTC1	0.028200000000000003
CCNA1	3.8737000000000004
RPL39L	0.2834
CTSD	0.8852
USP1	0.2563
PLA2G4A	0.24595
EGF	0.18045
RSU1	0.43384999999999996
NFKBIE	0.66595
TRIM2	0.62905
ITGAE	0.28795
CDK4	0.67435
STK10	0.76795
BAX	0.5667
CCND3	0.08754999999999999
TICAM1	0.38595
SH3BP5	0.26665
TGFB3	0.9148000000000001
PAFAH1B1	0.802
STAP2	0.505
RRP12	0.36005
WASF3	0.7251000000000001
SUPV3L1	0.5708500000000001
SLC27A3	0.7032499999999999
KIAA0907	0.1467
NPEPL1	0.04140000000000002
KIF14	0.28985
MSRA	0.41669999999999996
ELOVL6	0.40069999999999995
SLC1A4	0.10085
ARL4C	0.36869999999999997
DYRK3	0.6667
IL13RA1	0.9863999999999999
PDLIM1	0.40954999999999997
HAT1	0.33825000000000005
CCDC86	0.59595
ELAVL1	0.3208
EIF5	0.28485
MSH6	0.03584999999999999
FBXL12	0.83975
NARFL	0.5057
ADAT1	1.04255
CDH3	0.54525
PTPN6	0.33995
HSPB1	0.1526
KLHL9	1.016
RNPS1	0.32389999999999997
PRKX	0.8218
DDIT4	0.056050000000000016
CREB1	1.99545
MAPK9	0.4736
