Name_GeneSymbol	Value_LogDiffExp
INSIG1	2.20525
KDM3A	3.52395
BNIP3	1.30115
ALDOC	1.5030999999999999
SESN1	1.49835
TERF2IP	3.2058
LGMN	1.7796500000000002
CDK5R1	1.73055
ZNF451	3.2807500000000003
RGS2	3.27325
P4HA2	1.23465
ACAA1	1.9781499999999999
CNOT4	2.68475
NOSIP	2.2495000000000003
RNMT	1.33375
KIAA0907	1.65895
DYRK3	1.6574499999999999
PHKG2	1.0386000000000002
ACBD3	1.5647
STXBP1	1.2584
NCOA3	1.31585
ADCK3	1.0393000000000001
C2CD2L	2.37485
HIST2H2BE	3.0410500000000003
PSME1	1.1854
ICMT	1.40985
RAD9A	2.05015
ALAS1	1.2732999999999999
ATP6V0B	1.03365
KLHL21	1.1723000000000001
FOXJ3	2.0855
WFS1	1.1186500000000001
PCMT1	1.13625
ALDOA	1.0237
NFIL3	1.5809
CASP3	1.2483
LRPAP1	1.7739500000000001
SPTAN1	1.43975
COG4	1.2074500000000001
AKR7A2	1.69855
GMNN	1.52975
ABCB6	1.0277500000000002
COG2	1.06795
RAE1	1.22665
KDM5B	2.38445
CYCS	1.3171
YTHDF1	1.2006000000000001
DAG1	1.35625
CDKN1B	1.1428
CREG1	1.0736999999999999
KIF5C	1.0688
TMED10	1.4514
SPDEF	1.20485
KDM5A	1.8068499999999998
LAGE3	1.63705
PIK3R3	1.0381
GFPT1	1.341
CCNE2	1.0571
CHERP	2.5574
DDIT4	1.5977000000000001
CEBPZ	1.8571499999999999
SMARCA4	1.0131999999999999
GNAI2	1.6372499999999999
PRCP	1.1829
NOTCH1	1.32535
UBQLN2	1.5834
TBPL1	2.02285
RBM6	1.52715
RFC5	1.8424
AKAP8L	1.7096
KAT6B	1.0128000000000001
CALU	1.04235
KIAA0100	1.52775
KIF2C	1.49905
HIST1H2BK	1.17855
PSRC1	1.0972
ATF6	1.1253
PARP1	1.1494
PIK3C2B	1.1745
ERO1L	1.0865
SKIV2L	1.3874
POLR1C	1.5152
BAG3	1.1750500000000001
TIPARP	1.16415
FGFR4	1.40925
CRK	1.0866
SYNE2	1.8835000000000002
TXNL4B	1.1275
TERT	1.0121499999999999
P4HTM	1.2747000000000002
NFE2L2	1.0493999999999999
FRS2	1.1611
HSD17B10	1.1433
PSMD10	2.06335
ARID4B	1.2869000000000002
MAPKAPK3	1.0335
CDCA4	1.2542
CXCL2	1.82535
GNA15	1.3704
TCTA	1.51075
NFKBIE	1.19455
SNX11	1.00245
CCNF	1.1774
HMGCR	2.01595
TFAP2A	1.3694000000000002
AKAP8	1.4508999999999999
ICAM3	1.1598000000000002
IL13RA1	1.01595
FOS	1.1093
PNKP	1.5496500000000002
ZMYM2	1.0430000000000001
BCL2	1.4773
RAB21	1.0599
PAK1	1.11585
AURKB	1.19875
GATA2	1.1365
ABCF3	1.19795
IGHMBP2	1.7462
PTPRK	1.4548999999999999
RPP38	1.1977
TATDN2	1.88775
DHRS7	1.1276
TIMM22	1.2485
FASTKD5	1.0196
SMNDC1	2.0662499999999997
MTF2	1.7739
