Name_GeneSymbol	Value_LogDiffExp
SHC1	1.37215
CTNNAL1	0.89935
MBNL2	1.7138
ZNF589	1.6474499999999999
LAP3	0.97175
FGFR4	1.0251000000000001
ATP11B	1.37485
PTPRC	1.19965
XPO7	0.9242499999999999
PIGB	0.9448
MICALL1	1.3848
ATP5S	1.3941999999999999
IL1B	0.901
INSIG1	1.07985
MAP7	0.8746499999999999
HADH	0.8832
ZNF586	0.8784999999999998
CORO1A	1.1025500000000001
UBE2J1	1.0688
TBXA2R	1.4799
TIMM17B	1.09945
PFKL	1.6772
NUDCD3	1.2561499999999999
SPAG4	1.7889
ETS1	1.01035
DNAJB6	0.87755
KIAA0196	0.9071
TEX10	0.95875
IKBKB	1.5451000000000001
PPOX	0.9479000000000001
TCTN1	0.9368000000000001
FGFR2	1.51235
ADGRG1	1.1991
ORC1	1.0076
IQGAP1	0.88715
AURKB	1.06485
TMEM97	0.9299
HS2ST1	1.4111500000000001
DHRS7	0.8976500000000001
RNF167	0.8594999999999999
STX1A	0.8553000000000001
CCNA1	3.8737000000000004
CTSD	0.8852
TGFB3	0.9148000000000001
IL13RA1	0.9863999999999999
ADAT1	1.04255
KLHL9	1.016
CREB1	1.99545
RAB21	0.9772000000000001
MELK	1.60205
KCNK1	0.8575
MAP2K5	1.4779499999999999
SNX7	1.1247
ACD	1.1302500000000002
HTRA1	0.94605
CERK	0.8794
CEBPA	1.5397
NFATC3	1.11115
BPHL	1.1577
WDR7	0.9913500000000001
CHAC1	1.02695
FAIM	1.02745
FUT1	0.954
DDR1	1.1357
DUSP6	2.3622
