Name_GeneSymbol	Value_LogDiffExp
SHC1	1.37215
CTNNAL1	0.89935
MBNL2	1.7138
CHEK1	0.8271999999999999
PEX11A	0.4235
PSMD2	0.7906
GMNN	0.68015
LPAR2	0.56725
ZNF589	1.6474499999999999
PAICS	0.6577
LAP3	0.97175
FGFR4	1.0251000000000001
APP	0.53945
AKAP8L	0.5347500000000001
CETN3	0.6476500000000001
ATP11B	1.37485
CCNA2	0.3215
CASP3	0.33345
DCK	0.5267000000000001
CCNB1	0.36575
NUCB2	0.6062000000000001
HSPA8	0.30505
PTPRC	1.19965
S100A4	0.80305
SENP6	0.39994999999999997
ECD	0.29979999999999996
PDHX	0.5146499999999999
XPO7	0.9242499999999999
KCTD5	0.5331
EGFR	0.27090000000000003
HLA-DRA	0.39505000000000007
PIGB	0.9448
MICALL1	1.3848
HTATSF1	0.3488
ATP5S	1.3941999999999999
CTTN	0.3842
MAPKAPK3	0.8052999999999999
IL1B	0.901
FRS2	0.7033499999999999
PPP2R5A	0.39275
INSIG1	1.07985
MAP7	0.8746499999999999
PDS5A	0.5477
ATF6	0.36845
SIRT3	0.7185999999999999
FZD7	0.54435
ADAM10	0.30875
FDFT1	0.30315
ZFP36	0.5682
HADH	0.8832
AMDHD2	0.52265
OXCT1	0.77555
FBXO21	0.39305
MMP2	0.34185
UBE2A	0.34800000000000003
IDE	0.8416
ITGB1BP1	0.27465
CCL2	0.53715
ZNF586	0.8784999999999998
PPP1R13B	0.8135000000000001
CORO1A	1.1025500000000001
SOX2	0.61085
HIST1H2BK	0.8015
PSMB10	0.45235000000000003
CENPE	0.83435
VPS72	0.3842
UBE2J1	1.0688
VDAC1	0.7112499999999999
AKAP8	0.5922499999999999
ETV1	0.47309999999999997
HIST2H2BE	0.7262500000000001
PLEKHM1	0.6567000000000001
PCNA	0.30989999999999995
PTK2B	0.8271999999999999
TBXA2R	1.4799
TIMM17B	1.09945
NOTCH1	0.6555500000000001
RFC5	0.8306
PFKL	1.6772
GPATCH8	0.432
NUDCD3	1.2561499999999999
SPAG4	1.7889
PPARG	0.44965
ETS1	1.01035
SMARCC1	0.64775
SPR	0.368
DNAJB6	0.87755
KIAA0196	0.9071
NOL3	0.28280000000000005
TEX10	0.95875
IKBKB	1.5451000000000001
PPOX	0.9479000000000001
TCTN1	0.9368000000000001
FASTKD5	0.35675
DFFA	0.7422
DNMT3A	0.6457999999999999
IFNAR1	0.5088999999999999
ENOPH1	0.28735
SNAP25	0.34049999999999997
CDK19	0.7561
PECR	0.27480000000000004
FGFR2	1.51235
ZW10	0.4649
STAT1	0.6062
ABCC5	0.29785
GALE	0.2613
FAM20B	0.4426
ADGRG1	1.1991
HMGCR	0.7684
CD40	0.49260000000000004
TSEN2	0.40995
ACAT2	0.8230999999999999
ORC1	1.0076
SATB1	0.5328
EAPP	0.31745
IQGAP1	0.88715
MTERF3	0.30554999999999993
AURKB	1.06485
APBB2	0.3706
TMEM97	0.9299
HS2ST1	1.4111500000000001
PHKA1	0.8003
FAM63A	0.39065
GPER1	0.51555
INTS3	0.27625
ZNF395	0.6053999999999999
DHRS7	0.8976500000000001
CAMSAP2	0.72585
RNF167	0.8594999999999999
STX1A	0.8553000000000001
H2AFV	0.263
DECR1	0.2918
CCNA1	3.8737000000000004
RPL39L	0.2834
CTSD	0.8852
RSU1	0.43384999999999996
NFKBIE	0.66595
TRIM2	0.62905
ITGAE	0.28795
CDK4	0.67435
STK10	0.76795
BAX	0.5667
TICAM1	0.38595
SH3BP5	0.26665
TGFB3	0.9148000000000001
PAFAH1B1	0.802
STAP2	0.505
RRP12	0.36005
WASF3	0.7251000000000001
SUPV3L1	0.5708500000000001
SLC27A3	0.7032499999999999
KIF14	0.28985
MSRA	0.41669999999999996
ELOVL6	0.40069999999999995
ARL4C	0.36869999999999997
DYRK3	0.6667
IL13RA1	0.9863999999999999
PDLIM1	0.40954999999999997
HAT1	0.33825000000000005
CCDC86	0.59595
ELAVL1	0.3208
EIF5	0.28485
FBXL12	0.83975
NARFL	0.5057
ADAT1	1.04255
CDH3	0.54525
PTPN6	0.33995
KLHL9	1.016
RNPS1	0.32389999999999997
PRKX	0.8218
CREB1	1.99545
MAPK9	0.4736
MMP1	0.34950000000000003
RAB21	0.9772000000000001
NRAS	0.27065
SNCA	0.32875
HYOU1	0.40125
RFNG	0.7192999999999999
TNFRSF21	0.5929
CEBPD	0.7109
CEP57	0.73255
MELK	1.60205
KCNK1	0.8575
MAP2K5	1.4779499999999999
HSPA1A	0.37659999999999993
SNX7	1.1247
TRIB3	0.6698
ST6GALNAC2	0.49605000000000005
PIK3CA	0.8426
ACD	1.1302500000000002
HTRA1	0.94605
NCOA3	0.6201
NFATC4	0.7617
SHB	0.5557
FZD1	0.5800000000000001
PARP1	0.51445
SMC3	0.5337000000000001
CDK5R1	0.29495
NIT1	0.30784999999999996
BTK	0.3493
PRKCH	0.39
CERK	0.8794
DFFB	0.7585999999999999
CBLB	0.3995
MCUR1	0.3053
CEBPA	1.5397
DUSP11	0.8311999999999999
ATG3	0.4038
EXT1	0.61235
NFATC3	1.11115
SPDEF	0.47475
TBC1D31	0.8377
CTNND1	0.49745
TMEM110	0.7262
BPHL	1.1577
WDR7	0.9913500000000001
TPD52L2	0.44744999999999996
SESN1	0.32905
NVL	0.44015
BCL2	0.3467
EGR1	0.4105
MEST	0.38385
FEZ2	0.266
RPA2	0.32235
BUB1B	0.65615
STX4	0.74565
FAM69A	0.5049
GLI2	0.8393
TFAP2A	0.6181
GSTZ1	0.51355
CHAC1	1.02695
FAIM	1.02745
HEATR1	0.3352
FBXO11	0.37495
CHN1	0.7757
SSBP2	0.5961500000000001
PRKACA	0.72665
ITFG1	0.27315
ARNT2	0.30115
TRIB1	0.6156999999999999
PLS1	0.76215
C5	0.4565
GDPD5	0.7152999999999999
FUT1	0.954
GFOD1	0.43395
APPBP2	0.36575
HES1	0.69445
BRCA1	0.30985
PTPN1	0.5828
PMM2	0.36014999999999997
NCK1	0.36725
PSMF1	0.7878499999999999
HSPA4	0.48365
ABHD6	0.8253
PSRC1	0.6575
FYN	0.3024
CDK2	0.364
ALAS1	0.6681999999999999
ABCB6	0.7046
BHLHE40	0.26015
DDR1	1.1357
COG7	0.76995
ALDOC	0.64315
DHDDS	0.36995
GNA15	0.48150000000000004
ECH1	0.5144
UBE2L6	0.3652
PRR15L	0.4174
TOPBP1	0.5033
DUSP6	2.3622
