signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36182	NA	10818	FRS2	-1.8794	6e-4
LINCSCP_36182	NA	9697	TRAM2	2.3845	6e-4
LINCSCP_36182	NA	51375	SNX7	-1.8195	8e-4
LINCSCP_36182	NA	7416	VDAC1	-2.5537	0.0011
LINCSCP_36182	NA	93594	TBC1D31	1.5521	0.0013
LINCSCP_36182	NA	3508	IGHMBP2	-1.6401	0.0014
LINCSCP_36182	NA	54505	DHX29	-1.9438	0.0014
LINCSCP_36182	NA	1029	CDKN2A	-2.267	0.0018
LINCSCP_36182	NA	9212	AURKB	-1.6219	0.0019
LINCSCP_36182	NA	4864	NPC1	-1.467	0.0023
LINCSCP_36182	NA	8895	CPNE3	-1.8498000000000001	0.0024
LINCSCP_36182	NA	6251	RSU1	-1.5277	0.0025
LINCSCP_36182	NA	3815	KIT	-1.3487	0.0025
LINCSCP_36182	NA	3628	INPP1	1.7972	0.0027
LINCSCP_36182	NA	5770	PTPN1	-1.5536	0.003
LINCSCP_36182	NA	29916	SNX11	1.3953	0.003
LINCSCP_36182	NA	9897	KIAA0196	-1.3753	0.0033
LINCSCP_36182	NA	1677	DFFB	1.3908	0.004
LINCSCP_36182	NA	6915	TBXA2R	1.261	0.0042
LINCSCP_36182	NA	5708	PSMD2	-1.4849	0.0043
LINCSCP_36182	NA	11044	PAPD7	-1.2645	0.0043
LINCSCP_36182	NA	11157	LSM6	1.1529	0.0043
LINCSCP_36182	NA	23365	ARHGEF12	-1.5596	0.0052
LINCSCP_36182	NA	24149	ZNF318	1.9518	0.0054
LINCSCP_36182	NA	323	APBB2	-1.1977	0.0055
LINCSCP_36182	NA	3551	IKBKB	1.3757	0.0055
LINCSCP_36182	NA	3206	HOXA10	1.6263	0.0055
LINCSCP_36182	NA	29978	UBQLN2	1.9458	0.0061
LINCSCP_36182	NA	5106	PCK2	1.1263	0.0063
LINCSCP_36182	NA	29890	RBM15B	1.7602	0.0066
LINCSCP_36182	NA	291	SLC25A4	1.188	0.0068
LINCSCP_36182	NA	5355	PLP2	1.4241	0.0071
LINCSCP_36182	NA	727	C5	1.1815	0.0073
LINCSCP_36182	NA	1950	EGF	1.4872	0.0076
LINCSCP_36182	NA	5300	PIN1	1.106	0.0081
LINCSCP_36182	NA	5613	PRKX	-1.0244	0.0083
LINCSCP_36182	NA	23410	SIRT3	-1.2878	0.0088
LINCSCP_36182	NA	10180	RBM6	1.3519	0.0092
LINCSCP_36182	NA	9801	MRPL19	1.048	0.0092
LINCSCP_36182	NA	6509	SLC1A4	-1.1128	0.0094
LINCSCP_36182	NA	780	DDR1	-0.9541	0.0103
LINCSCP_36182	NA	63933	MCUR1	-0.9845	0.0108
LINCSCP_36182	NA	51026	GOLT1B	0.9575	0.011
LINCSCP_36182	NA	8321	FZD1	0.9647	0.0111
LINCSCP_36182	NA	51001	MTERF3	-1.0067	0.0114
LINCSCP_36182	NA	9710	KIAA0355	2.2194	0.0116
LINCSCP_36182	NA	3553	IL1B	-0.89	0.0123
LINCSCP_36182	NA	3308	HSPA4	1.3047	0.0123
LINCSCP_36182	NA	51203	NUSAP1	0.967	0.0125
LINCSCP_36182	NA	25976	TIPARP	-1.0347	0.0129
LINCSCP_36182	NA	63874	ABHD4	-0.9409	0.0132
LINCSCP_36182	NA	9842	PLEKHM1	-1.1009	0.0132
LINCSCP_36182	NA	7043	TGFB3	-0.9645	0.0133
LINCSCP_36182	NA	4998	ORC1	1.2589	0.0133
LINCSCP_36182	NA	7099	TLR4	0.9951	0.0133
LINCSCP_36182	NA	55847	CISD1	1.2936	0.0136
LINCSCP_36182	NA	2673	GFPT1	-0.8725	0.0138
LINCSCP_36182	NA	23149	FCHO1	-0.899	0.0139
LINCSCP_36182	NA	5058	PAK1	1.8222	0.0139
LINCSCP_36182	NA	10782	ZNF274	1.3091	0.0146
LINCSCP_36182	NA	7020	TFAP2A	0.8512	0.0146
LINCSCP_36182	NA	54623	PAF1	-0.9025	0.0147
LINCSCP_36182	NA	26064	RAI14	1.0752	0.015
LINCSCP_36182	NA	831	CAST	1.1729	0.0151
LINCSCP_36182	NA	3108	HLA-DMA	-1.3128	0.0157
LINCSCP_36182	NA	178	AGL	1.0056	0.0158
LINCSCP_36182	NA	79073	TMEM109	0.8494	0.0159
LINCSCP_36182	NA	3611	ILK	-0.8643	0.016
LINCSCP_36182	NA	51056	LAP3	0.9694	0.016
LINCSCP_36182	NA	8243	SMC1A	0.8678	0.0162
LINCSCP_36182	NA	23522	KAT6B	1.0147	0.0162
LINCSCP_36182	NA	4794	NFKBIE	-0.81	0.0174
LINCSCP_36182	NA	26054	SENP6	-1.1385	0.0175
LINCSCP_36182	NA	1829	DSG2	1.5333	0.0175
LINCSCP_36182	NA	1459	CSNK2A2	1.349	0.018
LINCSCP_36182	NA	79187	FSD1	1.756	0.0185
LINCSCP_36182	NA	9988	DMTF1	-0.819	0.0186
LINCSCP_36182	NA	9170	LPAR2	0.8234	0.0186
LINCSCP_36182	NA	8503	PIK3R3	-1.085	0.0188
LINCSCP_36182	NA	10298	PAK4	1.0093	0.0188
LINCSCP_36182	NA	8091	HMGA2	0.9181	0.0189
LINCSCP_36182	NA	5829	PXN	0.8026	0.0189
LINCSCP_36182	NA	51116	MRPS2	0.948	0.0189
LINCSCP_36182	NA	5743	PTGS2	0.972	0.0192
LINCSCP_36182	NA	8050	PDHX	-1.0265	0.0192
LINCSCP_36182	NA	211	ALAS1	-0.8491	0.0194
LINCSCP_36182	NA	79902	NUP85	0.7817	0.0194
LINCSCP_36182	NA	3416	IDE	-1.0591	0.0198
LINCSCP_36182	NA	8444	DYRK3	0.8609	0.0199
LINCSCP_36182	NA	6616	SNAP25	0.9227	0.0199
LINCSCP_36182	NA	387	RHOA	-1.2052	0.0205
LINCSCP_36182	NA	84159	ARID5B	1.4535	0.0206
LINCSCP_36182	NA	10059	DNM1L	0.784	0.0206
LINCSCP_36182	NA	2946	GSTM2	-0.8148	0.0211
LINCSCP_36182	NA	27244	SESN1	0.8702	0.0214
LINCSCP_36182	NA	5747	PTK2	-0.7907	0.0216
LINCSCP_36182	NA	701	BUB1B	0.8197	0.0225
