signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38604	NA	572	BAD	-10	0
LINCSCP_38604	NA	1019	CDK4	-10	0
LINCSCP_38604	NA	5110	PCMT1	-10	0
LINCSCP_38604	NA	26520	TIMM9	-10	0
LINCSCP_38604	NA	80746	TSEN2	-10	0
LINCSCP_38604	NA	29937	NENF	9.947	0
LINCSCP_38604	NA	1001	CDH3	9.731	0
LINCSCP_38604	NA	3628	INPP1	9.711	1e-4
LINCSCP_38604	NA	5438	POLR2I	-9.5547	1e-4
LINCSCP_38604	NA	8624	PSMG1	-9.5207	1e-4
LINCSCP_38604	NA	22827	PUF60	-9.4806	1e-4
LINCSCP_38604	NA	3416	IDE	9.5164	1e-4
LINCSCP_38604	NA	310	ANXA7	-6.5894	2e-4
LINCSCP_38604	NA	1738	DLD	-7.5862	2e-4
LINCSCP_38604	NA	29082	CHMP4A	-7.1997	4e-4
LINCSCP_38604	NA	23658	LSM5	-7.1528	4e-4
LINCSCP_38604	NA	2058	EPRS	-7.2503	4e-4
LINCSCP_38604	NA	991	CDC20	-5.4428	4e-4
LINCSCP_38604	NA	622	BDH1	-5.2482	4e-4
LINCSCP_38604	NA	3566	IL4R	6.5861	6e-4
LINCSCP_38604	NA	10318	TNIP1	6.5741	6e-4
LINCSCP_38604	NA	29083	GTPBP8	-5.1103	6e-4
LINCSCP_38604	NA	27346	TMEM97	-4.9077	6e-4
LINCSCP_38604	NA	16	AARS	-5.8627	6e-4
LINCSCP_38604	NA	10038	PARP2	-8.9992	6e-4
LINCSCP_38604	NA	4927	NUP88	-6.2987	7e-4
LINCSCP_38604	NA	51031	GLOD4	-8.6742	7e-4
LINCSCP_38604	NA	128	ADH5	-6.0417	7e-4
LINCSCP_38604	NA	79902	NUP85	-7.9841	7e-4
LINCSCP_38604	NA	10775	POP4	-4.7597	8e-4
LINCSCP_38604	NA	23588	KLHDC2	5.349	8e-4
LINCSCP_38604	NA	23636	NUP62	-4.7469	8e-4
LINCSCP_38604	NA	10434	LYPLA1	-4.8073	8e-4
LINCSCP_38604	NA	840	CASP7	4.4404	9e-4
LINCSCP_38604	NA	8914	TIMELESS	-5.0743	9e-4
LINCSCP_38604	NA	56997	ADCK3	8.8839	9e-4
LINCSCP_38604	NA	1454	CSNK1E	4.7239	9e-4
LINCSCP_38604	NA	11142	PKIG	-6.7707	0.001
LINCSCP_38604	NA	10051	SMC4	-5.4558	0.001
LINCSCP_38604	NA	5050	PAFAH1B3	-4.4005	0.001
LINCSCP_38604	NA	10276	NET1	-8.3128	0.001
LINCSCP_38604	NA	1633	DCK	-5.0236	0.001
LINCSCP_38604	NA	896	CCND3	4.5051	0.001
LINCSCP_38604	NA	6839	SUV39H1	-4.8254	0.001
LINCSCP_38604	NA	8518	IKBKAP	-4.5064	0.0011
LINCSCP_38604	NA	25987	TSKU	-5.6828	0.0011
LINCSCP_38604	NA	1026	CDKN1A	4.7358	0.0011
LINCSCP_38604	NA	4609	MYC	-5.3076	0.0011
LINCSCP_38604	NA	332	BIRC5	-4.148	0.0012
LINCSCP_38604	NA	6599	SMARCC1	-4.3595	0.0012
LINCSCP_38604	NA	10765	KDM5B	5.7943	0.0012
LINCSCP_38604	NA	3682	ITGAE	-4.7241	0.0013
LINCSCP_38604	NA	54850	FBXL12	5.0002	0.0013
LINCSCP_38604	NA	8520	HAT1	-5.6181	0.0014
LINCSCP_38604	NA	9924	PAN2	-4.5404	0.0014
LINCSCP_38604	NA	3508	IGHMBP2	4.1568	0.0014
LINCSCP_38604	NA	823	CAPN1	-4.4831	0.0014
LINCSCP_38604	NA	23210	JMJD6	-3.8975	0.0014
LINCSCP_38604	NA	79073	TMEM109	-5.8987	0.0014
LINCSCP_38604	NA	4043	LRPAP1	8.7302	0.0015
LINCSCP_38604	NA	10559	SLC35A1	-4.5847	0.0015
LINCSCP_38604	NA	10058	ABCB6	7.9912	0.0015
LINCSCP_38604	NA	27109	ATP5S	-4.5701	0.0016
LINCSCP_38604	NA	54438	GFOD1	5.1223	0.0016
LINCSCP_38604	NA	890	CCNA2	-4.686	0.0017
LINCSCP_38604	NA	10285	SMNDC1	-5.7028	0.0017
LINCSCP_38604	NA	4794	NFKBIE	4.4833	0.0017
LINCSCP_38604	NA	54442	KCTD5	8.0716	0.0017
LINCSCP_38604	NA	79174	CRELD2	6.0721	0.0017
LINCSCP_38604	NA	348	APOE	4.054	0.0017
LINCSCP_38604	NA	3486	IGFBP3	6.1597	0.0017
LINCSCP_38604	NA	6194	RPS6	-6.6345	0.0017
LINCSCP_38604	NA	25874	MPC2	-3.783	0.0018
LINCSCP_38604	NA	392	ARHGAP1	4.6224	0.0019
LINCSCP_38604	NA	836	CASP3	4.7503	0.0019
LINCSCP_38604	NA	4651	MYO10	3.8995	0.0019
LINCSCP_38604	NA	8204	NRIP1	-4.4321	0.0019
LINCSCP_38604	NA	4851	NOTCH1	4.515	0.002
LINCSCP_38604	NA	51056	LAP3	4.6827	0.002
LINCSCP_38604	NA	5831	PYCR1	-6.5252	0.002
LINCSCP_38604	NA	1052	CEBPD	4.8492	0.002
LINCSCP_38604	NA	6777	STAT5B	4.443	0.002
LINCSCP_38604	NA	3398	ID2	6.2655	0.0021
LINCSCP_38604	NA	116832	RPL39L	-3.7241	0.0021
LINCSCP_38604	NA	6856	SYPL1	-3.5482	0.0022
LINCSCP_38604	NA	10962	MLLT11	6.0294	0.0023
LINCSCP_38604	NA	5898	RALA	4.2411	0.0023
LINCSCP_38604	NA	5997	RGS2	8.5719	0.0023
