similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	181	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_162038	PC3
0.6636	2.4213e-24	181	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_93071	HA1E
0.6601	5.1754e-24	181	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
0.6471	7.4683e-23	181	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
0.647	7.6578e-23	181	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_171855	YAPC
0.6425	1.8542e-22	181	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
0.6413	2.3692e-22	181	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
0.6408	2.6129e-22	181	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
0.6334	1.0793e-21	181	Etanidazole	LSM-4774	NA	10uM	24h	LINCSCP_99222	HA1E
0.6303	1.9485e-21	181	ABACAVIR SULFATE	LSM-45963	NA	0.12uM	24h	LINCSCP_176207	YAPC
0.6267	3.839e-21	181	Berberine	LSM-6553	NA	0.37uM	24h	LINCSCP_169797	YAPC
0.6248	5.5006e-21	181	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
0.624	6.3917e-21	181	ESTRAMUSTINE	LSM-45460	NA	0.04uM	24h	LINCSCP_142216	MCF7
0.6215	1.0138e-20	181	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
0.6153	3.0963e-20	181	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_123508	HT29
0.6109	6.717e-20	181	Diphenidol	LSM-2008	CHRM1|CHRM3|CHRM4	1.11uM	24h	LINCSCP_93418	HA1E
0.6105	7.2154e-20	181	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
0.606	1.5733e-19	181	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_104909	HELA
0.606	1.576e-19	181	AC1NSM0X	LSM-4605	P2RX1	0.37uM	24h	LINCSCP_76633	A375
0.5994	4.8836e-19	181	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_139338	MCF7
0.5986	5.5796e-19	181	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_54015	SW480
0.5931	1.4029e-18	181	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_45717	PC3
0.5926	1.5167e-18	181	Guanadrel	LSM-43257	SLC6A2	10uM	24h	LINCSCP_121367	HT29
0.5896	2.4813e-18	181	Ciglitazone	LSM-1911	PPARG	10uM	24h	LINCSCP_176077	YAPC
0.5891	2.6972e-18	181	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
0.5872	3.6857e-18	181	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.5836	6.5785e-18	181	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
0.5826	7.7684e-18	181	Elesclomol	LSM-4929	HSPA1A	0.12uM	24h	LINCSCP_142383	MCF7
0.5824	7.9862e-18	181	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
