similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	69	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.8539	1.1342e-20	69	MK-0974	LSM-45822	NA	3.33uM	24h	LINCSCP_98457	HA1E
0.843	1.039e-19	69	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_116179	HT29
0.83	1.2034e-18	69	CP466722	LSM-1009	ATM	3.33uM	24h	LINCSCP_150926	PC3
0.8147	1.6493e-17	69	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_99507	HCC515
0.8093	3.9141e-17	69	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	24h	LINCSCP_152415	PC3
0.8083	4.5709e-17	69	Disulfiram	LSM-5467	ALDH2	10uM	24h	LINCSCP_118742	HT29
0.808	4.8208e-17	69	GDC-0068	LSM-45747	NA	3.33uM	24h	LINCSCP_108852	HELA
0.8067	5.9341e-17	69	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_121154	HT29
0.8043	8.5348e-17	69	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_150858	PC3
0.802	1.2176e-16	69	Amiprilose hydrochloride	LSM-45702	NA	10uM	24h	LINCSCP_162248	PC3
0.7995	1.7642e-16	69	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	24h	LINCSCP_151279	PC3
0.7979	2.2403e-16	69	YM 201636	LSM-1109	NA	0.37uM	24h	LINCSCP_69258	A375
0.7977	2.3266e-16	69	LY2811376	LSM-45909	NA	0.04uM	24h	LINCSCP_162175	PC3
0.7919	5.3976e-16	69	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_53212	SKM1
0.7906	6.5506e-16	69	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.7844	1.5488e-15	69	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	24h	LINCSCP_111871	HEPG2
0.7841	1.6232e-15	69	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_43720	OV7
0.7833	1.8083e-15	69	BRD-K63399564	LSM-40738	NA	10uM	24h	LINCSCP_193629	A549
0.7831	1.8562e-15	69	BRD-K46999092	LSM-39885	NA	5uM	24h	LINCSCP_27834	HT29
0.7828	1.9338e-15	69	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_175587	YAPC
0.7792	3.1405e-15	69	BCPP000194	LSM-1188	NA	0.12uM	24h	LINCSCP_166297	SKL
0.7788	3.337e-15	69	Clinafloxacin	LSM-5183	NA	10uM	24h	LINCSCP_110959	HELA
0.7765	4.5226e-15	69	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	10uM	6h	LINCSCP_226593	HT29
0.7714	8.777e-15	69	Ribavirin	LSM-45572	NA	10uM	24h	LINCSCP_162560	PC3
0.771	9.2674e-15	69	Tamoxifen	LSM-42959	ESR1|ESR2	0.12uM	24h	LINCSCP_127754	HT29
0.7688	1.2195e-14	69	Carisoprodol	LSM-5197	CYP2C19	0.04uM	24h	LINCSCP_80245	A375
