similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	133	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_46782	PC3
0.7083	1.5056e-21	133	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_156840	PC3
0.7019	4.903e-21	133	FAMPRIDINE	LSM-45521	KCNA1|KCNA10|KCNA2|KCNA3|KCNA4|KCNA5|KCNA6|KCNA7|KCNB1|KCNB2|KCNC1|KCNC2|KCNC3|KCNC4|KCND1|KCND2|KCND3|KCNF1|KCNG1|KCNG2|KCNG3|KCNG4|KCNH1|KCNH2|KCNH3|KCNH4|KCNH5|KCNH6|KCNH7|KCNH8|KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5|KCNS1|KCNS2|KCNS3|KCNV1|KCNV2	10uM	24h	LINCSCP_91369	HA1E
0.6957	1.5012999999999998e-20	133	CHEMBL2131444	LSM-41327	NA	10uM	24h	LINCSCP_47147	PC3
0.6897	4.2772e-20	133	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_54960	THP1
0.6883	5.524e-20	133	CHEMBL2133926	LSM-6788	NA	10uM	24h	LINCSCP_47288	PC3
0.6857	8.5794e-20	133	Resminostat	LSM-45663	NA	3.33uM	24h	LINCSCP_155625	PC3
0.6828	1.3991e-19	133	CHEMBL2139070	LSM-41430	NA	10uM	24h	LINCSCP_46507	PC3
0.6812	1.851e-19	133	CHEMBL2131985	LSM-39083	NA	10uM	24h	LINCSCP_47103	PC3
0.6801	2.2003e-19	133	BRD-K67090983	LSM-6139	NA	10uM	24h	LINCSCP_47140	PC3
0.6777	3.3023e-19	133	CHEMBL2139291	LSM-41642	NA	10uM	24h	LINCSCP_47153	PC3
0.6766	3.9785e-19	133	Alisertib	LSM-37184	AURKA	3.33uM	24h	LINCSCP_161097	PC3
0.673	7.1076e-19	133	2-Aminopurine	LSM-5484	NA	10uM	24h	LINCSCP_46753	PC3
0.6687	1.4191e-18	133	BRD-K29251608	LSM-38858	NA	10uM	24h	LINCSCP_277859	PC3
0.6647	2.6727e-18	133	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.6645	2.7531e-18	133	BRD-K69888333	LSM-41074	NA	10uM	24h	LINCSCP_46264	PC3
0.6638	3.1049e-18	133	CHEMBL2135649	LSM-42661	NA	10uM	24h	LINCSCP_47178	PC3
0.6637	3.1293e-18	133	Ingenol Mebutate	LSM-45681	NA	3.33uM	24h	LINCSCP_162135	PC3
0.6624	3.8422e-18	133	DOCETAXEL	LSM-45649	NA	3.33uM	24h	LINCSCP_170065	YAPC
0.662	4.1155e-18	133	QS-11	LSM-5212	ARFGAP1	10uM	6h	LINCSCP_50561	PL21
0.6597	5.8228e-18	133	BRD-A31180007	LSM-45646	NA	0.37uM	24h	LINCSCP_168256	YAPC
0.6563	9.803e-18	133	Dronedarone HCl	LSM-45428	CACNA1C|CACNA1D|CACNA1F|CACNA1S|HCN4|KCNJ2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_170031	YAPC
0.6545	1.2909e-17	133	CHEMBL2361430	LSM-39835	NA	10uM	24h	LINCSCP_47114	PC3
0.6545	1.293e-17	133	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.6533	1.5666e-17	133	CHEMBL2144875	LSM-6105	NA	10uM	24h	LINCSCP_47106	PC3
0.6531	1.5941e-17	133	CHEMBL2359459	LSM-6810	NA	10uM	24h	LINCSCP_47135	PC3
0.6513	2.1016e-17	133	CPI-613	LSM-45873	NA	1.11uM	24h	LINCSCP_170132	YAPC
0.6508	2.249e-17	133	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.6508	2.2619e-17	133	Griseofulvin	LSM-5259	NA	0.12uM	24h	LINCSCP_137776	MCF7
0.6503	2.4321e-17	133	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_46188	PC3
0.6499	2.5777e-17	133	BRD-K28610502-001-01-0	LSM-29349	NA	10uM	24h	LINCSCP_46230	PC3
