similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.0252e-255	53	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.8733	1.4873e-17	53	MK-0974	LSM-45822	NA	3.33uM	24h	LINCSCP_98457	HA1E
0.8566	2.8456e-16	53	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_116179	HT29
0.8519	6.0628e-16	53	CP466722	LSM-1009	ATM	3.33uM	24h	LINCSCP_150926	PC3
0.845	1.7873e-15	53	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.8226	4.2001e-14	53	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_121154	HT29
0.8214	4.8912e-14	53	Amiprilose hydrochloride	LSM-45702	NA	10uM	24h	LINCSCP_162248	PC3
0.8169	8.7433e-14	53	GDC-0068	LSM-45747	NA	3.33uM	24h	LINCSCP_108852	HELA
0.8152	1.0763e-13	53	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	24h	LINCSCP_152415	PC3
0.8148	1.1364e-13	53	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_150858	PC3
0.8129	1.4416e-13	53	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_99507	HCC515
0.8114	1.7383e-13	53	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.805	3.7478e-13	53	BRD-K63399564	LSM-40738	NA	10uM	24h	LINCSCP_193629	A549
0.8047	3.8537e-13	53	Disulfiram	LSM-5467	ALDH2	10uM	24h	LINCSCP_118742	HT29
0.804	4.2102e-13	53	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	10uM	6h	LINCSCP_226593	HT29
0.8005	6.3182e-13	53	YM 201636	LSM-1109	NA	0.37uM	24h	LINCSCP_69258	A375
