similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	479	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_154584	PC3
0.5162	5.5633e-34	479	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
0.4534	1.1785e-25	479	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4479	5.168e-25	479	Cisapride	LSM-6397	HTR4	0.37uM	24h	LINCSCP_156052	PC3
0.4385	6.2297e-24	479	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_253261	MCF7
0.4245	2.2595e-22	479	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	0.04uM	24h	LINCSCP_154511	PC3
0.4162	1.723e-21	479	Penciclovir	LSM-5587	NA	3.33uM	24h	LINCSCP_95930	HA1E
0.4159	1.8314e-21	479	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	0.37uM	24h	LINCSCP_103664	HELA
0.4144	2.6707e-21	479	Inolitazone (dihydrochloride)	LSM-45726	PPARG	1.11uM	24h	LINCSCP_73123	A375
0.4134	3.4045e-21	479	Trovafloxacin mesylate	LSM-45386	NA	0.37uM	24h	LINCSCP_156699	PC3
0.4133	3.4345e-21	479	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_12536	CL34
0.4119	4.903e-21	479	Ganciclovir	LSM-5382	NA	3.33uM	24h	LINCSCP_154764	PC3
0.4117	5.0506e-21	479	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_53081	SKM1
0.4101	7.4034e-21	479	TH-302	LSM-45919	NA	0.04uM	24h	LINCSCP_91284	HA1E
0.41	7.6747e-21	479	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.409	9.7573e-21	479	Licarbazepine	LSM-45929	NA	10uM	24h	LINCSCP_154739	PC3
