similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	357	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_162038	PC3
0.5958	1.1082e-35	357	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
0.5853	3.3968e-34	357	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_93071	HA1E
0.5832	6.4551e-34	357	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_45717	PC3
0.5773	4.1359e-33	357	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
0.5717	2.2818e-32	357	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
0.567	9.2656e-32	357	Elesclomol	LSM-4929	HSPA1A	0.12uM	24h	LINCSCP_142383	MCF7
0.563	3.058e-31	357	YL-59	LSM-44637	NA	10uM	6h	LINCSCP_3082	A375
0.5599	7.639e-31	357	ABACAVIR SULFATE	LSM-45963	NA	0.12uM	24h	LINCSCP_176207	YAPC
0.5598	7.8566e-31	357	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
0.5563	2.1513e-30	357	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
0.5547	3.3781e-30	357	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
0.5503	1.178e-29	357	ESTRAMUSTINE	LSM-45460	NA	0.04uM	24h	LINCSCP_142216	MCF7
0.5493	1.5627e-29	357	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
0.5485	1.9935e-29	357	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_123508	HT29
0.545	5.3048e-29	357	Berberine	LSM-6553	NA	0.37uM	24h	LINCSCP_169797	YAPC
0.5446	5.8156e-29	357	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
0.5313	2.163e-27	357	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29963	MCF10A
0.5302	2.8519e-27	357	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.5282	4.8606e-27	357	SR-02000000477	LSM-4204	NA	10uM	6h	LINCSCP_16085	HA1E
0.528	5.0969e-27	357	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_69261	A375
0.5278	5.3585e-27	357	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.527	6.6783e-27	357	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	0.37uM	24h	LINCSCP_120350	HT29
0.5268	6.9711e-27	357	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.5266	7.2559e-27	357	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_163427	SKBR3
0.5249	1.1524e-26	357	Ciglitazone	LSM-1911	PPARG	10uM	24h	LINCSCP_176077	YAPC
0.5248	1.1589e-26	357	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	6h	LINCSCP_49780	PC3
0.5244	1.2961e-26	357	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
0.521	3.1172e-26	357	WZ-4-145	LSM-42716	NA	10uM	6h	LINCSCP_2491	A375
0.5204	3.5977e-26	357	YL-54	LSM-44651	NA	10uM	6h	LINCSCP_3099	A375
0.5149	1.4555e-25	357	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
0.5149	1.4678000000000001e-25	357	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_171855	YAPC
0.5149	1.4769e-25	357	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	3.33uM	24h	LINCSCP_139525	MCF7
0.5148	1.5072e-25	357	SMR000208762	LSM-2256	NA	10uM	6h	LINCSCP_1688	A375
0.5146	1.5622e-25	357	Heliomycin	LSM-5729	NA	10uM	6h	LINCSCP_20743	HCC515
0.5124	2.732e-25	357	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_54015	SW480
0.5115	3.4368e-25	357	ABT-333	LSM-45402	NA	3.33uM	24h	LINCSCP_170527	YAPC
0.5105	4.3547e-25	357	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
0.5097	5.2697e-25	357	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
0.5063	1.2167e-24	357	YL-55	LSM-44654	NA	10uM	6h	LINCSCP_3109	A375
0.5052	1.5808e-24	357	Etanidazole	LSM-4774	NA	10uM	24h	LINCSCP_99222	HA1E
0.505	1.6884e-24	357	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_2444	A375
0.5042	2.0448e-24	357	AC1NSM0X	LSM-4605	P2RX1	0.37uM	24h	LINCSCP_76633	A375
0.504	2.1479e-24	357	MLS000583963	LSM-1362	NA	10uM	24h	LINCSCP_45869	PC3
0.504	2.1513e-24	357	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
0.5033	2.5308e-24	357	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_50879	RKO
0.5032	2.6011e-24	357	Mitoxantrone	LSM-2481	TOP2A	0.37uM	3h	LINCSCP_145690	MDAMB231
0.5029	2.7642e-24	357	Tegaserod	LSM-5375	HTR2B|HTR4	10uM	24h	LINCSCP_46078	PC3
0.5008	4.5625e-24	357	amisulpride	LSM-45926	NA	0.04uM	24h	LINCSCP_169577	YAPC
0.5003	5.2583e-24	357	Guanadrel	LSM-43257	SLC6A2	10uM	24h	LINCSCP_121367	HT29
0.4998	5.8114e-24	357	Indiplon	LSM-45562	GABRA1	0.04uM	24h	LINCSCP_80113	A375
0.4976	9.9967e-24	357	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_47181	PC3
0.4971	1.1224e-23	357	NCGC00170405-01	LSM-36661	NA	10uM	6h	LINCSCP_47395	PC3
0.4964	1.3087e-23	357	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	24h	LINCSCP_44600	PC3
0.495	1.8351e-23	357	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	3h	LINCSCP_130908	MCF10A
0.4947	1.9683e-23	357	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	24h	LINCSCP_168864	YAPC
0.4939	2.3537e-23	357	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_49706	PC3
0.4934	2.6504e-23	357	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_139338	MCF7
0.4928	3.0505e-23	357	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	3h	LINCSCP_133043	MCF7
0.4915	4.1571e-23	357	SCHEMBL6874948	LSM-5674	LCK	10uM	3h	LINCSCP_145663	MDAMB231
0.4904	5.3146e-23	357	SRC Kinase Inhibitor II	LSM-4197	NA	10uM	6h	LINCSCP_13965	HA1E
0.4902	5.6067e-23	357	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_51262	RMUGS
0.4888	7.7601e-23	357	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_49781	PC3
0.4877	9.8609e-23	357	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	0.37uM	24h	LINCSCP_109776	HELA
0.4859	1.4884e-22	357	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_40199	NCIH508
0.4842	2.1907e-22	357	Tonabersat	LSM-45914	NA	3.33uM	24h	LINCSCP_91901	HA1E
0.483	2.8635e-22	357	MLS001172197	LSM-3527	NA	10uM	6h	LINCSCP_45410	PC3
0.4829	2.9325e-22	357	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_85746	BT20
0.4829	2.984e-22	357	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
0.4829	2.9875e-22	357	BRD-K83507699	LSM-41832	NA	5uM	24h	LINCSCP_48212	PC3
0.4823	3.3938e-22	357	AZD1981	LSM-45513	PTGDR2	1.11uM	24h	LINCSCP_141361	MCF7
0.4819	3.6844e-22	357	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	6h	LINCSCP_44661	PC3
0.4817	3.9133e-22	357	SCHEMBL6874948	LSM-5674	LCK	10uM	3h	LINCSCP_131514	MCF10A
0.4808	4.7414e-22	357	Ivacaftor (VX-770)	LSM-45975	CFTR	1.11uM	24h	LINCSCP_94806	HA1E
0.4806	4.9135e-22	357	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_173537	YAPC
0.4804	5.1286e-22	357	MLS000583963	LSM-1362	NA	10uM	6h	LINCSCP_45979	PC3
0.4804	5.1663e-22	357	tioconazole	LSM-45902	NA	0.37uM	24h	LINCSCP_96711	HA1E
