similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	467	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_46782	PC3
0.6446	3.3529e-56	467	CHEMBL2139070	LSM-41430	NA	10uM	24h	LINCSCP_46507	PC3
0.6104	5.0478e-49	467	CHEMBL2131985	LSM-39083	NA	10uM	24h	LINCSCP_47103	PC3
0.6104	5.1615e-49	467	BRD-K69888333	LSM-41074	NA	10uM	24h	LINCSCP_46264	PC3
0.5974	1.6413e-46	467	Alisertib	LSM-37184	AURKA	10uM	24h	LINCSCP_161096	PC3
0.5905	3.1169e-45	467	Resminostat	LSM-45663	NA	3.33uM	24h	LINCSCP_155625	PC3
0.5871	1.3269e-44	467	CHEMBL2133926	LSM-6788	NA	10uM	24h	LINCSCP_47288	PC3
0.574	2.8289e-42	467	CHEMBL2131444	LSM-41327	NA	10uM	24h	LINCSCP_47147	PC3
0.5616	3.6229e-40	467	BRD-K28610502-001-01-0	LSM-29349	NA	10uM	24h	LINCSCP_46230	PC3
0.5597	7.446e-40	467	2-Aminopurine	LSM-5484	NA	10uM	24h	LINCSCP_46753	PC3
0.5543	5.7957e-39	467	BRD-K67090983	LSM-6139	NA	10uM	24h	LINCSCP_47140	PC3
0.5508	2.1224e-38	467	BRD-K60297835	LSM-40570	NA	10uM	24h	LINCSCP_47134	PC3
0.5494	3.5466e-38	467	CHEMBL2140299	LSM-36699	NA	10uM	24h	LINCSCP_47132	PC3
0.5445	2.1178e-37	467	MLN-8054	LSM-1066	AURKA	10uM	24h	LINCSCP_271210	PC3
0.5437	2.8183e-37	467	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_46189	PC3
0.5431	3.4375e-37	467	CHEMBL2131306	LSM-38567	NA	10uM	24h	LINCSCP_48941	PC3
0.5397	1.1636e-36	467	AK-778/12434114	LSM-4538	NA	10uM	24h	LINCSCP_46726	PC3
0.5394	1.3029e-36	467	CHEMBL2144875	LSM-6105	NA	10uM	24h	LINCSCP_47106	PC3
0.538	2.1519e-36	467	Isotretinoin	LSM-42855	RARA|RARB|RARG	10uM	24h	LINCSCP_46821	PC3
-0.535	6.2667e-36	467	FG7142	LSM-3376	NA	10uM	24h	LINCSCP_44743	PC3
0.5324	1.5253e-35	467	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_46188	PC3
0.5284	6.1516e-35	467	Alisertib	LSM-37184	AURKA	3.33uM	24h	LINCSCP_161097	PC3
0.5255	1.6478e-34	467	CHEMBL2135649	LSM-42661	NA	10uM	24h	LINCSCP_47178	PC3
0.5254	1.667e-34	467	CHEMBL2359459	LSM-6810	NA	10uM	24h	LINCSCP_47135	PC3
0.5247	2.1467e-34	467	Prostratin	LSM-4888	NA	10uM	24h	LINCSCP_47167	PC3
0.5247	2.1569e-34	467	CHEMBL2360506	LSM-6783	NA	10uM	24h	LINCSCP_47136	PC3
0.5225	4.5723e-34	467	CHEMBL2139291	LSM-41642	NA	10uM	24h	LINCSCP_47153	PC3
0.5189	1.5047e-33	467	CHEMBL2137729	LSM-6076	NA	10uM	24h	LINCSCP_47290	PC3
0.5173	2.5565e-33	467	CHEMBL2135770	LSM-38343	NA	10uM	24h	LINCSCP_47090	PC3
0.5152	5.068e-33	467	BG-51	LSM-45301	HDAC3	10uM	6h	LINCSCP_49357	PC3
