similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	406	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
0.3891	3.9947e-16	406	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_99437	HCC515
0.3831	1.2096e-15	406	Cyproheptadine	LSM-5419	HRH1	10uM	6h	LINCSCP_22173	HEPG2
0.3793	2.4433e-15	406	Citalopram	LSM-1585	SLC6A4	10uM	6h	LINCSCP_216127	HCC515
0.3725	8.2368e-15	406	BRD-K75128590-001-01-8	LSM-6152	NA	10uM	24h	LINCSCP_10785	ASC
0.37	1.292e-14	406	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.3631	4.241e-14	406	Meractinomycin	LSM-42703	NA	1uM	6h	LINCSCP_65059	VCAP
0.358	1.0063e-13	406	MLS000859112	LSM-6180	NA	10uM	24h	LINCSCP_46283	PC3
0.3576	1.0921e-13	406	AB00540134	LSM-4868	NA	10uM	24h	LINCSCP_270206	PC3
0.3484	4.9423e-13	406	BRD-K20931972	LSM-7124	NA	5uM	24h	LINCSCP_60521	VCAP
0.3457	7.6646e-13	406	Olomoucine	LSM-3857	CDK1|CDK2|CDK5	10uM	6h	LINCSCP_2737	A375
0.3386	2.3931e-12	406	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	24h	LINCSCP_268566	PC3
0.3382	2.5412e-12	406	AC1O9B20	LSM-4696	NA	10uM	6h	LINCSCP_20134	HCC515
0.3365	3.3296e-12	406	BRD-K96433222-001-01-3	LSM-6168	NA	10uM	24h	LINCSCP_46530	PC3
0.3363	3.4362e-12	406	BRD-K01055635	LSM-8501	NA	5uM	24h	LINCSCP_48228	PC3
0.3348	4.3337e-12	406	Nafadotride	LSM-1755	DRD3	10uM	6h	LINCSCP_58010	VCAP
0.3335	5.2634e-12	406	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.3331	5.6467e-12	406	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_147092	NEU
0.3331	5.6545e-12	406	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	24h	LINCSCP_268559	PC3
0.332	6.6749e-12	406	BRD-K38465286	LSM-44756	NA	10uM	6h	LINCSCP_279462	PC3
-0.3298	9.2879e-12	406	Hypericin	LSM-2650	NA	10uM	24h	LINCSCP_152983	PC3
0.3287	1.1004e-11	406	BRD-K88278225	LSM-42082	NA	10uM	6h	LINCSCP_16901	HA1E
0.3287	1.1072e-11	406	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.3286	1.1118e-11	406	BRD-K90619727	LSM-42214	NA	10uM	24h	LINCSCP_278909	PC3
0.3273	1.3595e-11	406	ALD1-H_001009	LSM-45117	NA	10uM	24h	LINCSCP_46289	PC3
0.3272	1.375e-11	406	MDL-28170	LSM-2958	CAPN1|CTSB	10uM	6h	LINCSCP_7463	A549
0.3269	1.4565e-11	406	BRD-K96433222-001-01-3	LSM-6168	NA	10uM	6h	LINCSCP_26547	HT29
0.3267	1.487e-11	406	BRD-K58340898	LSM-40461	NA	5uM	24h	LINCSCP_249283	MCF7
0.3266	1.5068e-11	406	BRD-K37226311	LSM-39314	NA	10uM	6h	LINCSCP_279052	PC3
0.3246	2.0537e-11	406	BRD-K47228813	LSM-11313	NA	5uM	24h	LINCSCP_48241	PC3
0.324	2.2427e-11	406	175203-39-1	LSM-3912	NA	10uM	24h	LINCSCP_45338	PC3
0.3232	2.5245e-11	406	KUC103885	LSM-2794	NA	10uM	6h	LINCSCP_292576	VCAP
0.3231	2.5472e-11	406	Celecoxib	LSM-2032	PTGS2	10uM	6h	LINCSCP_57862	VCAP
0.3229	2.6284e-11	406	Fluoxetine	LSM-1449	SLC6A4	10uM	6h	LINCSCP_57849	VCAP
0.3226	2.7731e-11	406	BRD-K44421914	LSM-14833	NA	10uM	6h	LINCSCP_49135	PC3
0.3218	3.0998e-11	406	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.3215	3.2561e-11	406	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	6h	LINCSCP_57897	VCAP
0.3207	3.6678e-11	406	CHEMBL2131904	LSM-41483	NA	10uM	6h	LINCSCP_48891	PC3
0.3202	3.9374e-11	406	AC1MG7IW	LSM-4330	NA	10uM	24h	LINCSCP_46184	PC3
0.3195	4.3578e-11	406	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.3184	5.0872e-11	406	Nateglinide	LSM-5555	ABCC8|KCNJ11	0.04uM	24h	LINCSCP_139175	MCF7
0.3179	5.5086e-11	406	BRD-K19865807	LSM-9630	NA	5uM	24h	LINCSCP_62629	VCAP
0.3167	6.5573e-11	406	ST021200	LSM-4601	NA	10uM	6h	LINCSCP_21690	HEPG2
0.3166	6.6955e-11	406	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_25736	HT29
0.3158	7.4828e-11	406	KUC104140	LSM-2639	NA	10uM	6h	LINCSCP_293048	VCAP
0.3155	7.8541e-11	406	BRD-K86048057	LSM-41968	NA	10uM	24h	LINCSCP_259103	NEU
0.315	8.3457e-11	406	BRL-37344	LSM-2146	ADRB3	10uM	24h	LINCSCP_44358	PC3
0.315	8.3927e-11	406	WHI-P97	LSM-1033	JAK3	0.1uM	24h	LINCSCP_24373	HS578T
0.3147	8.73e-11	406	Phenformin	LSM-2233	NA	10uM	24h	LINCSCP_265669	PC3
0.3136	1.029e-10	406	Y-39983	LSM-1150	ROCK1|ROCK2	0.37uM	24h	LINCSCP_100041	HCC515
0.3136	1.0322e-10	406	BRD-K76269493	LSM-13092	NA	5uM	24h	LINCSCP_62475	VCAP
0.3127	1.1672e-10	406	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.3127	1.1696e-10	406	MLS000033898	LSM-2342	NA	10uM	6h	LINCSCP_267843	PC3
0.3123	1.2299e-10	406	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_108688	HELA
0.3122	1.2606e-10	406	BRD-K61388502	LSM-12147	NA	5uM	24h	LINCSCP_62164	VCAP
