similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	109	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_154584	PC3
0.6839	2.4943e-16	109	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_253261	MCF7
0.6608	5.3639e-15	109	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
0.6553	1.0659e-14	109	MK-5108	LSM-36812	AURKA|AURKB	0.04uM	24h	LINCSCP_38685	MCF7
0.6514	1.7256e-14	109	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_260708	NKDBA
0.6487	2.4091e-14	109	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.6373	9.3357e-14	109	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.6346	1.2689e-13	109	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
0.6298	2.1927e-13	109	BRD-K68749296	LSM-12623	NA	10uM	6h	LINCSCP_37575	MCF7
0.6162	9.8274e-13	109	SDZ NKT 343	LSM-45398	NA	0.12uM	24h	LINCSCP_159055	PC3
0.6155	1.0649e-12	109	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_91470	HA1E
0.6142	1.2283e-12	109	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_154703	PC3
0.6125	1.4686e-12	109	Amineptine	LSM-45457	NA	3.33uM	24h	LINCSCP_91457	HA1E
0.6118	1.5748e-12	109	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.6058	2.9539e-12	109	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	0.04uM	24h	LINCSCP_154511	PC3
0.6039	3.6248e-12	109	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_146266	MNEU.E
0.6024	4.2321e-12	109	Bitopertin	LSM-45785	NA	3.33uM	24h	LINCSCP_156122	PC3
0.6012	4.7535e-12	109	karakoline	LSM-45542	NA	10uM	24h	LINCSCP_93296	HA1E
0.6009	4.913e-12	109	Cisapride	LSM-6397	HTR4	0.37uM	24h	LINCSCP_156052	PC3
0.6009	4.9304e-12	109	BRD-K68765796-001-01-8	LSM-41011	NA	1uM	6h	LINCSCP_37578	MCF7
0.5976	6.8702e-12	109	BRD-K24133356	LSM-9887	NA	5uM	6h	LINCSCP_63787	VCAP
0.5971	7.2636e-12	109	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.37uM	24h	LINCSCP_91471	HA1E
0.5962	7.9407e-12	109	Taltirelin	LSM-45418	NA	1.11uM	24h	LINCSCP_143905	MCF7
0.5938	1.0121e-11	109	MK-0812	LSM-45856	NA	1.11uM	24h	LINCSCP_156135	PC3
0.593	1.0936e-11	109	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	24h	LINCSCP_136298	MCF7
0.5902	1.4351e-11	109	Deoxy Cholate	LSM-5477	NA	10uM	6h	LINCSCP_6603	A549
0.5899	1.4846e-11	109	AMG-517	LSM-45865	TRPV1	3.33uM	24h	LINCSCP_74190	A375
0.5891	1.6107e-11	109	PK-11195	LSM-1532	TSPO	10uM	24h	LINCSCP_157211	PC3
0.5885	1.7061e-11	109	Vernakalant (Hydrochloride)	LSM-45707	NA	10uM	24h	LINCSCP_154590	PC3
0.5862	2.1279e-11	109	Glipizide	LSM-2251	ABCC8|KCNJ11	3.33uM	24h	LINCSCP_155966	PC3
0.5854	2.3124e-11	109	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	0.04uM	24h	LINCSCP_92073	HA1E
0.5838	2.6884e-11	109	NEFIRACETAM	LSM-45762	NA	0.12uM	24h	LINCSCP_159049	PC3
-0.5746	6.4471e-11	109	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.5742	6.704e-11	109	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.04uM	24h	LINCSCP_113766	HME1
