similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	279	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
0.4673	1.5338e-16	279	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_99437	HCC515
0.4276	7.8465e-14	279	BRD-K75128590-001-01-8	LSM-6152	NA	10uM	24h	LINCSCP_10785	ASC
0.4064	1.6079e-12	279	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_12552	CL34
0.4037	2.3123e-12	279	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.3817	4.1397e-11	279	Cyproheptadine	LSM-5419	HRH1	10uM	6h	LINCSCP_22173	HEPG2
0.3782	6.4257e-11	279	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.37uM	24h	LINCSCP_100905	HCC515
0.3743	1.0472e-10	279	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.3593	6.297e-10	279	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.3579	7.403e-10	279	PLX-4720	LSM-1049	BRAF	3.33uM	24h	LINCSCP_69178	A375
0.3567	8.5613e-10	279	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.356	9.2281e-10	279	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_175587	YAPC
0.354	1.1694e-9	279	Nafadotride	LSM-1755	DRD3	10uM	6h	LINCSCP_58010	VCAP
0.3536	1.2159e-9	279	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_147092	NEU
0.3536	1.223e-9	279	Daminozide	LSM-6329	NA	0.04uM	24h	LINCSCP_146974	NEU
0.3528	1.3384e-9	279	MLS001060837	LSM-1587	NA	10uM	6h	LINCSCP_57348	VCAP
0.3509	1.6642e-9	279	Citalopram	LSM-1585	SLC6A4	10uM	6h	LINCSCP_216127	HCC515
0.3509	1.6674e-9	279	NU1025	LSM-4643	PARP1	0.1uM	6h	LINCSCP_36392	MCF7
0.3486	2.1515e-9	279	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.3486	2.1575e-9	279	BRD-K58340898	LSM-40461	NA	5uM	24h	LINCSCP_249283	MCF7
0.3469	2.6158e-9	279	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	24h	LINCSCP_165752	SKL
0.3461	2.8695e-9	279	BRD-K20931972	LSM-7124	NA	5uM	24h	LINCSCP_60521	VCAP
0.3424	4.2946e-9	279	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_136608	MCF7
0.3423	4.3676e-9	279	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.04uM	24h	LINCSCP_164403	SKL.C
0.3419	4.5672e-9	279	MW-SHH-61	LSM-44611	NA	3uM	24h	LINCSCP_17258	HA1E
0.3418	4.608e-9	279	Remoxipride	LSM-3202	DRD2	10uM	24h	LINCSCP_18279	HCC515
0.3404	5.3357e-9	279	Y-39983	LSM-1150	ROCK1|ROCK2	0.37uM	24h	LINCSCP_100041	HCC515
0.3399	5.6659e-9	279	CHEMBL1515648	LSM-4248	NA	10uM	6h	LINCSCP_22272	HEPG2
0.3386	6.5209e-9	279	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	24h	LINCSCP_268566	PC3
0.3386	6.5338e-9	279	FPH2	LSM-4766	NA	10uM	24h	LINCSCP_47355	PC3
0.3386	6.5381e-9	279	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_40050	NCIH2073
0.337	7.7525e-9	279	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	24h	LINCSCP_69281	A375
0.335	9.6802e-9	279	Bupropion	LSM-1267	SLC6A2|SLC6A3	10uM	6h	LINCSCP_240746	MCF7
0.3347	9.945e-9	279	Genistein	LSM-5549	CFTR|ESR2	0.04uM	24h	LINCSCP_49654	PC3
