similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	519	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.7464	1.7757e-93	519	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.6932	1.5355e-75	519	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.6758	1.6217e-70	519	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.6413	1.8344e-61	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.6231	3.689e-57	519	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_46777	PC3
0.5903	4.6651e-50	519	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.5895	6.7717e-50	519	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.5853	4.8007e-49	519	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_46837	PC3
0.5799	5.7721e-48	519	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.5786	1.0608e-47	519	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.5705	3.7537e-46	519	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_46710	PC3
0.5693	6.3746e-46	519	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_159614	PC3
0.5648	4.6095e-45	519	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_159010	PC3
0.5629	1.0455e-44	519	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_45132	PC3
0.5624	1.2546e-44	519	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_152171	PC3
0.5611	2.2363e-44	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_159009	PC3
0.5539	4.496e-43	519	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.5508	1.62e-42	519	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.5475	6.4467e-42	519	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_151015	PC3
0.5385	2.3328e-40	519	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_155259	PC3
0.5314	3.735e-39	519	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_159011	PC3
0.5308	4.6613e-39	519	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
0.5256	3.3942e-38	519	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_46799	PC3
0.5252	3.9192e-38	519	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_160772	PC3
0.5235	7.4318e-38	519	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_151912	PC3
0.5222	1.1806e-37	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_151171	PC3
0.5198	2.8746e-37	519	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_152033	PC3
0.518	5.5963e-37	519	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_150787	PC3
0.5137	2.7289e-36	519	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_45201	PC3
0.5129	3.7193e-36	519	1268524-70-4	LSM-6332	NA	1.11uM	24h	LINCSCP_151913	PC3
0.5109	7.6201e-36	519	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_151989	PC3
0.5105	8.6742e-36	519	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_151941	PC3
0.5104	8.9003e-36	519	1268524-70-4	LSM-6332	NA	0.37uM	24h	LINCSCP_151914	PC3
