similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	373	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.7376	3.0806e-65	373	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.6851	5.4589e-53	373	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.6635	1.1389e-48	373	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.6327	4.1178e-43	373	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.6237	1.3254e-41	373	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_46777	PC3
0.5692	2.0614e-33	373	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.569	2.2146e-33	373	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_46710	PC3
0.5677	3.2647e-33	373	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.567	4.1133e-33	373	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_46837	PC3
0.5621	1.8737e-32	373	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_159010	PC3
0.5608	2.7765e-32	373	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.5603	3.2e-32	373	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_152171	PC3
0.5532	2.7161e-31	373	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_159614	PC3
0.5531	2.8048e-31	373	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_159009	PC3
0.5528	3.063e-31	373	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_45132	PC3
0.5507	5.8359e-31	373	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.5393	1.557e-29	373	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.5364	3.5749e-29	373	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.531	1.5829e-28	373	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_159011	PC3
0.5214	2.1606e-27	373	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_155259	PC3
0.5193	3.7648e-27	373	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_151015	PC3
0.5172	6.6966e-27	373	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_160772	PC3
0.5167	7.5717e-27	373	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_46799	PC3
0.5145	1.3659e-26	373	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
0.5058	1.2804e-25	373	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_152033	PC3
0.5052	1.4943e-25	373	1268524-70-4	LSM-6332	NA	1.11uM	24h	LINCSCP_151913	PC3
0.5027	2.7662e-25	373	1268524-70-4	LSM-6332	NA	0.37uM	24h	LINCSCP_151914	PC3
0.5014	3.8489e-25	373	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_151912	PC3
