similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	251	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_154584	PC3
0.598	9.8381e-26	251	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
0.5717	3.4788e-23	251	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_253261	MCF7
0.5521	1.988e-21	251	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	0.04uM	24h	LINCSCP_154511	PC3
0.551	2.5011e-21	251	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.5408	1.8155e-20	251	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.528	2.0074e-19	251	PK-11195	LSM-1532	TSPO	10uM	24h	LINCSCP_157211	PC3
0.5239	4.2711e-19	251	Amineptine	LSM-45457	NA	3.33uM	24h	LINCSCP_91457	HA1E
0.5224	5.5917e-19	251	NSC95397	LSM-3521	NA	1uM	24h	LINCSCP_260891	NKDBA
0.5224	5.6176e-19	251	Cisapride	LSM-6397	HTR4	0.37uM	24h	LINCSCP_156052	PC3
0.5125	3.2566e-18	251	Vernakalant (Hydrochloride)	LSM-45707	NA	10uM	24h	LINCSCP_154590	PC3
0.5086	6.3997e-18	251	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_136405	MCF7
0.5073	8.0832e-18	251	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.5032	1.6124e-17	251	Taltirelin	LSM-45418	NA	1.11uM	24h	LINCSCP_143905	MCF7
0.4957	5.7014e-17	251	Ganciclovir	LSM-5382	NA	3.33uM	24h	LINCSCP_154764	PC3
0.4929	9.1103e-17	251	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_154747	PC3
