similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	147	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
0.638	3.5804e-18	147	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.593	2.5024e-15	147	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_99437	HCC515
0.5303	4.9023e-12	147	Bupropion	LSM-1267	SLC6A2|SLC6A3	10uM	6h	LINCSCP_240746	MCF7
0.5128	3.1446e-11	147	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.4909	2.7394e-10	147	BRD-K75128590-001-01-8	LSM-6152	NA	10uM	24h	LINCSCP_10785	ASC
0.4897	3.0794e-10	147	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_12552	CL34
0.484	5.2958e-10	147	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
-0.4693	2.0225e-9	147	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	0.37uM	24h	LINCSCP_137895	MCF7
0.4634	3.4204e-9	147	BRD-K58340898	LSM-40461	NA	5uM	24h	LINCSCP_249283	MCF7
0.4633	3.4274e-9	147	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.4575	5.6682e-9	147	AEG 3482	LSM-25621	NA	3uM	6h	LINCSCP_23727	HEPG2
0.4556	6.7062e-9	147	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.4485	1.2181e-8	147	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
0.4471	1.3741e-8	147	Cyproheptadine	LSM-5419	HRH1	10uM	6h	LINCSCP_22173	HEPG2
0.4445	1.6947e-8	147	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.37uM	24h	LINCSCP_100905	HCC515
0.4406	2.3454e-8	147	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.4389	2.6878e-8	147	Linsitinib	LSM-1135	IGF1R|INSR	0.04uM	24h	LINCSCP_69289	A375
0.4367	3.2206e-8	147	SCHEMBL3954849	LSM-5982	NA	3.33uM	24h	LINCSCP_99373	HCC515
