similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	143	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_154584	PC3
0.6547	7.3466e-19	143	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_253261	MCF7
0.6368	1.2455e-17	143	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_260708	NKDBA
0.6283	4.4498e-17	143	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.6216	1.1877e-16	143	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.619	1.7154e-16	143	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.6182	1.9446e-16	143	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
0.6145	3.2503e-16	143	BRD-K24133356	LSM-9887	NA	5uM	6h	LINCSCP_63787	VCAP
0.6137	3.6689e-16	143	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
0.5997	2.485e-15	143	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	0.04uM	24h	LINCSCP_154511	PC3
0.5896	9.3525e-15	143	karakoline	LSM-45542	NA	10uM	24h	LINCSCP_93296	HA1E
0.5882	1.1261e-14	143	Bitopertin	LSM-45785	NA	3.33uM	24h	LINCSCP_156122	PC3
0.5845	1.7981e-14	143	BRD-K68749296	LSM-12623	NA	10uM	6h	LINCSCP_37575	MCF7
0.5839	1.9369e-14	143	BRD-K68765796-001-01-8	LSM-41011	NA	1uM	6h	LINCSCP_37578	MCF7
0.5819	2.4996e-14	143	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	24h	LINCSCP_136298	MCF7
0.58	3.1713e-14	143	SDZ NKT 343	LSM-45398	NA	0.12uM	24h	LINCSCP_159055	PC3
0.5767	4.7726e-14	143	Taltirelin	LSM-45418	NA	1.11uM	24h	LINCSCP_143905	MCF7
0.5733	7.2176e-14	143	MK-5108	LSM-36812	AURKA|AURKB	0.04uM	24h	LINCSCP_38685	MCF7
0.5724	8.1082e-14	143	Vernakalant (Hydrochloride)	LSM-45707	NA	10uM	24h	LINCSCP_154590	PC3
0.5702	1.0541e-13	143	Amineptine	LSM-45457	NA	3.33uM	24h	LINCSCP_91457	HA1E
0.5684	1.3155e-13	143	PK-11195	LSM-1532	TSPO	10uM	24h	LINCSCP_157211	PC3
0.5668	1.5936e-13	143	NSC95397	LSM-3521	NA	1uM	24h	LINCSCP_260891	NKDBA
0.5633	2.4122e-13	143	Cisapride	LSM-6397	HTR4	0.37uM	24h	LINCSCP_156052	PC3
0.5627	2.6041e-13	143	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	24h	LINCSCP_127312	HT29
0.5578	4.6011e-13	143	Flutamide	LSM-2621	AR	0.04uM	24h	LINCSCP_137393	MCF7
0.5552	6.1872e-13	143	NEFIRACETAM	LSM-45762	NA	0.12uM	24h	LINCSCP_159049	PC3
0.5551	6.3016e-13	143	AMG-517	LSM-45865	TRPV1	3.33uM	24h	LINCSCP_74190	A375
0.5542	6.981e-13	143	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_91470	HA1E
-0.548	1.4077e-12	143	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.5476	1.4681e-12	143	SA-1459167	LSM-38505	NA	3uM	6h	LINCSCP_37539	MCF7
0.5469	1.5824e-12	143	BG-51	LSM-45301	HDAC3	10uM	6h	LINCSCP_49274	PC3
0.5459	1.7675e-12	143	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_136405	MCF7
0.5459	1.7693e-12	143	Deoxy Cholate	LSM-5477	NA	10uM	6h	LINCSCP_6603	A549
0.5453	1.8882e-12	143	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_156114	PC3
0.5448	2.0063e-12	143	Cabozantinib	LSM-1195	KDR|MET	3.33uM	24h	LINCSCP_146057	MNEU.E
0.5445	2.0775e-12	143	AC1NWAML	LSM-1325	NR3C1	0.12uM	24h	LINCSCP_121287	HT29
0.5439	2.2134e-12	143	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.5435	2.3152e-12	143	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_154747	PC3
0.5432	2.3952e-12	143	Ganciclovir	LSM-5382	NA	3.33uM	24h	LINCSCP_154764	PC3
0.5429	2.481e-12	143	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.37uM	24h	LINCSCP_91471	HA1E
0.5403	3.2997e-12	143	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_154703	PC3
0.54	3.3969e-12	143	Glipizide	LSM-2251	ABCC8|KCNJ11	3.33uM	24h	LINCSCP_155966	PC3
0.5371	4.6796e-12	143	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	24h	LINCSCP_259152	NEU
0.536	5.2703e-12	143	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.04uM	24h	LINCSCP_113766	HME1
0.5354	5.608e-12	143	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_12536	CL34
0.5343	6.2993e-12	143	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	10uM	24h	LINCSCP_92889	HA1E
0.5324	7.7652e-12	143	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	6h	LINCSCP_49281	PC3
0.5309	9.0426e-12	143	Nepafenac	LSM-45729	PTGS1|PTGS2	0.04uM	24h	LINCSCP_138113	MCF7
0.5297	1.0331e-11	143	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	24h	LINCSCP_154843	PC3
0.5294	1.0671e-11	143	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	3.33uM	24h	LINCSCP_120007	HT29
0.5292	1.0848e-11	143	BRD-K94694331	LSM-14232	NA	5uM	6h	LINCSCP_303435	VCAP
0.5291	1.0905e-11	143	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	0.04uM	24h	LINCSCP_92073	HA1E
0.5291	1.0917e-11	143	Doxapram	LSM-5058	KCNK3|KCNK9	3.33uM	24h	LINCSCP_95871	HA1E
0.5275	1.2926e-11	143	Roflumilast	LSM-45821	PDE4A|PDE4B|PDE4C|PDE4D	0.12uM	24h	LINCSCP_170548	YAPC
0.5273	1.325e-11	143	BRD-A98888159	LSM-45917	NA	0.04uM	24h	LINCSCP_107657	HELA
0.5271	1.359e-11	143	MK-0812	LSM-45856	NA	1.11uM	24h	LINCSCP_156135	PC3
0.5267	1.4069e-11	143	Cnqx	LSM-3184	NA	0.12uM	24h	LINCSCP_154552	PC3
0.5255	1.595e-11	143	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.5254	1.6184e-11	143	SA-1921617	LSM-40486	NA	0.5uM	24h	LINCSCP_37468	MCF7
0.5252	1.6529e-11	143	UNII-U7RWT9J78O	LSM-44950	NA	10uM	24h	LINCSCP_18616	HCC515
0.5248	1.7247e-11	143	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	24h	LINCSCP_168441	YAPC
0.5237	1.9279e-11	143	Fenoterol	LSM-1948	ADRB2	3.33uM	24h	LINCSCP_127445	HT29
0.5233	2.0056e-11	143	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	24h	LINCSCP_152281	PC3
0.5207	2.6167e-11	143	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_158096	PC3
0.5193	3.0192e-11	143	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_49280	PC3
0.5179	3.4933e-11	143	GDC-0152	LSM-45425	NA	10uM	24h	LINCSCP_160520	PC3
-0.5165	4.0116e-11	143	Rhamnetin	LSM-2821	ALOX5	0.5uM	24h	LINCSCP_37687	MCF7
0.5157	4.3455e-11	143	STK366994	LSM-4664	NA	10uM	24h	LINCSCP_190534	A549
0.5145	4.9207e-11	143	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	0.37uM	24h	LINCSCP_103664	HELA
0.5145	4.9468e-11	143	Procaterol	LSM-1391	ADRB2	10uM	24h	LINCSCP_192140	A549
0.5141	5.1095e-11	143	BRD-K74842589	LSM-41346	NA	10uM	6h	LINCSCP_65062	VCAP
0.5139	5.2186e-11	143	BRD-K05322955	LSM-37553	NA	10uM	6h	LINCSCP_48861	PC3
0.5138	5.2775e-11	143	Dopamine 3-O-sulfate	LSM-37139	DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_13038	FIBRNPC
-0.5129	5.7731e-11	143	Morin	LSM-36988	NA	5uM	24h	LINCSCP_273588	PC3
0.5118	6.4508e-11	143	Licarbazepine	LSM-45929	NA	10uM	24h	LINCSCP_154739	PC3
0.5117	6.5318e-11	143	BRD-K00248354	LSM-45928	NA	0.37uM	24h	LINCSCP_156004	PC3
0.5116	6.5858e-11	143	Febuxostat	LSM-3064	XDH	0.04uM	24h	LINCSCP_107783	HELA
0.5113	6.7996e-11	143	Ifosfamide	LSM-5118	CYP2A6|CYP2B6|CYP2C18|CYP2C19|CYP2C8|CYP2C9|CYP3A4|CYP3A5|CYP3A7|PTGS1	1.11uM	24h	LINCSCP_95740	HA1E
0.511	6.9562e-11	143	Broad-Sai-686	LSM-45328	NA	0.04uM	24h	LINCSCP_20886	HCC515
0.511	6.9637e-11	143	Acamprosate	LSM-43113	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	6h	LINCSCP_27166	HT29
0.511	6.9908e-11	143	BMY-14802	LSM-1339	HTR1A	1.11uM	24h	LINCSCP_104719	HELA
0.5107	7.2178e-11	143	BRD-K88278225	LSM-42082	NA	10uM	24h	LINCSCP_7927	A549
0.5099	7.8247e-11	143	Y-26763	LSM-2992	KCNJ8	0.37uM	24h	LINCSCP_108140	HELA
0.5092	8.3544e-11	143	CHEMBL2381524	LSM-44612	NA	0.1uM	6h	LINCSCP_212630	HA1E
0.5091	8.4466e-11	143	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	0.12uM	24h	LINCSCP_168395	YAPC
0.5089	8.5645e-11	143	869288-64-2	LSM-1200	NA	10uM	24h	LINCSCP_152371	PC3
0.5082	9.2278e-11	143	Neostigmine	LSM-5360	ACHE	3.33uM	24h	LINCSCP_154513	PC3
0.5078	9.6199e-11	143	Antipyrine	LSM-3038	NA	10uM	6h	LINCSCP_25193	HT29
0.5077	9.7047e-11	143	BRD-K67925802	LSM-40971	NA	10uM	6h	LINCSCP_279133	PC3
0.5072	1.0169e-10	143	CHEMBL2359798	LSM-6796	NA	10uM	6h	LINCSCP_33968	MCF7
0.5066	1.0797e-10	143	Amineptine	LSM-45457	NA	0.04uM	24h	LINCSCP_136644	MCF7
0.5054	1.2112e-10	143	Acetylcysteine	LSM-4672	NA	1uM	6h	LINCSCP_10250	A549
0.5049	1.2675e-10	143	BRD-K44070326	LSM-7405	NA	10uM	6h	LINCSCP_49134	PC3
0.5044	1.3401e-10	143	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_12529	CL34
0.5043	1.3554e-10	143	CEP-37440	LSM-45849	NA	0.12uM	24h	LINCSCP_97521	HA1E
0.5042	1.3585e-10	143	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	3h	LINCSCP_131627	MCF10A
0.5042	1.3684e-10	143	HDACi1,2+3_mix	NA	NA	10uM	6h	LINCSCP_17129	HA1E
0.5029	1.5478e-10	143	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	6h	LINCSCP_49374	PC3
0.502	1.6826e-10	143	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.37uM	24h	LINCSCP_168460	YAPC
