similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	516	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_46860	PC3
0.392	2.129e-20	516	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_53975	SW480
0.3868	7.4201e-20	516	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.382	2.2561e-19	516	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.3745	1.2669e-18	516	NSC23766	LSM-1818	NA	100uM	6h	LINCSCP_12509	CL34
0.3734	1.6349e-18	516	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.3621	1.9597e-17	516	BMS 641988	LSM-6248	AR	10uM	6h	LINCSCP_12634	CORL23
0.3555	8.0598e-17	516	CHEMBL1593913	LSM-3929	NA	10uM	24h	LINCSCP_238428	MCF7
0.3504	2.3553e-16	516	4-Deoxyuridine	LSM-6181	CDA|DNMT1	0.5uM	24h	LINCSCP_35595	MCF7
0.3489	3.248e-16	516	CHEMBL586058	LSM-2796	CASP3	10uM	6h	LINCSCP_289805	VCAP
0.3448	7.4851e-16	516	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	24h	LINCSCP_116505	HT29
0.3425	1.1939e-15	516	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	6h	LINCSCP_245123	MCF7
0.3418	1.3774e-15	516	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
-0.3378	3.0867e-15	516	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_53853	SNUC4
0.3273	2.3678e-14	516	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	6h	LINCSCP_53894	SNUC5
0.3267	2.6536e-14	516	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_21266	HCT116
0.3245	4.1039e-14	516	CHEMBL2358575	LSM-38368	NA	10uM	24h	LINCSCP_65600	VCAP
0.3221	6.3589e-14	516	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_4866	A549
0.3219	6.6764e-14	516	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67945	PC3
0.3205	8.6009e-14	516	KUC104255	LSM-4056	NA	10uM	6h	LINCSCP_22116	HEPG2
0.318	1.3695e-13	516	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205606	CL34
0.3177	1.4379e-13	516	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_18369	HCC515
0.3175	1.5098e-13	516	BRN 1088757	LSM-43334	NA	10uM	6h	LINCSCP_32379	MCF7
0.3174	1.521e-13	516	Skiii	LSM-2462	SPHK1	40uM	24h	LINCSCP_4507	A549
0.3167	1.7317e-13	516	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_235510	MCF10A
0.3163	1.8666e-13	516	MLS002264471	LSM-4120	NA	10uM	24h	LINCSCP_237981	MCF7
0.3153	2.2659e-13	516	TAE-684	LSM-1024	ALK	0.04uM	24h	LINCSCP_111774	HEPG2
0.3149	2.4078e-13	516	MLS000589843	LSM-43120	NA	0.01uM	6h	LINCSCP_288246	THP1
0.3135	3.1092e-13	516	BRD-K64075070	LSM-12341	NA	5uM	24h	LINCSCP_61635	VCAP
0.3101	5.7573e-13	516	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53919	SNUC5
0.31	5.9323e-13	516	SCHEMBL570779	LSM-1149	NA	3.33uM	24h	LINCSCP_81143	A549
0.3096	6.3615e-13	516	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_260998	NOMO1
0.3094	6.5767e-13	516	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_54662	SW948
0.309	7.0789e-13	516	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_3064	A375
0.3084	7.798e-13	516	PD-173074	LSM-1026	FGFR1|FGFR3	0.12uM	24h	LINCSCP_81548	A549
0.3082	8.1429e-13	516	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_112341	HEPG2
0.3079	8.5614e-13	516	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_18716	HCC515
0.3065	1.1068e-12	516	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	6h	LINCSCP_53723	SNU1040
0.3064	1.114e-12	516	Withaferin-A	LSM-5073	IKBKB|NAMPT	10uM	6h	LINCSCP_32618	MCF7
0.3063	1.1374e-12	516	Sirolimus	LSM-42782	FKBP1A|MTOR	0.5uM	6h	LINCSCP_38887	MCF7
0.3048	1.4835e-12	516	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_21062	HCC515
0.3046	1.5429e-12	516	STK177393	LSM-36613	NA	10uM	6h	LINCSCP_28893	HUH7
0.304	1.7077e-12	516	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_17768	HCC15
