similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	100	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
0.7426	9.3382e-19	100	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.623	4.4646e-12	100	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
0.6221	4.9164e-12	100	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_99437	HCC515
0.5827	2.0104e-10	100	Bupropion	LSM-1267	SLC6A2|SLC6A3	10uM	6h	LINCSCP_240746	MCF7
0.5758	3.6879e-10	100	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_40050	NCIH2073
0.5566	1.8154e-9	100	FR-180204	LSM-42790	MAPK1|MAPK3	3.33uM	24h	LINCSCP_86775	CD34
0.5419	5.792e-9	100	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.5314	1.2864e-8	100	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_12552	CL34
0.5253	2.0051e-8	100	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_99507	HCC515
0.5241	2.1963e-8	100	Desmopressin	LSM-46024	NA	3.33uM	24h	LINCSCP_124650	HT29
0.5181	3.3695e-8	100	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.5151	4.161e-8	100	BRD-K58340898	LSM-40461	NA	5uM	24h	LINCSCP_249283	MCF7
0.5137	4.5989e-8	100	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.5137	4.6105e-8	100	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	3.33uM	24h	LINCSCP_116856	HT29
0.5133	4.7482e-8	100	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.37uM	24h	LINCSCP_100905	HCC515
0.5106	5.7232e-8	100	Riociguat	LSM-45758	GUCY1A2|GUCY1A3|GUCY1B3	0.04uM	24h	LINCSCP_108562	HELA
0.5096	6.1255e-8	100	Linsitinib	LSM-1135	IGF1R|INSR	0.04uM	24h	LINCSCP_69289	A375
0.5057	8.0296e-8	100	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.5041	8.9353e-8	100	SCHEMBL3954849	LSM-5982	NA	3.33uM	24h	LINCSCP_99373	HCC515
0.5041	8.9494e-8	100	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.5022	1.0166e-7	100	STK-674938	LSM-45580	NA	3.33uM	24h	LINCSCP_97751	HA1E
0.5017	1.0546e-7	100	BMS-927711	LSM-45712	CALCRL	3.33uM	24h	LINCSCP_122963	HT29
0.5002	1.1677e-7	100	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_80779	A375
0.4981	1.3444e-7	100	1268524-70-4	LSM-6332	NA	0.12uM	24h	LINCSCP_146781	NEU
0.4965	1.4942e-7	100	AEG 3482	LSM-25621	NA	10uM	6h	LINCSCP_23726	HEPG2
0.496	1.5399e-7	100	CHEMBL1882023	LSM-2385	NA	10uM	6h	LINCSCP_19848	HCC515
0.4934	1.8272e-7	100	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_12535	CL34
0.4927	1.9218e-7	100	MLS003587254	LSM-43332	NA	10uM	6h	LINCSCP_12976	EFO27
0.4922	1.9873e-7	100	Fingolimod (FTY720) HCl	LSM-45416	S1PR1|S1PR2|S1PR3|S1PR4|S1PR5	1.11uM	24h	LINCSCP_73793	A375
0.4912	2.1178e-7	100	SCHEMBL2592382	LSM-2668	NA	10uM	6h	LINCSCP_19867	HCC515
0.4885	2.5215e-7	100	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_147092	NEU
0.4875	2.6942e-7	100	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	6h	LINCSCP_10552	AGS
0.4868	2.8221e-7	100	TAK-715	LSM-1060	MAPK14	3.33uM	24h	LINCSCP_166026	SKL
0.4865	2.8631e-7	100	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_50835	RKO
0.4861	2.9362e-7	100	NSC217091	LSM-44943	NA	10uM	6h	LINCSCP_20119	HCC515
0.4858	2.9944e-7	100	Cyproheptadine	LSM-5419	HRH1	10uM	6h	LINCSCP_22173	HEPG2
0.4853	3.0904e-7	100	BRD-K95007304	LSM-46088	NA	5uM	24h	LINCSCP_8848	A549
-0.4844	3.2758e-7	100	BRD-K01621458	LSM-45313	NA	3uM	24h	LINCSCP_49294	PC3
-0.4828	3.6358e-7	100	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	0.37uM	24h	LINCSCP_137895	MCF7
0.4811	4.059e-7	100	ST030350	LSM-4632	NA	10uM	6h	LINCSCP_20115	HCC515
0.4809	4.1042e-7	100	BRD-K75128590-001-01-8	LSM-6152	NA	10uM	24h	LINCSCP_10785	ASC
0.4797	4.4241e-7	100	AC1N08ZR	LSM-6450	NA	10uM	24h	LINCSCP_7750	A549
0.4792	4.5532e-7	100	BRD-K29636459	LSM-10226	NA	5uM	24h	LINCSCP_62777	VCAP
0.4777	5.016e-7	100	SB-216763	LSM-1161	GSK3B	3.33uM	24h	LINCSCP_100109	HCC515
0.4773	5.1391e-7	100	HG-9-91-01	LSM-6343	NA	0.37uM	24h	LINCSCP_83197	ASC.C
0.4764	5.4433e-7	100	AEG 3482	LSM-25621	NA	3uM	6h	LINCSCP_23727	HEPG2
0.4755	5.7471e-7	100	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.4746	6.0792e-7	100	BRD-K21576808	LSM-38440	NA	5uM	24h	LINCSCP_231705	HT29
0.4738	6.404e-7	100	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_111623	HEPG2
0.4735	6.5289e-7	100	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_146011	MNEU.E
0.4732	6.6381e-7	100	CGK733	LSM-1610	ATM|ATR	0.04uM	24h	LINCSCP_152138	PC3
0.473	6.7208e-7	100	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	1.11uM	24h	LINCSCP_151457	PC3
0.4711	7.5436e-7	100	Tamatinib	LSM-1040	SYK	0.12uM	24h	LINCSCP_116551	HT29
0.4693	8.4409e-7	100	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.4684	8.8908e-7	100	GSK-1904529A	LSM-1134	IGF1R|INSR	1.11uM	24h	LINCSCP_131304	MCF10A
-0.4684	8.9129e-7	100	SPECTRUM_000090	LSM-1817	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	0.37uM	24h	LINCSCP_108110	HELA
0.4677	9.2782e-7	100	NU1025	LSM-4643	PARP1	0.1uM	6h	LINCSCP_36392	MCF7
0.4677	9.3009e-7	100	(+)-Tetrabenazine	LSM-37018	SLC18A2	10uM	24h	LINCSCP_206988	FIBRNPC
