similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.7372	5.1382e-74	425	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.6852	3.2843e-60	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.6705	8.1153e-57	425	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.6393	3.2572e-50	425	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.6248	2.1885e-47	425	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_46777	PC3
0.5775	3.5686e-39	425	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.5756	7.272e-39	425	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.5729	1.9522e-38	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_46710	PC3
0.5721	2.6119e-38	425	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.5717	3.0409e-38	425	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_46837	PC3
0.5686	9.0579e-38	425	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_159010	PC3
0.5651	3.1172e-37	425	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.5645	3.9405e-37	425	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_152171	PC3
0.5642	4.3966e-37	425	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_159614	PC3
0.558	3.7618e-36	425	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_159009	PC3
0.5516	3.312e-35	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_45132	PC3
0.5482	1.0446e-34	425	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.5413	1.0255e-33	425	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.5371	3.9043e-33	425	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_159011	PC3
0.5291	4.9883e-32	425	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_151015	PC3
0.5227	3.5534999999999998e-31	425	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
