similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	329	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.6594	2.0364e-42	329	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.6367	8.5762e-39	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_159009	PC3
0.6337	2.396e-38	329	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_159010	PC3
0.629	1.2053e-37	329	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.618	4.9109e-36	329	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_151015	PC3
0.6162	8.6211e-36	329	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_151989	PC3
0.608	1.2109e-34	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_151171	PC3
0.5935	1.0866e-32	329	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.5904	2.7037e-32	329	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_152171	PC3
0.5889	4.3229e-32	329	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_155259	PC3
0.5836	2.0445e-31	329	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_159011	PC3
0.5825	2.834e-31	329	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_152033	PC3
0.5788	8.1433e-31	329	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_151016	PC3
0.577	1.3753e-30	329	1268524-70-4	LSM-6332	NA	1.11uM	24h	LINCSCP_151913	PC3
0.5748	2.5321e-30	329	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.5732	3.9258e-30	329	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.5641	4.9769e-29	329	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.5586	2.1967e-28	329	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_159012	PC3
0.5583	2.3819e-28	329	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_160772	PC3
0.5558	4.5333e-28	329	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_150787	PC3
0.5543	6.7389e-28	329	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_159614	PC3
0.5524	1.127e-27	329	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_160773	PC3
0.5442	9.2561e-27	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.5397	2.881e-26	329	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_151172	PC3
0.5393	3.168e-26	329	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_152032	PC3
0.5316	2.1385e-25	329	1268524-70-4	LSM-6332	NA	0.37uM	24h	LINCSCP_151914	PC3
0.53	3.1918e-25	329	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_151941	PC3
0.5272	6.2134e-25	329	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_46710	PC3
0.5263	7.6712e-25	329	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.5258	8.8438e-25	329	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_151173	PC3
0.5255	9.4162e-25	329	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_45201	PC3
0.5236	1.4957e-24	329	apigenin	LSM-5206	NA	1.11uM	24h	LINCSCP_151017	PC3
0.5208	2.8936e-24	329	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_46837	PC3
0.5206	3.0315e-24	329	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_46777	PC3
0.5185	4.9516e-24	329	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_151912	PC3
0.5164	7.9429e-24	329	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_151435	PC3
0.5155	9.8389e-24	329	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_45132	PC3
0.5072	6.551e-23	329	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
0.5061	8.4203e-23	329	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.5038	1.3957e-22	329	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_46997	PC3
0.4972	6.0893e-22	329	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_152031	PC3
0.4934	1.3648e-21	329	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.4933	1.4046e-21	329	1268524-70-4	LSM-6332	NA	0.12uM	24h	LINCSCP_151915	PC3
0.4798	2.4103e-20	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_172603	YAPC
0.4781	3.387e-20	329	Veliparib (ABT-888)	LSM-45805	NA	10uM	24h	LINCSCP_137784	MCF7
0.4748	6.6748e-20	329	1268524-70-4	LSM-6332	NA	0.04uM	24h	LINCSCP_151916	PC3
0.4721	1.1457e-19	329	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_151991	PC3
0.4721	1.1617e-19	329	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_79021	A375
0.4719	1.2011e-19	329	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_172604	YAPC
0.4709	1.4618e-19	329	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_77264	A375
0.4691	2.0747e-19	329	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_79022	A375
0.4682	2.5233e-19	329	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_154620	PC3
0.468	2.6104e-19	329	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_70385	A375
0.4663	3.6454e-19	329	BI-2536	LSM-1041	PLK1	0.12uM	24h	LINCSCP_159013	PC3
0.4654	4.3661e-19	329	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_70126	A375
0.4621	8.3459e-19	329	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_46926	PC3
0.4607	1.0819e-18	329	I-BET151	LSM-6335	NA	0.37uM	24h	LINCSCP_152034	PC3
0.4593	1.4223e-18	329	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_70125	A375
0.4583	1.7234e-18	329	1268524-70-4	LSM-6332	NA	0.37uM	24h	LINCSCP_70128	A375
0.4572	2.1155e-18	329	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_45127	PC3
0.4554	2.9892e-18	329	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_70245	A375
0.4497	8.7202e-18	329	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_49751	PC3
0.4462	1.6669e-17	329	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_49728	PC3
0.4432	2.9195e-17	329	1268524-70-4	LSM-6332	NA	0.12uM	24h	LINCSCP_70129	A375
0.4428	3.1458e-17	329	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_29785	MCF10A
0.442	3.605e-17	329	I-BET151	LSM-6335	NA	0.12uM	24h	LINCSCP_152035	PC3
0.4395	5.6659e-17	329	Dilazep	LSM-3068	SLC29A1	10uM	6h	LINCSCP_44794	PC3
0.437	8.9289e-17	329	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_124224	HT29
0.4361	1.0466e-16	329	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_172605	YAPC
0.436	1.0657e-16	329	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_29368	LOVO
0.4358	1.107e-16	329	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	24h	LINCSCP_46728	PC3
0.4355	1.1634e-16	329	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_77265	A375
0.4343	1.4429e-16	329	Pramipexole	LSM-5243	DRD2|DRD3|DRD4	1.11uM	24h	LINCSCP_138278	MCF7
0.434	1.5189e-16	329	GSK 525762A	LSM-6334	NA	0.37uM	24h	LINCSCP_151992	PC3
0.4333	1.7108e-16	329	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_46799	PC3
0.4328	1.8715e-16	329	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_151911	PC3
0.4316	2.3165e-16	329	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_47034	PC3
0.4315	2.3619e-16	329	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_70203	A375
0.4305	2.8026e-16	329	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.4304	2.8945e-16	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_77263	A375
0.4294	3.4073e-16	329	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_45755	PC3
0.4294	3.4146e-16	329	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	10uM	24h	LINCSCP_169620	YAPC
0.4282	4.1751e-16	329	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_926	A375
0.428	4.3344e-16	329	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_2449	A375
0.4277	4.5925e-16	329	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_77266	A375
0.4263	5.8129e-16	329	F1298-0937	LSM-2321	NA	10uM	24h	LINCSCP_45673	PC3
0.425	7.3702e-16	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_81436	A549
0.4218	1.2608e-15	329	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_15627	HA1E
0.4215	1.34e-15	329	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_997	A375
0.4213	1.3859e-15	329	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_49373	PC3
0.4206	1.5495e-15	329	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.42	1.7263e-15	329	TIROFIBAN HYDROCHLORIDE	LSM-45871	ITGA2B|ITGB3	1.11uM	24h	LINCSCP_105485	HELA
0.4197	1.8003e-15	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_95594	HA1E
0.4175	2.6072e-15	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_131206	MCF10A
0.4174	2.655e-15	329	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_29311	LOVO
0.4174	2.6784e-15	329	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_144844	MDAMB231
0.4172	2.7673e-15	329	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_131556	MCF10A
0.4141	4.5721e-15	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.414	4.686e-15	329	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_70155	A375
0.4133	5.2865e-15	329	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_770	A375
0.4119	6.6062e-15	329	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_113387	HME1
