similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	2.1549e-221	53	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_44520	PC3
0.7123	2.2055e-9	53	BRD-K42573370-001-01-1	LSM-37084	NA	10uM	24h	LINCSCP_20973	HCC515
0.7113	2.3806e-9	53	Ammonium Glycyrrhizinate	LSM-46003	NA	10uM	24h	LINCSCP_121481	HT29
0.7096	2.7087e-9	53	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_285913	SKM1
0.7087	2.9018e-9	53	BRD-K42573370-001-01-1	LSM-37084	NA	10uM	24h	LINCSCP_28625	HT29
0.6946	7.9816e-9	53	Spironolactone	LSM-4018	NR3C2	10uM	24h	LINCSCP_272132	PC3
0.6931	8.8248e-9	53	SCHEMBL15444220	LSM-43124	NA	10uM	24h	LINCSCP_6214	A549
0.6853	1.5062e-8	53	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.6765	2.6947e-8	53	TGX 221	LSM-1172	PIK3CB	1uM	6h	LINCSCP_29935	MCF10A
0.6757	2.8308e-8	53	BRD-K33676730	LSM-39115	NA	10uM	24h	LINCSCP_5947	A549
0.6742	3.1262e-8	53	Avrainvillamide Analog 5	LSM-45314	NA	10uM	24h	LINCSCP_20797	HCC515
0.6687	4.4425e-8	53	SA-1938862	LSM-38426	NA	3uM	24h	LINCSCP_41643	NKDBA
0.6663	5.1653e-8	53	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_175658	YAPC
0.6612	7.0755e-8	53	Amodiaquine	LSM-4042	HNMT	10uM	24h	LINCSCP_7091	A549
0.6608	7.2394e-8	53	SB-431542	LSM-3498	ACVR1C|TGFBR1	10uM	6h	LINCSCP_56177	VCAP
0.6602	7.5283e-8	53	SDZ WAG 994	LSM-1448	ADORA1	10uM	24h	LINCSCP_56212	VCAP
0.6566	9.3545e-8	53	Veliparib	LSM-1146	PARP1|PARP2	0.04uM	24h	LINCSCP_152496	PC3
0.6566	9.3639e-8	53	Curcumin	LSM-43083	PTGS1|PTGS2	100uM	24h	LINCSCP_49604	PC3
0.656	9.6898e-8	53	SA-1922975	LSM-42076	NA	0.5uM	24h	LINCSCP_260949	NKDBA
0.6544	1.0668e-7	53	Cilostazol	LSM-3491	PDE3A	10uM	24h	LINCSCP_266328	PC3
0.6532	1.15e-7	53	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.65	1.3838e-7	53	Hinokitiol	LSM-2835	NA	10uM	6h	LINCSCP_226891	HT29
0.6494	1.4348e-7	53	BRD-K67236726	LSM-12519	NA	10uM	6h	LINCSCP_64793	VCAP
0.6493	1.4433e-7	53	A-443654	LSM-1045	NA	1.11uM	24h	LINCSCP_113154	HME1
0.6429	2.0955e-7	53	Deoxycholic acid	LSM-5529	GPBAR1	0.12uM	24h	LINCSCP_171319	YAPC
0.6411	2.3193e-7	53	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	LSM-3894	ALOX5	10uM	6h	LINCSCP_7205	A549
0.6409	2.352e-7	53	Estriol	LSM-2368	ESR1|ESR2	3.33uM	24h	LINCSCP_218090	HCC515
0.638	2.7698e-7	53	AC1NWAML	LSM-1325	NR3C1	10uM	6h	LINCSCP_19155	HCC515
0.6379	2.7849e-7	53	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_17514	HA1E
-0.6348	3.3093e-7	53	Dapivirine (TMC120)	LSM-45463	NA	0.37uM	24h	LINCSCP_156028	PC3
0.6342	3.4142e-7	53	CHEMBL593506	LSM-2831	CHRM5	10uM	24h	LINCSCP_1396	A375
0.6341	3.4396e-7	53	STOCK1S-03920	LSM-43331	NA	10uM	24h	LINCSCP_6195	A549
