similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	282	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.7534	6.6305e-53	282	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_99507	HCC515
0.7504	2.8334e-52	282	MK-0974	LSM-45822	NA	3.33uM	24h	LINCSCP_98457	HA1E
0.7203	2.1763e-46	282	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	24h	LINCSCP_151279	PC3
0.6951	4.9677e-42	282	CP466722	LSM-1009	ATM	3.33uM	24h	LINCSCP_150926	PC3
0.6897	3.8e-41	282	Oxaprozin	LSM-2553	PTGS1|PTGS2	0.12uM	24h	LINCSCP_117955	HT29
0.6887	5.4149e-41	282	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_150929	PC3
0.6842	2.8169e-40	282	BRD-K63399564	LSM-40738	NA	10uM	24h	LINCSCP_193629	A549
0.6797	1.4099e-39	282	LY2811376	LSM-45909	NA	0.04uM	24h	LINCSCP_162175	PC3
0.6791	1.7781e-39	282	Melperone	LSM-4090	DRD2|HTR2A	0.04uM	24h	LINCSCP_110880	HELA
0.6752	6.898e-39	282	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_116179	HT29
0.6724	1.8277e-38	282	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_150858	PC3
0.6709	3.0388e-38	282	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	24h	LINCSCP_69281	A375
0.6702	3.9734e-38	282	Disulfiram	LSM-5467	ALDH2	10uM	24h	LINCSCP_118742	HT29
0.6672	1.071e-37	282	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_175587	YAPC
0.6653	2.0728e-37	282	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_81521	A549
0.6647	2.5287e-37	282	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_53212	SKM1
0.6627	4.9322e-37	282	SCHEMBL570779	LSM-1149	NA	1.11uM	24h	LINCSCP_99488	HCC515
0.6615	7.3709e-37	282	PLX-4720	LSM-1049	BRAF	3.33uM	24h	LINCSCP_69178	A375
0.6528	1.2214e-35	282	Momelotinib	LSM-1141	JAK1|JAK2	0.12uM	24h	LINCSCP_116485	HT29
0.651	2.1786e-35	282	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_43720	OV7
0.6426	3.0439e-34	282	CHEMBL1515648	LSM-4248	NA	10uM	6h	LINCSCP_22272	HEPG2
0.6411	4.8048e-34	282	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	6h	LINCSCP_43704	OV7
0.6396	7.5944e-34	282	Ketotifen	LSM-2637	HRH1	10uM	24h	LINCSCP_73902	A375
0.6389	9.5264e-34	282	paroxetine	LSM-45474	NA	3.33uM	24h	LINCSCP_95331	HA1E
0.6374	1.4776e-33	282	BCPP000194	LSM-1188	NA	0.12uM	24h	LINCSCP_166297	SKL
0.636	2.2623e-33	282	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	24h	LINCSCP_111682	HEPG2
0.6358	2.381e-33	282	WYE 125132	LSM-1064	MTOR	0.04uM	24h	LINCSCP_145531	MDAMB231
0.6357	2.4642e-33	282	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_99437	HCC515
0.6336	4.6438e-33	282	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.37uM	24h	LINCSCP_150772	PC3
0.6296	1.528e-32	282	TAE-684	LSM-1024	ALK	3.33uM	24h	LINCSCP_99937	HCC515
0.6266	3.664e-32	282	Erastin	LSM-4914	VDAC2	0.37uM	24h	LINCSCP_49569	PC3
