similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	409	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_47262	PC3
0.5742	2.9759e-37	409	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.5503	9.2646e-34	409	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.5426	1.0835e-32	409	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_53908	SNUC5
0.5153	4.0962e-29	409	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.4801	5.6919e-25	409	Gefitinib	LSM-1098	EGFR	0.1uM	6h	LINCSCP_30051	MCF10A
0.4768	1.3366e-24	409	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53901	SNUC5
0.4766	1.3854e-24	409	F1709-0025	LSM-4415	NA	10uM	24h	LINCSCP_239369	MCF7
0.4765	1.4413e-24	409	CHEMBL1593913	LSM-3929	NA	10uM	24h	LINCSCP_238428	MCF7
0.4708	5.9383e-24	409	BRD-K52831896	LSM-40179	NA	10uM	24h	LINCSCP_239474	MCF7
0.4679	1.2241e-23	409	MLS002473641	LSM-3855	NA	10uM	24h	LINCSCP_31408	MCF7
0.4668	1.5778e-23	409	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53919	SNUC5
0.4661	1.8906e-23	409	CHEMBL520231	LSM-43280	XPO1	10uM	6h	LINCSCP_39877	NCIH1694
0.4651	2.4287e-23	409	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
0.4605	7.2947e-23	409	Veliparib	LSM-1146	PARP1|PARP2	10uM	6h	LINCSCP_257456	NCIH508
0.457	1.706e-22	409	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_12504	CL34
0.4448	2.8875e-21	409	MLS001002737	LSM-3623	NA	10uM	24h	LINCSCP_30999	MCF7
0.4405	7.6892e-21	409	CHEMBL586058	LSM-2796	CASP3	10uM	6h	LINCSCP_289805	VCAP
0.4324	4.6363e-20	409	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_235510	MCF10A
0.4289	9.8273e-20	409	CHEMBL2135417	LSM-41352	NA	10uM	24h	LINCSCP_46506	PC3
0.4276	1.2935e-19	409	67497-51-2	LSM-4607	NA	10uM	24h	LINCSCP_239451	MCF7
0.4189	8.1954e-19	409	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.4171	1.2092e-18	409	AC1MFIS3	LSM-6420	NA	10uM	24h	LINCSCP_270146	PC3
0.4163	1.4247e-18	409	Dihydrosamidin	LSM-3429	NA	10uM	24h	LINCSCP_290707	VCAP
0.4149	1.9053e-18	409	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.001uM	6h	LINCSCP_38848	MCF7
0.4084	7.185e-18	409	AC1L1CZR	LSM-4981	NR3C1	10uM	24h	LINCSCP_295968	VCAP
0.407	9.469e-18	409	SCHEMBL2559280	LSM-3182	NA	10uM	24h	LINCSCP_31385	MCF7
0.4056	1.2444e-17	409	Triazolothiadiazine, 9	LSM-1347	NA	10uM	24h	LINCSCP_31310	MCF7
0.4037	1.8247e-17	409	SB 242235	LSM-45559	NA	10uM	24h	LINCSCP_119756	HT29
0.4014	2.8941e-17	409	SCHEMBL13736177	LSM-3938	NA	10uM	24h	LINCSCP_31414	MCF7
0.4009	3.2114e-17	409	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
