similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	168	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.7887	6.6657e-37	168	MK-0974	LSM-45822	NA	3.33uM	24h	LINCSCP_98457	HA1E
0.7841	3.2483e-36	168	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_99507	HCC515
0.7467	3.2868e-31	168	BRD-K63399564	LSM-40738	NA	10uM	24h	LINCSCP_193629	A549
0.7463	3.7651e-31	168	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	24h	LINCSCP_151279	PC3
0.7357	6.7689e-30	168	LY2811376	LSM-45909	NA	0.04uM	24h	LINCSCP_162175	PC3
0.7347	8.8981e-30	168	Disulfiram	LSM-5467	ALDH2	10uM	24h	LINCSCP_118742	HT29
0.732	1.8085e-29	168	Oxaprozin	LSM-2553	PTGS1|PTGS2	0.12uM	24h	LINCSCP_117955	HT29
0.7313	2.1696e-29	168	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_150929	PC3
0.7225	2.0955e-28	168	CP466722	LSM-1009	ATM	3.33uM	24h	LINCSCP_150926	PC3
0.7219	2.4679e-28	168	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_116179	HT29
0.7211	2.9677e-28	168	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_53212	SKM1
0.7194	4.5624e-28	168	Momelotinib	LSM-1141	JAK1|JAK2	0.12uM	24h	LINCSCP_116485	HT29
0.7181	6.3206e-28	168	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_150858	PC3
0.7144	1.5512e-27	168	BCPP000194	LSM-1188	NA	0.12uM	24h	LINCSCP_166297	SKL
0.7096	4.9163e-27	168	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	24h	LINCSCP_152415	PC3
0.7081	7.0473e-27	168	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	24h	LINCSCP_69281	A375
0.7055	1.3002e-26	168	PLX-4720	LSM-1049	BRAF	3.33uM	24h	LINCSCP_69178	A375
0.7016	3.2739e-26	168	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_43720	OV7
0.698	7.346e-26	168	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_81521	A549
0.6968	9.7528e-26	168	Melperone	LSM-4090	DRD2|HTR2A	0.04uM	24h	LINCSCP_110880	HELA
0.6964	1.0593e-25	168	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_175587	YAPC
0.6963	1.0896e-25	168	(4-{[(4-Fluorophenyl)sulfonyl](methyl)amino}phenoxy)acetic acid	LSM-4737	NA	10uM	6h	LINCSCP_22427	HEPG2
0.6953	1.3678e-25	168	GDC-0068	LSM-45747	NA	3.33uM	24h	LINCSCP_108852	HELA
0.6948	1.5316e-25	168	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	6h	LINCSCP_43704	OV7
0.6934	2.0715e-25	168	paroxetine	LSM-45474	NA	3.33uM	24h	LINCSCP_95331	HA1E
0.691	3.593e-25	168	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	24h	LINCSCP_111682	HEPG2
0.6882	6.5498e-25	168	SA-1460136	LSM-41232	NA	0.5uM	24h	LINCSCP_260616	NKDBA
0.6878	7.2125e-25	168	Erythromycin Ethylsuccinate	LSM-3144	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	24h	LINCSCP_171740	YAPC
0.6829	2.0904e-24	168	PF-4136309	LSM-45276	NA	0.04uM	24h	LINCSCP_111000	HELA
0.6828	2.0968e-24	168	WYE 125132	LSM-1064	MTOR	0.04uM	24h	LINCSCP_145531	MDAMB231
0.6817	2.661e-24	168	SCHEMBL570779	LSM-1149	NA	1.11uM	24h	LINCSCP_99488	HCC515
0.6805	3.4762e-24	168	TAE-684	LSM-1024	ALK	3.33uM	24h	LINCSCP_99937	HCC515
0.6778	6.1086e-24	168	Carisoprodol	LSM-5197	CYP2C19	0.04uM	24h	LINCSCP_80245	A375
0.6776	6.3501e-24	168	CHEMBL1515648	LSM-4248	NA	10uM	6h	LINCSCP_22272	HEPG2
0.6766	7.8707e-24	168	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.37uM	24h	LINCSCP_150772	PC3
0.6747	1.1542e-23	168	Erastin	LSM-4914	VDAC2	0.37uM	24h	LINCSCP_49569	PC3
0.6747	1.1701e-23	168	STK009254	LSM-1910	INS	0.12uM	24h	LINCSCP_110891	HELA
0.6746	1.1764e-23	168	Ketotifen	LSM-2637	HRH1	10uM	24h	LINCSCP_73902	A375
0.6731	1.6113e-23	168	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	1.11uM	24h	LINCSCP_76728	A375
0.6731	1.6265e-23	168	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	24h	LINCSCP_114067	HME1
0.6691	3.657e-23	168	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_99437	HCC515
0.6678	4.712e-23	168	Desoxycorticosterone	LSM-4222	NR3C2	10uM	24h	LINCSCP_18353	HCC515
0.6672	5.3673e-23	168	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	0.04uM	24h	LINCSCP_100495	HCC515
0.6661	6.654e-23	168	AC1NSM0X	LSM-4605	P2RX1	10uM	24h	LINCSCP_25527	HT29
0.6616	1.6405e-22	168	Tofacitinib	LSM-1227	JAK1|JAK2|JAK3|TYK2	10uM	6h	LINCSCP_220067	HEPG2
0.6594	2.5305e-22	168	Rescinnamine	LSM-42980	ACE|SLC18A2	10uM	6h	LINCSCP_7477	A549
0.6591	2.6456e-22	168	SCHEMBL570779	LSM-1149	NA	0.37uM	24h	LINCSCP_150880	PC3
0.6583	3.1159e-22	168	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_150994	PC3
0.6575	3.6309e-22	168	Hexachlorophene	LSM-6032	NA	1.11uM	24h	LINCSCP_80218	A375
0.6565	4.3976e-22	168	YM 201636	LSM-1109	NA	3.33uM	24h	LINCSCP_151040	PC3
0.6537	7.5403e-22	168	YM 201636	LSM-1109	NA	0.37uM	24h	LINCSCP_69258	A375
0.6532	8.3754e-22	168	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_179465	A375
0.6529	8.7458e-22	168	Dihydroergocristine	LSM-4200	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	1.11uM	24h	LINCSCP_111153	HELA
0.6522	1.0105e-21	168	UNC0638	LSM-6325	NA	0.12uM	24h	LINCSCP_112531	HEPG2
0.6516	1.1351e-21	168	Enzastaurin	LSM-1069	PRKCB	0.04uM	24h	LINCSCP_150822	PC3
0.6512	1.2184e-21	168	Primaquine	LSM-1649	NA	0.04uM	24h	LINCSCP_122973	HT29
0.6494	1.7023e-21	168	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	24h	LINCSCP_99749	HCC515
0.648	2.2162e-21	168	Saracatinib	LSM-1032	ABL1|SRC	0.04uM	24h	LINCSCP_99779	HCC515
0.6476	2.3728e-21	168	Ergocryptine	LSM-3664	NA	10uM	6h	LINCSCP_192522	A549
0.6474	2.4911e-21	168	Rabusertib	LSM-36359	CHEK1	0.37uM	24h	LINCSCP_164889	SKL.C
0.6471	2.6051e-21	168	Ribavirin	LSM-45572	NA	0.12uM	24h	LINCSCP_110975	HELA
0.6469	2.742e-21	168	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_127211	HT29
0.646	3.2052e-21	168	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_111623	HEPG2
