similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	492	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_44520	PC3
0.4029	1.2553e-20	492	RO 04-6790	LSM-2960	HTR6	10uM	24h	LINCSCP_6870	A549
0.4021	1.5058e-20	492	MLS002703292	LSM-1480	NA	10uM	24h	LINCSCP_236749	MCF7
0.3969	5.2368e-20	492	BRD-K34547533	LSM-39160	NA	10uM	6h	LINCSCP_279042	PC3
0.3812	1.8515e-18	492	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.3794	2.7369e-18	492	Levocetirizine	LSM-5412	HRH1	3.33uM	24h	LINCSCP_154117	PC3
0.375	7.1117e-18	492	CHEMBL1222381	LSM-6252	NA	80uM	24h	LINCSCP_44961	PC3
0.3729	1.1126e-17	492	SDZ WAG 994	LSM-1448	ADORA1	10uM	24h	LINCSCP_56212	VCAP
0.3712	1.6049e-17	492	BX-795	LSM-1189	PDK1|PDPK1	0.12uM	24h	LINCSCP_165076	SKL.C
0.369	2.5824e-17	492	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	24h	LINCSCP_162266	PC3
0.3636	7.9803e-17	492	BRD-K54343811	LSM-44966	NA	0.5uM	6h	LINCSCP_279853	PC3
0.3611	1.3367e-16	492	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_206722	EFO27
0.3582	2.4099e-16	492	Tetraidofluorescein	LSM-2320	NA	10uM	24h	LINCSCP_6838	A549
0.3519	8.6326e-16	492	852475-26-4	LSM-43291	NA	10uM	24h	LINCSCP_148973	NPC
0.3516	9.2756e-16	492	SCHEMBL7531261	LSM-36929	NA	10uM	24h	LINCSCP_13012	FIBRNPC
0.3505	1.1425e-15	492	GSK-J1	LSM-44939	NA	0.37uM	24h	LINCSCP_164638	SKL.C
0.3499	1.2966e-15	492	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	6h	LINCSCP_7167	A549
0.3497	1.342e-15	492	KUC104218	LSM-3953	NA	10uM	24h	LINCSCP_177928	A375
0.3461	2.7157e-15	492	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
0.3451	3.334e-15	492	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	LSM-4588	NA	10uM	6h	LINCSCP_6599	A549
0.3393	1.0154e-14	492	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.3386	1.148e-14	492	Cimetidine	LSM-2404	HRH2	0.04uM	24h	LINCSCP_137705	MCF7
0.3359	1.9302e-14	492	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.3357	1.9963e-14	492	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.3355	2.0816e-14	492	MLS000559245	LSM-3942	NA	10uM	24h	LINCSCP_237437	MCF7
0.3354	2.1347e-14	492	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	LSM-20955	NA	0.37uM	24h	LINCSCP_73066	A375
0.3351	2.234e-14	492	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_155577	PC3
0.3348	2.3772e-14	492	Licarbazepine	LSM-45929	NA	0.04uM	24h	LINCSCP_119957	HT29
0.3348	2.3775e-14	492	BMS-345541	LSM-1028	IKBKB	0.04uM	3h	LINCSCP_131549	MCF10A
0.3348	2.3938e-14	492	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	3h	LINCSCP_86251	BT20
