similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	143	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_44520	PC3
0.6131	3.9672e-16	143	BMS-345541	LSM-1028	IKBKB	0.04uM	3h	LINCSCP_131549	MCF10A
0.612	4.6215e-16	143	Cilostazol	LSM-3491	PDE3A	10uM	24h	LINCSCP_266328	PC3
0.6074	8.7762e-16	143	Desipramine	LSM-3351	SLC6A2|SLC6A4	10uM	24h	LINCSCP_266315	PC3
0.5964	3.8558e-15	143	VU0413807-2	LSM-1620	CACNA1G|CACNA1H|CACNA1I	10uM	6h	LINCSCP_268296	PC3
0.5944	5.0467e-15	143	Doxepin	LSM-2803	HRH1|HRH2|SLC6A2|SLC6A4	10uM	24h	LINCSCP_266269	PC3
0.5876	1.2074e-14	143	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_266299	PC3
0.5874	1.2484e-14	143	Chlorambucil	LSM-2645	NA	10uM	24h	LINCSCP_266260	PC3
0.5855	1.5931e-14	143	6-Methoxy-harmalan	LSM-3224	NA	10uM	24h	LINCSCP_266307	PC3
0.5848	1.7375e-14	143	Nafronyl	LSM-1730	NA	10uM	24h	LINCSCP_44509	PC3
0.583	2.1844e-14	143	Benzonatate	LSM-4052	SCN5A	10uM	24h	LINCSCP_266358	PC3
0.5796	3.3436e-14	143	Famciclovir	LSM-2990	NA	10uM	24h	LINCSCP_44568	PC3
0.5773	4.4255e-14	143	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.574	6.6384e-14	143	Estradiol Cypionate	LSM-1899	ESR1	10uM	24h	LINCSCP_266213	PC3
0.5731	7.45e-14	143	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_266179	PC3
0.5728	7.7195e-14	143	1228746-78-8	LSM-1533	NPC1L1	10uM	24h	LINCSCP_266171	PC3
0.571	9.6118e-14	143	MLS002703292	LSM-1480	NA	10uM	24h	LINCSCP_236749	MCF7
0.5701	1.072e-13	143	CHEMBL1270312	LSM-2767	NA	10uM	6h	LINCSCP_268900	PC3
0.5626	2.6253e-13	143	Naringenin	LSM-1927	CYP19A1|ESR2	10uM	24h	LINCSCP_266219	PC3
0.5617	2.9073e-13	143	BRD-K13468108	LSM-37963	NA	10uM	24h	LINCSCP_48920	PC3
0.5604	3.3915e-13	143	Spironolactone	LSM-4018	NR3C2	10uM	24h	LINCSCP_272132	PC3
0.5535	7.4967e-13	143	Daunorubicin	LSM-2962	TOP2A	10uM	24h	LINCSCP_44567	PC3
0.5496	1.1745e-12	143	Tetrahydrobiopterin	LSM-5120	PAH|TH	10uM	24h	LINCSCP_47276	PC3
0.5488	1.2878e-12	143	MLS002264499	LSM-1853	NA	10uM	6h	LINCSCP_268309	PC3
0.5456	1.8325e-12	143	Ricinine	LSM-3851	NA	10uM	24h	LINCSCP_266352	PC3
0.5441	2.1565e-12	143	SA-1922975	LSM-42076	NA	0.5uM	24h	LINCSCP_260949	NKDBA
0.5432	2.3879e-12	143	BRD-K34547533	LSM-39160	NA	10uM	6h	LINCSCP_279042	PC3
0.5409	3.0783e-12	143	SA-1938862	LSM-38426	NA	3uM	24h	LINCSCP_41643	NKDBA
0.5405	3.2223e-12	143	Rhamnetin	LSM-2821	ALOX5	10uM	24h	LINCSCP_44559	PC3
0.5385	4e-12	143	Biperiden	LSM-1235	CHRM1	10uM	6h	LINCSCP_266372	PC3
0.5383	4.0831e-12	143	SR-02000000367	LSM-2994	NA	10uM	6h	LINCSCP_45818	PC3
0.5363	5.0962e-12	143	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	10uM	24h	LINCSCP_266337	PC3
0.535	5.8308e-12	143	Y-26763	LSM-2992	KCNJ8	10uM	24h	LINCSCP_266284	PC3
0.5345	6.1886e-12	143	2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide	LSM-4608	NA	10uM	6h	LINCSCP_216696	HCC515
0.532	8.0385e-12	143	313981-55-4	LSM-3024	NA	10uM	24h	LINCSCP_266290	PC3
0.532	8.0654e-12	143	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_155577	PC3
0.5314	8.551e-12	143	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.5312	8.7501e-12	143	AMG-9810	LSM-2953	TRPV1	10uM	24h	LINCSCP_44566	PC3
0.5309	9.0452e-12	143	Pioglitazone	LSM-1592	PPARG	10uM	24h	LINCSCP_266177	PC3
0.5306	9.3467e-12	143	GW501516	LSM-5330	PPARD	10uM	24h	LINCSCP_46732	PC3
