signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38792	NA	10059	DNM1L	-2.3082	0.0016
LINCSCP_38792	NA	55012	PPP2R3C	-1.4049	0.004
LINCSCP_38792	NA	10904	BLCAP	1.4961	0.0051
LINCSCP_38792	NA	3815	KIT	-1.3602	0.0071
LINCSCP_38792	NA	348	APOE	1.2519	0.0071
LINCSCP_38792	NA	2745	GLRX	1.1475	0.0075
LINCSCP_38792	NA	8508	NIPSNAP1	1.0223	0.0085
LINCSCP_38792	NA	9375	TM9SF2	1.0337	0.0096
LINCSCP_38792	NA	55111	PLEKHJ1	1.9175	0.0098
LINCSCP_38792	NA	1027	CDKN1B	-4.794	0.0107
LINCSCP_38792	NA	7168	TPM1	0.9711	0.0113
LINCSCP_38792	NA	10765	KDM5B	0.9368	0.0121
LINCSCP_38792	NA	11157	LSM6	1.4422	0.0125
LINCSCP_38792	NA	57804	POLD4	1.9522	0.0132
LINCSCP_38792	NA	3162	HMOX1	0.9186	0.0136
LINCSCP_38792	NA	5715	PSMD9	1.0967	0.0138
LINCSCP_38792	NA	6193	RPS5	0.8752	0.014
LINCSCP_38792	NA	5096	PCCB	0.8937	0.0141
LINCSCP_38792	NA	2548	GAA	1.0175	0.0151
LINCSCP_38792	NA	8731	RNMT	1.0686	0.0155
LINCSCP_38792	NA	11344	TWF2	0.9283	0.0156
LINCSCP_38792	NA	9519	TBPL1	0.9015	0.0161
LINCSCP_38792	NA	780	DDR1	1.1704	0.0164
LINCSCP_38792	NA	1845	DUSP3	-1.233	0.0172
LINCSCP_38792	NA	10150	MBNL2	-0.8285	0.0196
LINCSCP_38792	NA	1429	CRYZ	0.9561	0.0204
LINCSCP_38792	NA	3988	LIPA	1.1347	0.0209
LINCSCP_38792	NA	5423	POLB	0.9395	0.0212
LINCSCP_38792	NA	3611	ILK	0.9528	0.0213
LINCSCP_38792	NA	30836	DNTTIP2	1.0735	0.0218
LINCSCP_38792	NA	84617	TUBB6	0.7399	0.0218
LINCSCP_38792	NA	4088	SMAD3	0.8315	0.0222
LINCSCP_38792	NA	873	CBR1	0.8166	0.0223
LINCSCP_38792	NA	10523	CHERP	-1.0593	0.0227
LINCSCP_38792	NA	6284	S100A13	0.8944	0.0228
LINCSCP_38792	NA	533	ATP6V0B	0.7221	0.0229
LINCSCP_38792	NA	1022	CDK7	0.8533	0.0233
LINCSCP_38792	NA	1643	DDB2	0.7124	0.0241
LINCSCP_38792	NA	5909	RAP1GAP	0.7104	0.0245
LINCSCP_38792	NA	11319	ECD	0.7737	0.0246
LINCSCP_38792	NA	10670	RRAGA	0.8899	0.0255
LINCSCP_38792	NA	5601	MAPK9	0.6976	0.026
LINCSCP_38792	NA	29890	RBM15B	0.8727	0.0261
LINCSCP_38792	NA	1153	CIRBP	0.8248	0.0262
LINCSCP_38792	NA	8091	HMGA2	-0.7896	0.0264
LINCSCP_38792	NA	50814	NSDHL	-0.6909	0.0265
LINCSCP_38792	NA	5891	MOK	-0.6942	0.0269
LINCSCP_38792	NA	5111	PCNA	0.6745	0.0271
LINCSCP_38792	NA	51097	SCCPDH	0.7175	0.0292
LINCSCP_38792	NA	896	CCND3	0.7521	0.0301
LINCSCP_38792	NA	4931	NVL	-1.1336	0.0314
LINCSCP_38792	NA	9805	SCRN1	0.7371	0.032
LINCSCP_38792	NA	1212	CLTB	0.7947	0.032
LINCSCP_38792	NA	5110	PCMT1	0.6725	0.032
LINCSCP_38792	NA	9926	LPGAT1	0.7694	0.0323
LINCSCP_38792	NA	51056	LAP3	0.8128	0.0325
LINCSCP_38792	NA	1026	CDKN1A	0.9963	0.0328
LINCSCP_38792	NA	1465	CSRP1	0.6331	0.0333
LINCSCP_38792	NA	1459	CSNK2A2	-0.9964	0.0341
LINCSCP_38792	NA	9143	SYNGR3	0.7592	0.0344
LINCSCP_38792	NA	55893	ZNF395	-0.7381	0.0345
LINCSCP_38792	NA	637	BID	0.89	0.0347
LINCSCP_38792	NA	10270	AKAP8	-0.8308	0.0353
LINCSCP_38792	NA	388650	FAM69A	-0.7494	0.0354
LINCSCP_38792	NA	8835	SOCS2	-0.6704	0.0362
LINCSCP_38792	NA	9928	KIF14	-0.7864	0.0365
LINCSCP_38792	NA	8503	PIK3R3	0.7471	0.0369
LINCSCP_38792	NA	8726	EED	0.6745	0.0372
LINCSCP_38792	NA	10972	TMED10	0.6034	0.0373
LINCSCP_38792	NA	10915	TCERG1	0.7288	0.0373
LINCSCP_38792	NA	54541	DDIT4	0.6392	0.0379
LINCSCP_38792	NA	8996	NOL3	0.6256	0.0389
LINCSCP_38792	NA	949	SCARB1	0.6894	0.0392
LINCSCP_38792	NA	3251	HPRT1	0.6594	0.0394
LINCSCP_38792	NA	64422	ATG3	0.6386	0.0395
LINCSCP_38792	NA	51001	MTERF3	0.6524	0.0396
LINCSCP_38792	NA	5321	PLA2G4A	-1.0675	0.0398
LINCSCP_38792	NA	79006	METRN	0.6092	0.0406
LINCSCP_38792	NA	54881	TEX10	0.6385	0.0413
LINCSCP_38792	NA	10007	GNPDA1	0.7194	0.0413
LINCSCP_38792	NA	10559	SLC35A1	1.0368	0.0413
LINCSCP_38792	NA	26128	KIF1BP	0.7618	0.0429
LINCSCP_38792	NA	64428	NARFL	-0.6988	0.0429
LINCSCP_38792	NA	2810	SFN	-1.3408	0.0442
LINCSCP_38792	NA	823	CAPN1	0.6118	0.0442
LINCSCP_38792	NA	26001	RNF167	0.5699	0.0458
LINCSCP_38792	NA	10276	NET1	0.6131	0.0467
LINCSCP_38792	NA	51382	ATP6V1D	0.8633	0.0478
LINCSCP_38792	NA	10969	EBNA1BP2	0.752	0.0483
LINCSCP_38792	NA	4893	NRAS	0.5867	0.049
LINCSCP_38792	NA	22889	KIAA0907	0.7799	0.0492
LINCSCP_38792	NA	2582	GALE	0.7446	0.051
LINCSCP_38792	NA	1398	CRK	0.5692	0.0516
LINCSCP_38792	NA	6342	SCP2	0.5361	0.0526
LINCSCP_38792	NA	6856	SYPL1	0.648	0.0537
LINCSCP_38792	NA	351	APP	0.7432	0.053900000000000003
LINCSCP_38792	NA	9267	CYTH1	0.801	0.0547
LINCSCP_38792	NA	79073	TMEM109	0.5757	0.0552
LINCSCP_38792	NA	8480	RAE1	0.5528	0.0552
LINCSCP_38792	NA	11232	POLG2	0.607	0.0561
LINCSCP_38792	NA	8318	CDC45	-0.6283	0.0567
LINCSCP_38792	NA	1385	CREB1	-1.7575	0.0567
LINCSCP_38792	NA	10362	HMG20B	0.6695	0.0571
LINCSCP_38792	NA	10730	YME1L1	0.7887	0.0573
LINCSCP_38792	NA	51495	HACD3	0.5177	0.0574
LINCSCP_38792	NA	142	PARP1	0.631	0.0592
LINCSCP_38792	NA	10953	TOMM34	0.6018	0.0595
LINCSCP_38792	NA	642	BLMH	0.5823	0.0599
LINCSCP_38792	NA	5898	RALA	0.5105	0.0607
LINCSCP_38792	NA	26520	TIMM9	0.5984	0.061
LINCSCP_38792	NA	10776	ARPP19	0.5942	0.0613
LINCSCP_38792	NA	3925	STMN1	0.5655	0.0615
LINCSCP_38792	NA	501	ALDH7A1	0.5249	0.0621
LINCSCP_38792	NA	840	CASP7	0.6008	0.0626
LINCSCP_38792	NA	8878	SQSTM1	-0.501	0.0638
LINCSCP_38792	NA	147179	WIPF2	0.5077	0.064
LINCSCP_38792	NA	26292	MYCBP	0.5057	0.065
LINCSCP_38792	NA	1738	DLD	1.0545	0.0652
LINCSCP_38792	NA	2058	EPRS	0.5047	0.0669
LINCSCP_38792	NA	25874	MPC2	0.5347	0.0679
LINCSCP_38792	NA	6390	SDHB	0.7742	0.0679
LINCSCP_38792	NA	1831	TSC22D3	0.5671	0.0682
LINCSCP_38792	NA	8624	PSMG1	0.5093	0.0688
LINCSCP_38792	NA	26020	LRP10	0.4856	0.0691
LINCSCP_38792	NA	83743	GRWD1	0.4766	0.0695
LINCSCP_38792	NA	6597	SMARCA4	0.5251	0.0699
LINCSCP_38792	NA	2961	GTF2E2	0.6078	0.0706
LINCSCP_38792	NA	64429	ZDHHC6	0.5386	0.0712
LINCSCP_38792	NA	79090	TRAPPC6A	0.5587	0.0715
LINCSCP_38792	NA	1981	EIF4G1	-0.7719	0.0715
LINCSCP_38792	NA	54499	TMCO1	0.6251	0.0718
LINCSCP_38792	NA	26054	SENP6	0.535	0.0725
LINCSCP_38792	NA	11098	PRSS23	0.4874	0.0739
LINCSCP_38792	NA	1677	DFFB	1.0618	0.074
LINCSCP_38792	NA	7905	REEP5	0.5717	0.0746
LINCSCP_38792	NA	1983	EIF5	0.5447	0.0748
LINCSCP_38792	NA	9868	TOMM70A	0.5784	0.075
LINCSCP_38792	NA	10973	ASCC3	0.6532	0.0752
LINCSCP_38792	NA	4016	LOXL1	0.8864	0.0757
LINCSCP_38792	NA	4783	NFIL3	0.5217	0.0764
LINCSCP_38792	NA	9217	VAPB	0.5229	0.0775
LINCSCP_38792	NA	8569	MKNK1	-0.5125	0.0781
LINCSCP_38792	NA	1958	EGR1	0.5575	0.0783
LINCSCP_38792	NA	5925	RB1	0.9545	0.079
LINCSCP_38792	NA	11230	PRAF2	0.5409	0.08
LINCSCP_38792	NA	51635	DHRS7	-0.5428	0.081
LINCSCP_38792	NA	9467	SH3BP5	0.4541	0.0817
LINCSCP_38792	NA	10227	MFSD10	-0.6164	0.0822
LINCSCP_38792	NA	6117	RPA1	0.4542	0.0827
LINCSCP_38792	NA	6919	TCEA2	0.6476	0.0829
LINCSCP_38792	NA	6697	SPR	0.4402	0.0831
LINCSCP_38792	NA	23588	KLHDC2	0.5359	0.0832
LINCSCP_38792	NA	6275	S100A4	0.5498	0.0833
LINCSCP_38792	NA	55748	CNDP2	0.5655	0.0837
LINCSCP_38792	NA	3156	HMGCR	0.5358	0.0841
LINCSCP_38792	NA	26064	RAI14	-0.6298	0.0845
LINCSCP_38792	NA	5154	PDGFA	0.5397	0.0853
LINCSCP_38792	NA	23061	TBC1D9B	0.6028	0.0856
LINCSCP_38792	NA	5831	PYCR1	0.5521	0.0858
LINCSCP_38792	NA	25976	TIPARP	0.7872	0.0866
LINCSCP_38792	NA	7088	TLE1	0.4481	0.0868
LINCSCP_38792	NA	5747	PTK2	0.6415	0.0873
LINCSCP_38792	NA	965	CD58	0.5507	0.0873
LINCSCP_38792	NA	10298	PAK4	0.5138	0.0874
LINCSCP_38792	NA	2767	GNA11	-0.4842	0.0876
LINCSCP_38792	NA	4860	PNP	0.4618	0.0876
LINCSCP_38792	NA	124583	CANT1	0.5104	0.088
LINCSCP_38792	NA	5716	PSMD10	0.5004	0.0883
LINCSCP_38792	NA	868	CBLB	1.2153	0.0889
LINCSCP_38792	NA	7750	ZMYM2	0.4475	0.0892
LINCSCP_38792	NA	3385	ICAM3	0.773	0.0895
LINCSCP_38792	NA	50865	HEBP1	-0.9231	0.0897
LINCSCP_38792	NA	10513	APPBP2	0.4752	0.0903
LINCSCP_38792	NA	7874	USP7	0.4566	0.0909
LINCSCP_38792	NA	23325	KIAA1033	0.4619	0.0929
LINCSCP_38792	NA	5607	MAP2K5	0.5349	0.0932
LINCSCP_38792	NA	8446	DUSP11	0.5766	0.0941
LINCSCP_38792	NA	23378	RRP8	0.7915	0.0958
LINCSCP_38792	NA	9670	IPO13	-0.8621	0.0962
LINCSCP_38792	NA	10775	POP4	0.719	0.0968
LINCSCP_38792	NA	5289	PIK3C3	0.7617	0.0979
LINCSCP_38792	NA	51282	SCAND1	0.4527	0.098
LINCSCP_38792	NA	8061	FOSL1	0.4789	0.098
LINCSCP_38792	NA	11007	CCDC85B	0.5121	0.0981
LINCSCP_38792	NA	11065	UBE2C	-0.7318	0.0992
LINCSCP_38792	NA	5347	PLK1	-1.964	0.0996
LINCSCP_38792	NA	3066	HDAC2	0.5238	0.1039
LINCSCP_38792	NA	1070	CETN3	0.5729	0.104
LINCSCP_38792	NA	23076	RRP1B	0.4231	0.1053
LINCSCP_38792	NA	3964	LGALS8	0.8573	0.1063
LINCSCP_38792	NA	8573	CASK	0.5781	0.1071
LINCSCP_38792	NA	9917	FAM20B	0.5132	0.1071
LINCSCP_38792	NA	1021	CDK6	-0.471	0.1077
LINCSCP_38792	NA	4638	MYLK	5.227	0.109
LINCSCP_38792	NA	9270	ITGB1BP1	0.4175	0.1094
