signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_92320	NA	1870	E2F2	10	5.7328e-7
LINCSCP_92320	NA	1983	EIF5	-2.1567	0.001
LINCSCP_92320	NA	2553	GABPB1	-1.7338	0.0013
LINCSCP_92320	NA	10695	CNPY3	1.7989	0.0016
LINCSCP_92320	NA	9709	HERPUD1	-1.5392	0.0018
LINCSCP_92320	NA	26292	MYCBP	-2.1063	0.0023
LINCSCP_92320	NA	29083	GTPBP8	-1.4542	0.0023
LINCSCP_92320	NA	9097	USP14	-1.4707	0.0027
LINCSCP_92320	NA	10557	RPP38	-2.0294	0.0035
LINCSCP_92320	NA	8607	RUVBL1	1.5608	0.0037
LINCSCP_92320	NA	93487	MAPK1IP1L	-1.4729	0.0041
LINCSCP_92320	NA	1398	CRK	-1.2762	0.0042
LINCSCP_92320	NA	9961	MVP	1.442	0.0046
LINCSCP_92320	NA	387	RHOA	-1.3835	0.005
LINCSCP_92320	NA	9221	NOLC1	-1.3646	0.0051
LINCSCP_92320	NA	3280	HES1	1.2676	0.0053
LINCSCP_92320	NA	5366	PMAIP1	-1.3129	0.0054
LINCSCP_92320	NA	6659	SOX4	-1.2717	0.0057
LINCSCP_92320	NA	890	CCNA2	-1.1994	0.0061
LINCSCP_92320	NA	22796	COG2	1.397	0.0062
LINCSCP_92320	NA	7319	UBE2A	-1.4794	0.0066
LINCSCP_92320	NA	1994	ELAVL1	-1.7137	0.0066
LINCSCP_92320	NA	4690	NCK1	-1.1433	0.0067
LINCSCP_92320	NA	51495	HACD3	-1.5632	0.0068
LINCSCP_92320	NA	5831	PYCR1	-1.0694	0.0069
LINCSCP_92320	NA	4893	NRAS	-1.3589	0.0069
LINCSCP_92320	NA	4154	MBNL1	-1.3437	0.0071
LINCSCP_92320	NA	965	CD58	-1.0224	0.0073
LINCSCP_92320	NA	6342	SCP2	-1.0278	0.0073
LINCSCP_92320	NA	64943	NT5DC2	1.2359	0.0073
LINCSCP_92320	NA	55893	ZNF395	1.6013	0.0074
LINCSCP_92320	NA	7105	TSPAN6	-1.0278	0.0079
LINCSCP_92320	NA	9126	SMC3	1.4386	0.008
LINCSCP_92320	NA	3312	HSPA8	-1.2573	0.0083
LINCSCP_92320	NA	6850	SYK	-0.9767	0.0087
LINCSCP_92320	NA	5440	POLR2K	-1.0365	0.0091
LINCSCP_92320	NA	23131	GPATCH8	-1.6183	0.0091
LINCSCP_92320	NA	51282	SCAND1	0.9965	0.0099
LINCSCP_92320	NA	51026	GOLT1B	-1.4223	0.0099
