signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_211166	NA	8837	CFLAR	2.8238	0.0044
LINCSCP_211166	NA	2956	MSH6	2.1914	0.007
LINCSCP_211166	NA	5788	PTPRC	-2.2887	0.0099
LINCSCP_211166	NA	2264	FGFR4	2.5789	0.0103
LINCSCP_211166	NA	2817	GPC1	-1.7819	0.0121
LINCSCP_211166	NA	10973	ASCC3	-1.7766	0.0126
LINCSCP_211166	NA	10810	WASF3	2.1769	0.0146
LINCSCP_211166	NA	9267	CYTH1	1.6739	0.0154
LINCSCP_211166	NA	4850	CNOT4	1.5951	0.0158
LINCSCP_211166	NA	1509	CTSD	-1.5661	0.0176
LINCSCP_211166	NA	2958	GTF2A2	-2.093	0.0192
LINCSCP_211166	NA	5792	PTPRF	-1.4409	0.0205
LINCSCP_211166	NA	7157	TP53	-1.4776	0.0208
LINCSCP_211166	NA	55324	ABCF3	1.4581	0.0213
LINCSCP_211166	NA	10732	TCFL5	-1.4867	0.0216
LINCSCP_211166	NA	1891	ECH1	-1.6999	0.0229
LINCSCP_211166	NA	23210	JMJD6	1.7537	0.0242
LINCSCP_211166	NA	23512	SUZ12	1.409	0.0243
LINCSCP_211166	NA	5347	PLK1	2.0497	0.0247
LINCSCP_211166	NA	10227	MFSD10	-2.0638	0.0259
LINCSCP_211166	NA	10617	STAMBP	1.3726	0.0261
LINCSCP_211166	NA	9289	ADGRG1	-1.3017	0.0263
LINCSCP_211166	NA	5601	MAPK9	-1.3879	0.0274
LINCSCP_211166	NA	2736	GLI2	-1.279	0.0277
LINCSCP_211166	NA	51599	LSR	-1.362	0.0283
LINCSCP_211166	NA	6659	SOX4	-1.771	0.0299
LINCSCP_211166	NA	3337	DNAJB1	1.2407	0.0306
LINCSCP_211166	NA	51026	GOLT1B	1.2379	0.0321
LINCSCP_211166	NA	2222	FDFT1	1.7776	0.0322
LINCSCP_211166	NA	9943	OXSR1	2.5877	0.0333
LINCSCP_211166	NA	8726	EED	1.179	0.0335
LINCSCP_211166	NA	91949	COG7	-1.3322	0.0335
LINCSCP_211166	NA	1676	DFFA	-1.2264	0.0335
LINCSCP_211166	NA	25	ABL1	1.4892	0.0361
LINCSCP_211166	NA	8607	RUVBL1	1.3027	0.0369
LINCSCP_211166	NA	4312	MMP1	-1.2729	0.0371
LINCSCP_211166	NA	7168	TPM1	1.1933	0.0372
LINCSCP_211166	NA	8324	FZD7	1.2623	0.0392
LINCSCP_211166	NA	9797	TATDN2	1.108	0.0394
LINCSCP_211166	NA	8914	TIMELESS	-1.0981	0.0395
LINCSCP_211166	NA	25976	TIPARP	1.9248	0.0421
LINCSCP_211166	NA	8878	SQSTM1	1.063	0.0428
LINCSCP_211166	NA	10610	ST6GALNAC2	-1.0532	0.0436
LINCSCP_211166	NA	5566	PRKACA	-1.052	0.0438
LINCSCP_211166	NA	79174	CRELD2	2.0145	0.0439
LINCSCP_211166	NA	10206	TRIM13	-1.1741	0.0459
LINCSCP_211166	NA	10049	DNAJB6	-1.3422	0.047
LINCSCP_211166	NA	90861	HN1L	1.0821	0.0487
LINCSCP_211166	NA	976	ADGRE5	1.0205	0.0491
LINCSCP_211166	NA	8826	IQGAP1	1.1397	0.0496
LINCSCP_211166	NA	58478	ENOPH1	1.1028	0.0498
LINCSCP_211166	NA	1605	DAG1	0.9914	0.0501
LINCSCP_211166	NA	6832	SUPV3L1	-1.0283	0.0506
LINCSCP_211166	NA	6251	RSU1	-1.0656	0.0507
LINCSCP_211166	NA	813	CALU	1.9262	0.052
LINCSCP_211166	NA	9275	BCL7B	1.2177	0.0522
LINCSCP_211166	NA	9183	ZW10	1.512	0.0525
LINCSCP_211166	NA	5708	PSMD2	1.2486	0.0528
LINCSCP_211166	NA	1786	DNMT1	-1.0223	0.054
LINCSCP_211166	NA	28969	BZW2	1.4821	0.0544
LINCSCP_211166	NA	7043	TGFB3	-1.0882	0.0547
LINCSCP_211166	NA	94239	H2AFV	-1.0952	0.0548
LINCSCP_211166	NA	9961	MVP	0.9703	0.0552
LINCSCP_211166	NA	2042	EPHA3	-1.2091	0.0563
LINCSCP_211166	NA	64429	ZDHHC6	-1.0775	0.0563
LINCSCP_211166	NA	9903	KLHL21	0.989	0.0564
LINCSCP_211166	NA	1022	CDK7	-0.982	0.0574
LINCSCP_211166	NA	5603	MAPK13	1.0312	0.0577
LINCSCP_211166	NA	54438	GFOD1	-0.9479	0.0581
LINCSCP_211166	NA	10318	TNIP1	0.9496	0.0582
LINCSCP_211166	NA	10329	TMEM5	0.936	0.059
LINCSCP_211166	NA	54733	SLC35F2	1.4324	0.0593
LINCSCP_211166	NA	23076	RRP1B	-1.5268	0.0605
LINCSCP_211166	NA	6117	RPA1	0.9264	0.0615
LINCSCP_211166	NA	3028	HSD17B10	1.1547	0.0635
LINCSCP_211166	NA	27242	TNFRSF21	-1.0023	0.0638
LINCSCP_211166	NA	3597	IL13RA1	-0.9594	0.0638
LINCSCP_211166	NA	25966	C2CD2	0.8922	0.0639
LINCSCP_211166	NA	8870	IER3	1.5174	0.0641
LINCSCP_211166	NA	23670	TMEM2	0.9866	0.0644
LINCSCP_211166	NA	6464	SHC1	-1.0022	0.0644
