signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_92319	NA	1399	CRKL	5.0905	1e-4
LINCSCP_92319	NA	5498	PPOX	5.3609	1e-4
LINCSCP_92319	NA	3597	IL13RA1	4.9167	2e-4
LINCSCP_92319	NA	50813	COPS7A	5.0723	2e-4
LINCSCP_92319	NA	23097	CDK19	2.8934	2e-4
LINCSCP_92319	NA	5792	PTPRF	3.5626	2e-4
LINCSCP_92319	NA	178	AGL	3.622	2e-4
LINCSCP_92319	NA	5054	SERPINE1	-2.6145	3e-4
LINCSCP_92319	NA	6194	RPS6	-3.1659	3e-4
LINCSCP_92319	NA	10434	LYPLA1	-2.8987	4e-4
LINCSCP_92319	NA	29763	PACSIN3	2.9214	4e-4
LINCSCP_92319	NA	1017	CDK2	2.843	4e-4
LINCSCP_92319	NA	5321	PLA2G4A	2.905	4e-4
LINCSCP_92319	NA	10606	PAICS	-2.625	4e-4
LINCSCP_92319	NA	10099	TSPAN3	-2.625	4e-4
LINCSCP_92319	NA	23077	MYCBP2	2.7186	4e-4
LINCSCP_92319	NA	54512	EXOSC4	3.4025	4e-4
LINCSCP_92319	NA	7416	VDAC1	-2.7625	4e-4
LINCSCP_92319	NA	10206	TRIM13	3.8937	5e-4
LINCSCP_92319	NA	2195	FAT1	2.9438	5e-4
LINCSCP_92319	NA	5255	PHKA1	3.0845	5e-4
LINCSCP_92319	NA	23161	SNX13	3.6759	6e-4
LINCSCP_92319	NA	8800	PEX11A	2.9791	6e-4
LINCSCP_92319	NA	9637	FEZ2	-2.4516	6e-4
LINCSCP_92319	NA	823	CAPN1	2.2767	7e-4
LINCSCP_92319	NA	29937	NENF	-2.5012	7e-4
LINCSCP_92319	NA	128	ADH5	-2.7098	7e-4
LINCSCP_92319	NA	813	CALU	-2.302	7e-4
LINCSCP_92319	NA	7466	WFS1	2.5222	7e-4
LINCSCP_92319	NA	51569	UFM1	-2.2172	7e-4
LINCSCP_92319	NA	80349	WDR61	-2.2439	7e-4
LINCSCP_92319	NA	11065	UBE2C	-2.5543	7e-4
LINCSCP_92319	NA	57178	ZMIZ1	2.3424	8e-4
LINCSCP_92319	NA	9641	IKBKE	3.5728	8e-4
LINCSCP_92319	NA	8996	NOL3	2.5558	8e-4
LINCSCP_92319	NA	11000	SLC27A3	2.3342	9e-4
LINCSCP_92319	NA	2288	FKBP4	2.4769	9e-4
LINCSCP_92319	NA	3725	JUN	-2.3969	9e-4
LINCSCP_92319	NA	960	CD44	2.3851	9e-4
LINCSCP_92319	NA	26036	ZNF451	3.3426	0.0011
LINCSCP_92319	NA	6810	STX4	3.0889	0.0011
LINCSCP_92319	NA	9124	PDLIM1	-2.2016	0.0011
LINCSCP_92319	NA	7016	TESK1	2.3657	0.0012
LINCSCP_92319	NA	23271	CAMSAP2	2.2782	0.0012
LINCSCP_92319	NA	80746	TSEN2	2.154	0.0013
LINCSCP_92319	NA	9533	POLR1C	2.2121	0.0013
LINCSCP_92319	NA	10146	G3BP1	-2.5027	0.0013
LINCSCP_92319	NA	25976	TIPARP	2.2267	0.0013
LINCSCP_92319	NA	9267	CYTH1	2.1353	0.0013
LINCSCP_92319	NA	3066	HDAC2	-2.7266	0.0014
LINCSCP_92319	NA	51026	GOLT1B	-1.7899	0.0014
LINCSCP_92319	NA	79170	PRR15L	2.0412	0.0014
LINCSCP_92319	NA	8202	NCOA3	3.4836	0.0015
LINCSCP_92319	NA	5909	RAP1GAP	2.0239	0.0015
LINCSCP_92319	NA	10190	TXNDC9	-1.7531	0.0015
LINCSCP_92319	NA	5440	POLR2K	-1.8616	0.0016
LINCSCP_92319	NA	28969	BZW2	-2.3131	0.0016
LINCSCP_92319	NA	1429	CRYZ	-2.0637	0.0017
LINCSCP_92319	NA	983	CDK1	-2.0739	0.0018
LINCSCP_92319	NA	11098	PRSS23	-2.0637	0.0018
LINCSCP_92319	NA	6461	SHB	1.9139	0.0018
LINCSCP_92319	NA	2778	GNAS	-1.9768	0.0018
LINCSCP_92319	NA	51375	SNX7	1.7984	0.0018
LINCSCP_92319	NA	5480	PPIC	-1.8261	0.002
LINCSCP_92319	NA	4893	NRAS	-1.7475	0.002
LINCSCP_92319	NA	9170	LPAR2	3.9963	0.0021
LINCSCP_92319	NA	4282	MIF	-1.9344	0.0021
LINCSCP_92319	NA	1633	DCK	-2.1894	0.0021
LINCSCP_92319	NA	25966	C2CD2	1.6645	0.0022
LINCSCP_92319	NA	10559	SLC35A1	2.7368	0.0022
LINCSCP_92319	NA	58533	SNX6	-2.0308	0.0022
LINCSCP_92319	NA	10644	IGF2BP2	-1.6908	0.0023
LINCSCP_92319	NA	8731	RNMT	-1.9468	0.0023
LINCSCP_92319	NA	3988	LIPA	-2.2882	0.0023
LINCSCP_92319	NA	54915	YTHDF1	-2.2006	0.0023
LINCSCP_92319	NA	7494	XBP1	-1.6772	0.0023
LINCSCP_92319	NA	2523	FUT1	1.7118	0.0023
LINCSCP_92319	NA	8312	AXIN1	1.7148	0.0023
LINCSCP_92319	NA	9817	KEAP1	1.8959	0.0024
LINCSCP_92319	NA	23585	TMEM50A	-2.0871	0.0024
LINCSCP_92319	NA	5223	PGAM1	-1.71	0.0025
LINCSCP_92319	NA	6856	SYPL1	-2.4042	0.0025
LINCSCP_92319	NA	10695	CNPY3	3.9954	0.0025
LINCSCP_92319	NA	5290	PIK3CA	1.817	0.0025
LINCSCP_92319	NA	54205	CYCS	-1.5954	0.0026
LINCSCP_92319	NA	2958	GTF2A2	-2.4362	0.0026
LINCSCP_92319	NA	332	BIRC5	-1.683	0.0026
LINCSCP_92319	NA	2553	GABPB1	-1.6621	0.0027
LINCSCP_92319	NA	26064	RAI14	1.9042	0.0027
LINCSCP_92319	NA	2185	PTK2B	1.5814	0.0027
LINCSCP_92319	NA	780	DDR1	1.5835	0.0027
LINCSCP_92319	NA	55033	FKBP14	-1.924	0.0027
LINCSCP_92319	NA	79902	NUP85	1.6458	0.0028
LINCSCP_92319	NA	8678	BECN1	-2.0758	0.0028
LINCSCP_92319	NA	1635	DCTD	-1.7044	0.0028
LINCSCP_92319	NA	23636	NUP62	-1.6275	0.0029
LINCSCP_92319	NA	79080	CCDC86	1.8275	0.0029
LINCSCP_92319	NA	9221	NOLC1	-1.9444	0.0029
LINCSCP_92319	NA	1802	DPH2	-1.6204	0.003
LINCSCP_92319	NA	23588	KLHDC2	4.7966	0.003
LINCSCP_92319	NA	65057	ACD	1.7408	0.003
LINCSCP_92319	NA	329	BIRC2	-1.6734	0.003
LINCSCP_92319	NA	51599	LSR	1.8639	0.003
LINCSCP_92319	NA	27336	HTATSF1	1.5313	0.0031
LINCSCP_92319	NA	25793	FBXO7	-1.637	0.0031
LINCSCP_92319	NA	10730	YME1L1	-2.0029	0.0031
LINCSCP_92319	NA	11230	PRAF2	-1.566	0.0032
LINCSCP_92319	NA	51170	HSD17B11	-1.5306	0.0032
LINCSCP_92319	NA	79921	TCEAL4	-1.6133	0.0033
LINCSCP_92319	NA	3098	HK1	-1.6377	0.0033
LINCSCP_92319	NA	256364	EML3	1.6378	0.0033
LINCSCP_92319	NA	10953	TOMM34	-2.1195	0.0033
LINCSCP_92319	NA	4313	MMP2	1.4944	0.0033
LINCSCP_92319	NA	26292	MYCBP	-1.854	0.0034
LINCSCP_92319	NA	4067	LYN	3.4521	0.0034
LINCSCP_92319	NA	10237	SLC35B1	-2.1023	0.0035
LINCSCP_92319	NA	23011	RAB21	2.7841	0.0035
LINCSCP_92319	NA	6603	SMARCD2	2.9292	0.0036
LINCSCP_92319	NA	55825	PECR	2.2169	0.0036
LINCSCP_92319	NA	1983	EIF5	-1.494	0.0036
LINCSCP_92319	NA	8720	MBTPS1	1.6938	0.0037
LINCSCP_92319	NA	8878	SQSTM1	-1.5142	0.0037
LINCSCP_92319	NA	5110	PCMT1	-1.7542	0.0038
LINCSCP_92319	NA	55837	EAPP	-1.4707	0.0038
LINCSCP_92319	NA	5796	PTPRK	2.0488	0.0038
LINCSCP_92319	NA	6009	RHEB	-2.0051	0.0038
LINCSCP_92319	NA	6390	SDHB	-1.5131	0.0039
LINCSCP_92319	NA	4860	PNP	-2.1611	0.0039
LINCSCP_92319	NA	51335	NGRN	2.8226	0.004
LINCSCP_92319	NA	10557	RPP38	-1.9433	0.004
LINCSCP_92319	NA	642	BLMH	-1.5154	0.0041
LINCSCP_92319	NA	6119	RPA3	-1.775	0.0042
LINCSCP_92319	NA	10617	STAMBP	-1.7791	0.0042
LINCSCP_92319	NA	79174	CRELD2	2.7022	0.0042
LINCSCP_92319	NA	11031	RAB31	1.7941	0.0043
LINCSCP_92319	NA	1786	DNMT1	3.1876	0.0044
LINCSCP_92319	NA	9183	ZW10	-1.5363	0.0046
LINCSCP_92319	NA	3486	IGFBP3	-1.4566	0.0047
LINCSCP_92319	NA	25987	TSKU	-1.4981	0.0047
LINCSCP_92319	NA	5423	POLB	-1.5087	0.0047
LINCSCP_92319	NA	7905	REEP5	-1.4342	0.0048
LINCSCP_92319	NA	10450	PPIE	-1.507	0.0048
LINCSCP_92319	NA	5710	PSMD4	-1.7499	0.0049
LINCSCP_92319	NA	9688	NUP93	-1.3747	0.005
LINCSCP_92319	NA	890	CCNA2	-2.1301	0.0051
LINCSCP_92319	NA	8318	CDC45	1.8752	0.0051
LINCSCP_92319	NA	1213	CLTC	-1.4889	0.0051
LINCSCP_92319	NA	3337	DNAJB1	-1.3798	0.0051
LINCSCP_92319	NA	23321	TRIM2	1.5853	0.0051
LINCSCP_92319	NA	8727	CTNNAL1	-1.5167	0.0052
LINCSCP_92319	NA	10150	MBNL2	-1.9779	0.0052
LINCSCP_92319	NA	891	CCNB1	-1.351	0.0052
LINCSCP_92319	NA	3315	HSPB1	-1.6936	0.0053
LINCSCP_92319	NA	965	CD58	-1.629	0.0053
LINCSCP_92319	NA	701	BUB1B	1.5086	0.0053
LINCSCP_92319	NA	665	BNIP3L	-1.3843	0.0054
LINCSCP_92319	NA	11044	PAPD7	1.7444	0.0054
LINCSCP_92319	NA	7852	CXCR4	1.3298	0.0054
LINCSCP_92319	NA	55012	PPP2R3C	-1.9517	0.0055
LINCSCP_92319	NA	9181	ARHGEF2	-1.4057	0.0056
LINCSCP_92319	NA	57761	TRIB3	1.4598	0.0057
LINCSCP_92319	NA	51719	CAB39	-1.5428	0.0058
LINCSCP_92319	NA	1788	DNMT3A	1.846	0.0058
LINCSCP_92319	NA	10915	TCERG1	-1.3761	0.0058
LINCSCP_92319	NA	4931	NVL	1.5596	0.0059
LINCSCP_92319	NA	6790	AURKA	-1.4274	0.006
LINCSCP_92319	NA	51021	MRPS16	-2.0556	0.006
LINCSCP_92319	NA	11200	CHEK2	-1.6209	0.0061
LINCSCP_92319	NA	10904	BLCAP	1.3919	0.0062
LINCSCP_92319	NA	84617	TUBB6	-2.6561	0.0063
LINCSCP_92319	NA	998	CDC42	-1.3331	0.0063
LINCSCP_92319	NA	4891	SLC11A2	1.2733	0.0065
LINCSCP_92319	NA	5829	PXN	2.379	0.0066
LINCSCP_92319	NA	8444	DYRK3	1.4741	0.0068
LINCSCP_92319	NA	3312	HSPA8	-1.3084	0.0068
LINCSCP_92319	NA	9915	ARNT2	1.6482	0.0071
LINCSCP_92319	NA	11014	KDELR2	-1.5747	0.0072
LINCSCP_92319	NA	10969	EBNA1BP2	-1.4058	0.0072
LINCSCP_92319	NA	10398	MYL9	-1.6696	0.0075
LINCSCP_92319	NA	23597	ACOT9	-5.4742	0.0076
LINCSCP_92319	NA	22926	ATF6	-1.2575	0.0076
LINCSCP_92319	NA	23670	TMEM2	-1.334	0.0076
LINCSCP_92319	NA	9670	IPO13	1.5738	0.0076
LINCSCP_92319	NA	831	CAST	2.8038	0.0078
LINCSCP_92319	NA	1029	CDKN2A	-1.2411	0.0078
LINCSCP_92319	NA	5921	RASA1	-1.194	0.008
LINCSCP_92319	NA	3566	IL4R	2.0748	0.0081
LINCSCP_92319	NA	2887	GRB10	-1.1838	0.0081
LINCSCP_92319	NA	23039	XPO7	-1.3362	0.0082
LINCSCP_92319	NA	64428	NARFL	2.2819	0.0084
LINCSCP_92319	NA	8480	RAE1	-1.4773	0.0086
LINCSCP_92319	NA	899	CCNF	-1.2528	0.0087
LINCSCP_92319	NA	54499	TMCO1	-1.2214	0.0088
LINCSCP_92319	NA	994	CDC25B	-1.8034	0.0089
LINCSCP_92319	NA	55111	PLEKHJ1	2.037	0.0089
LINCSCP_92319	NA	8837	CFLAR	-1.1706	0.009
LINCSCP_92319	NA	949	SCARB1	1.3769	0.009
LINCSCP_92319	NA	4200	ME2	-1.1795	0.009
LINCSCP_92319	NA	1282	COL4A1	-1.4458	0.009
LINCSCP_92319	NA	91137	SLC25A46	-1.8105	0.0092
LINCSCP_92319	NA	90861	HN1L	-1.6152	0.0092
LINCSCP_92319	NA	991	CDC20	-1.3744	0.0093
LINCSCP_92319	NA	1848	DUSP6	1.2433	0.0093
LINCSCP_92319	NA	3551	IKBKB	1.6748	0.0094
LINCSCP_92319	NA	25825	BACE2	-1.6201	0.0095
LINCSCP_92319	NA	9868	TOMM70A	-1.5443	0.0095
LINCSCP_92319	NA	10451	VAV3	2.1801	0.0097
LINCSCP_92319	NA	58478	ENOPH1	-2.4532	0.0098
LINCSCP_92319	NA	9448	MAP4K4	-1.5907	0.0099
LINCSCP_92319	NA	26227	PHGDH	-1.3191	0.01
LINCSCP_92319	NA	64746	ACBD3	-2.3032	0.0102
LINCSCP_92319	NA	8574	AKR7A2	-1.3405	0.0103
LINCSCP_92319	NA	7088	TLE1	-1.1475	0.0104
LINCSCP_92319	NA	10973	ASCC3	-1.1393	0.0104
LINCSCP_92319	NA	11041	B4GAT1	-1.2117	0.0106
LINCSCP_92319	NA	4638	MYLK	-1.3388	0.0106
LINCSCP_92319	NA	22905	EPN2	2.7372	0.0107
LINCSCP_92319	NA	55129	ANO10	-1.396	0.0109
LINCSCP_92319	NA	5925	RB1	-1.1354	0.0111
LINCSCP_92319	NA	1398	CRK	-1.1329	0.0112
LINCSCP_92319	NA	5111	PCNA	-1.1598	0.0114
LINCSCP_92319	NA	5019	OXCT1	-1.1174	0.0114
LINCSCP_92319	NA	8270	LAGE3	-1.1237	0.0115
LINCSCP_92319	NA	5715	PSMD9	-1.1043	0.0115
LINCSCP_92319	NA	10954	PDIA5	-1.2809	0.0117
LINCSCP_92319	NA	26128	KIF1BP	-1.2024	0.0118
LINCSCP_92319	NA	3385	ICAM3	-1.0813	0.0119
LINCSCP_92319	NA	84890	ADO	-1.1184	0.012
LINCSCP_92319	NA	3251	HPRT1	-2.927	0.0122
LINCSCP_92319	NA	6443	SGCB	-1.524	0.0123
LINCSCP_92319	NA	5899	RALB	-1.4702	0.0125
LINCSCP_92319	NA	10318	TNIP1	-1.704	0.0126
LINCSCP_92319	NA	79073	TMEM109	-1.3241	0.0127
LINCSCP_92319	NA	4817	NIT1	1.4827	0.0128
LINCSCP_92319	NA	1647	GADD45A	1.3182	0.0129
LINCSCP_92319	NA	10797	MTHFD2	-2.4411	0.0134
LINCSCP_92319	NA	3329	HSPD1	-1.2698	0.0135
LINCSCP_92319	NA	9928	KIF14	-1.4125	0.0136
LINCSCP_92319	NA	29083	GTPBP8	-1.5471	0.0136
LINCSCP_92319	NA	7157	TP53	-1.1658	0.0138
LINCSCP_92319	NA	6193	RPS5	-4.7019	0.0139
LINCSCP_92319	NA	10131	TRAP1	-1.3549	0.014
LINCSCP_92319	NA	9375	TM9SF2	-1.3566	0.014
LINCSCP_92319	NA	8826	IQGAP1	-1.2169	0.0141
LINCSCP_92319	NA	7867	MAPKAPK3	1.277	0.0141
LINCSCP_92319	NA	5720	PSME1	-1.0498	0.0142
LINCSCP_92319	NA	200734	SPRED2	1.5834	0.0143
LINCSCP_92319	NA	2131	EXT1	1.0588	0.0144
LINCSCP_92319	NA	2961	GTF2E2	-1.3752	0.0144
LINCSCP_92319	NA	8974	P4HA2	-1.0445	0.0147
LINCSCP_92319	NA	1027	CDKN1B	-1.1085	0.0151
LINCSCP_92319	NA	23512	SUZ12	-1.4304	0.0152
LINCSCP_92319	NA	10681	GNB5	-1.1489	0.0152
LINCSCP_92319	NA	5467	PPARD	-1.435	0.0152
LINCSCP_92319	NA	50865	HEBP1	-2.071	0.0153
LINCSCP_92319	NA	8624	PSMG1	-2.1253	0.0155
LINCSCP_92319	NA	6253	RTN2	1.2735	0.0155
LINCSCP_92319	NA	9019	MPZL1	-1.6899	0.0155
LINCSCP_92319	NA	6659	SOX4	-1.0126	0.0156
LINCSCP_92319	NA	23499	MACF1	-1.0464	0.0157
LINCSCP_92319	NA	147179	WIPF2	-1.207	0.0158
LINCSCP_92319	NA	9697	TRAM2	-1.1021	0.016
LINCSCP_92319	NA	6500	SKP1	-1.3193	0.0161
LINCSCP_92319	NA	54850	FBXL12	-1.0055	0.0163
LINCSCP_92319	NA	652	BMP4	1.0351	0.0163
LINCSCP_92319	NA	9943	OXSR1	-1.0628	0.0163
LINCSCP_92319	NA	3482	IGF2R	1.01	0.0164
LINCSCP_92319	NA	5986	RFNG	2.5682	0.0165
LINCSCP_92319	NA	10682	EBP	-1.5166	0.0168
LINCSCP_92319	NA	81533	ITFG1	1.0342	0.0169
LINCSCP_92319	NA	23335	WDR7	1.3094	0.0176
LINCSCP_92319	NA	29890	RBM15B	1.2437	0.0176
LINCSCP_92319	NA	6118	RPA2	3.6719	0.0178
LINCSCP_92319	NA	5347	PLK1	-1.2057	0.0178
LINCSCP_92319	NA	4582	MUC1	1.5105	0.0178
LINCSCP_92319	NA	1019	CDK4	-0.9924	0.0179
LINCSCP_92319	NA	5782	PTPN12	-1.5454	0.0181
LINCSCP_92319	NA	4690	NCK1	-0.9848	0.0181
LINCSCP_92319	NA	7994	KAT6A	1.7619	0.0183
LINCSCP_92319	NA	10921	RNPS1	-1.3873	0.0183
LINCSCP_92319	NA	84722	PSRC1	-2.5259	0.0184
LINCSCP_92319	NA	1001	CDH3	1.0668	0.0185
LINCSCP_92319	NA	5747	PTK2	1.4457	0.0185
LINCSCP_92319	NA	4482	MSRA	1.3282	0.0186
LINCSCP_92319	NA	10652	YKT6	-1.8377	0.0192
LINCSCP_92319	NA	6464	SHC1	1.0254	0.0193
LINCSCP_92319	NA	6342	SCP2	-0.9861	0.0194
LINCSCP_92319	NA	6622	SNCA	2.0422	0.0197
LINCSCP_92319	NA	2037	EPB41L2	-1.2408	0.0197
LINCSCP_92319	NA	9212	AURKB	-0.9944	0.0201
LINCSCP_92319	NA	4780	NFE2L2	1.6579	0.0202
LINCSCP_92319	NA	64781	CERK	1.0233	0.0203
LINCSCP_92319	NA	51053	GMNN	-1.5174	0.0204
LINCSCP_92319	NA	5050	PAFAH1B3	-1.1227	0.0204
LINCSCP_92319	NA	23149	FCHO1	1.1674	0.0205
LINCSCP_92319	NA	8884	SLC5A6	0.9889	0.0206
LINCSCP_92319	NA	874	CBR3	-0.9799	0.0206
LINCSCP_92319	NA	3638	INSIG1	1.4653	0.0209
LINCSCP_92319	NA	10668	CGRRF1	-1.2629	0.0211
LINCSCP_92319	NA	11073	TOPBP1	-1.0894	0.0212
LINCSCP_92319	NA	3611	ILK	-1.1818	0.0212
LINCSCP_92319	NA	5827	PXMP2	-1.1731	0.0214
LINCSCP_92319	NA	2817	GPC1	1.1592	0.0217
LINCSCP_92319	NA	3895	KTN1	-0.9526	0.0217
LINCSCP_92319	NA	6599	SMARCC1	-1.5556	0.0218
LINCSCP_92319	NA	10285	SMNDC1	-0.9204	0.022
LINCSCP_92319	NA	8243	SMC1A	0.9839	0.022
LINCSCP_92319	NA	10641	NPRL2	0.9434	0.0223
LINCSCP_92319	NA	10112	KIF20A	-1.2905	0.0224
LINCSCP_92319	NA	902	CCNH	-0.9167	0.0225
LINCSCP_92319	NA	7398	USP1	-1.3311	0.0227
LINCSCP_92319	NA	10174	SORBS3	-1.0654	0.023
LINCSCP_92319	NA	10123	ARL4C	1.4832	0.0231
LINCSCP_92319	NA	9851	KIAA0753	0.9136	0.0232
LINCSCP_92319	NA	10845	CLPX	1.3778	0.0232
LINCSCP_92319	NA	9455	HOMER2	1.186	0.0235
LINCSCP_92319	NA	1153	CIRBP	-1.001	0.0235
LINCSCP_92319	NA	8550	MAPKAPK5	1.942	0.0238
LINCSCP_92319	NA	9917	FAM20B	2.3328	0.0241
LINCSCP_92319	NA	6050	RNH1	1.9108	0.0244
LINCSCP_92319	NA	7106	TSPAN4	-1.4626	0.0245
LINCSCP_92319	NA	3398	ID2	-1.0137	0.0245
LINCSCP_92319	NA	23	ABCF1	1.0527	0.0246
LINCSCP_92319	NA	23244	PDS5A	-0.9155	0.0246
LINCSCP_92319	NA	25874	MPC2	-0.9246	0.0247
LINCSCP_92319	NA	9653	HS2ST1	1.0507	0.0248
LINCSCP_92319	NA	5154	PDGFA	-1.2453	0.0251
LINCSCP_92319	NA	25932	CLIC4	-3.5569	0.0251
LINCSCP_92319	NA	5708	PSMD2	-0.9179	0.0253
LINCSCP_92319	NA	23029	RBM34	-0.973	0.0256
LINCSCP_92319	NA	5331	PLCB3	-1.5171	0.0257
LINCSCP_92319	NA	1534	CYB561	-0.9029	0.026
LINCSCP_92319	NA	1277	COL1A1	-1.0707	0.0267
LINCSCP_92319	NA	1994	ELAVL1	-1.0027	0.0267
LINCSCP_92319	NA	4792	NFKBIA	-1.4791	0.0271
LINCSCP_92319	NA	66008	TRAK2	-0.921	0.0271
LINCSCP_92319	NA	116832	RPL39L	-0.9584	0.0274
LINCSCP_92319	NA	3930	LBR	-1.2709	0.0277
LINCSCP_92319	NA	5373	PMM2	0.9569	0.0278
LINCSCP_92319	NA	57147	SCYL3	-3.4713	0.0279
LINCSCP_92319	NA	840	CASP7	-1.1286	0.0281
LINCSCP_92319	NA	5106	PCK2	-0.8857	0.0283
LINCSCP_92319	NA	55038	CDCA4	-1.1431	0.0284
LINCSCP_92319	NA	29916	SNX11	-1.0906	0.0289
LINCSCP_92319	NA	10180	RBM6	1.0913	0.0289
LINCSCP_92319	NA	5613	PRKX	0.9042	0.029
LINCSCP_92319	NA	23139	MAST2	1.4466	0.0291
LINCSCP_92319	NA	7074	TIAM1	1.0086	0.0293
LINCSCP_92319	NA	2624	GATA2	1.3174	0.0298
LINCSCP_92319	NA	11232	POLG2	1.4205	0.0299
LINCSCP_92319	NA	51071	DERA	-1.0025	0.0302
LINCSCP_92319	NA	9275	BCL7B	-1.1336	0.0304
LINCSCP_92319	NA	8895	CPNE3	-1.2082	0.0306
LINCSCP_92319	NA	22887	FOXJ3	-1.3359	0.0308
