similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.877	8.644e-143	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.8582	4.1386e-130	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.6915	2.0743e-64	444	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.6757	1.6378e-60	444	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.6534	2.1126e-55	444	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.6386	3.102e-52	444	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.6383	3.469e-52	444	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.631	1.1169e-50	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_99594	HCC515
0.6042	1.6036e-45	444	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.6022	3.6275e-45	444	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.6021	3.8253000000000003e-45	444	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_19373	HCC515
0.5994	1.2058e-44	444	1268524-70-4	LSM-6332	NA	1.11uM	24h	LINCSCP_117313	HT29
0.5952	6.6803e-44	444	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5951	6.951e-44	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.5936	1.2994e-43	444	1268524-70-4	LSM-6332	NA	0.12uM	24h	LINCSCP_117315	HT29
0.5904	4.6435e-43	444	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5899	5.6541e-43	444	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5851	3.8994e-42	444	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_25633	HT29
0.5837	6.6245e-42	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.5832	8.1385e-42	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.5754	1.6858e-40	444	BMS-536924	LSM-1210	IGF1R	10uM	24h	LINCSCP_25523	HT29
0.5746	2.2847e-40	444	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_129793	LNCAP
0.5716	7.1643e-40	444	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.5699	1.3289e-39	444	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_116457	HT29
0.5695	1.5678e-39	444	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_117431	HT29
0.5691	1.784e-39	444	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_124224	HT29
0.5686	2.1539e-39	444	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_19289	HCC515
0.5651	8.0781e-39	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.5638	1.2708e-38	444	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67188	HT29
0.5638	1.28e-38	444	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_119374	HT29
0.5635	1.4284e-38	444	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67141	HT29
0.5613	3.2679e-38	444	MLS002607805	LSM-1547	NA	10uM	24h	LINCSCP_31314	MCF7
0.5602	4.7772e-38	444	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67161	HT29
0.5575	1.2513e-37	444	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_117312	HT29
0.5555	2.5624e-37	444	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.5536	5.0296e-37	444	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_99625	HCC515
0.5536	5.1377e-37	444	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_116169	HT29
0.553	6.283e-37	444	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_56912	VCAP
0.5517	1.0102e-36	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.5503	1.6632e-36	444	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.55	1.8092e-36	444	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116494	HT29
0.5496	2.1169e-36	444	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_144813	MDAMB231
0.5492	2.3878e-36	444	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_163044	SKBR3
0.5485	3.0688e-36	444	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_66548	A549
0.5484	3.1639e-36	444	Alprazolam	LSM-5460	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_58128	VCAP
0.5471	4.9764e-36	444	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_51432	SKBR3
0.547	5.1749e-36	444	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_67190	HT29
0.5455	8.5681e-36	444	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67127	HT29
0.5455	8.7639e-36	444	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_117031	HT29
0.5447	1.1571e-35	444	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_67189	HT29
0.5446	1.1784e-35	444	SCHEMBL16065773	LSM-43287	NA	10uM	24h	LINCSCP_39393	MDAMB231
0.5441	1.4308e-35	444	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67147	HT29
0.5437	1.594e-35	444	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_130056	LNCAP
0.5428	2.2108e-35	444	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
0.5421	2.7718e-35	444	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_117389	HT29
0.542	2.858e-35	444	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67187	HT29
0.5415	3.4132e-35	444	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	24h	LINCSCP_68401	VCAP
0.5404	4.9621e-35	444	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.5402	5.3935e-35	444	LGX818	LSM-45655	NA	3.33uM	24h	LINCSCP_122609	HT29
0.5395	6.7541e-35	444	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	24h	LINCSCP_68386	VCAP
0.5391	7.6849e-35	444	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_117341	HT29
0.5386	9.0564e-35	444	Trametinib	LSM-1143	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116495	HT29
0.5386	9.2899e-35	444	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	24h	LINCSCP_56264	VCAP
0.5373	1.431e-34	444	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_117876	HT29
0.537	1.5811e-34	444	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	24h	LINCSCP_118587	HT29
0.5368	1.6804e-34	444	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5358	2.3311e-34	444	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_124225	HT29
0.5358	2.3313e-34	444	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_137052	MCF7
0.5356	2.5136e-34	444	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	24h	LINCSCP_116301	HT29
