similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8425	6.7124e-56	203	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.8388	5.5894e-55	203	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.6882	7.8886e-30	203	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.61240000000000006	2.7622e-22	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_19373	HCC515
0.596	6.5766e-21	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.5867	3.6276e-20	203	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.5744	3.265e-19	203	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.573	4.1304e-19	203	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.565	1.6147e-18	203	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
0.5634	2.1217e-18	203	MLS002607805	LSM-1547	NA	10uM	24h	LINCSCP_31314	MCF7
0.5626	2.444e-18	203	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_286974	SNUC4
0.5577	5.4605e-18	203	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_99594	HCC515
0.5544	9.3087e-18	203	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.5538	1.0363e-17	203	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_39707	MDST8
0.5524	1.3064e-17	203	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_290955	VCAP
0.5465	3.3524e-17	203	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
-0.5442	4.7559e-17	203	AC1NWAML	LSM-1325	NR3C1	10uM	6h	LINCSCP_19155	HCC515
0.54	9.1977e-17	203	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.534	2.3044e-16	203	CHEMBL2359798	LSM-6796	NA	10uM	24h	LINCSCP_37861	MCF7
0.5299	4.3291e-16	203	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5206	1.6961e-15	203	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.5197	1.9426e-15	203	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
0.5189	2.1903e-15	203	Pracinostat	LSM-43290	NA	10uM	24h	LINCSCP_82282	A549
0.5167	3.0039e-15	203	Estradiol Valerate	LSM-37162	ESR1	10uM	6h	LINCSCP_59597	VCAP
0.5161	3.2633e-15	203	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40065	NCIH2073
0.5133	4.8531e-15	203	SMR000030495	LSM-4137	NA	10uM	6h	LINCSCP_57499	VCAP
0.5128	5.1791e-15	203	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_163044	SKBR3
0.5117	6.0869e-15	203	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_99625	HCC515
0.5116	6.1717e-15	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.5101	7.5775e-15	203	1268524-70-4	LSM-6332	NA	0.12uM	24h	LINCSCP_117315	HT29
0.5085	9.5017e-15	203	Cycloheximide	LSM-2791	RPL3	10uM	24h	LINCSCP_65964	VCAP
0.5052	1.5114e-14	203	BRD-U88878891	LSM-42709	NA	10uM	24h	LINCSCP_31229	MCF7
0.5045	1.6536e-14	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_129793	LNCAP
0.5029	2.0645e-14	203	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.5022	2.2802e-14	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_51432	SKBR3
0.5016	2.4681e-14	203	MLS001207806	LSM-43094	NA	10uM	24h	LINCSCP_55093	THP1
0.5015	2.4933e-14	203	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	3h	LINCSCP_130230	LNCAP
0.5006	2.8433e-14	203	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_117312	HT29
0.4998	3.1557e-14	203	Doxapram	LSM-5058	KCNK3|KCNK9	10uM	6h	LINCSCP_58007	VCAP
0.4997	3.2046e-14	203	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_19289	HCC515
0.4986	3.717e-14	203	CHEMBL2143402	LSM-40215	NA	10uM	24h	LINCSCP_7860	A549
0.4952	5.8556e-14	203	SPECTRUM1505012	LSM-1773	CYP19A1	10uM	6h	LINCSCP_56510	VCAP
0.494	6.8983e-14	203	MLS002264466	LSM-3995	NA	10uM	24h	LINCSCP_57835	VCAP
0.4935	7.3357e-14	203	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_100641	HCC515
0.4934	7.4856e-14	203	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_100520	HCC515
0.4931	7.8325e-14	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_15377	HA1E
0.4926	8.2612e-14	203	BRD-K88290000	LSM-42083	NA	10uM	6h	LINCSCP_310692	VCAP
0.4925	8.431e-14	203	NSC 663284	LSM-2042	CDC25A|CDC25B	10uM	6h	LINCSCP_56531	VCAP
0.4911	1.0136e-13	203	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_129794	LNCAP
0.4886	1.4017e-13	203	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	10uM	6h	LINCSCP_56522	VCAP
0.4859	2.0084e-13	203	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	6h	LINCSCP_55780	VCAP
0.4855	2.1085e-13	203	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	24h	LINCSCP_82258	A549
0.4837	2.658e-13	203	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_124224	HT29
0.4833	2.8184e-13	203	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_135824	MCF7
-0.4805	4.0279e-13	203	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_13584	H1299
-0.4795	4.5528e-13	203	Zafirlukast	LSM-5792	CYSLTR1	10uM	6h	LINCSCP_270076	PC3
0.4771	6.1943e-13	203	Ovasterol-beta	LSM-1488	ESR1	10uM	6h	LINCSCP_56487	VCAP
0.4765	6.7007e-13	203	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.4764	6.7553e-13	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.4762	6.9067e-13	203	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_69698	A375
0.476	7.0957e-13	203	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_116457	HT29
0.4759	7.1872e-13	203	CHEMBL2141722	LSM-3674	NA	10uM	6h	LINCSCP_57700	VCAP
0.4756	7.4672e-13	203	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.4754	7.6329e-13	203	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_77263	A375
