similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	293	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
-0.7364	2.6342e-51	293	Tazarotene	LSM-45376	RARA|RARB|RARG	10uM	24h	LINCSCP_174755	YAPC
-0.7096	3.7329e-46	293	Tazarotene	LSM-45376	RARA|RARB|RARG	0.37uM	24h	LINCSCP_174758	YAPC
0.6997	2.1598e-44	293	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_3445	A375
0.6881	2.0003e-42	293	Primaquine	LSM-1649	NA	1.11uM	24h	LINCSCP_94344	HA1E
-0.6731	5.0394e-40	293	Tazarotene	LSM-45376	RARA|RARB|RARG	1.11uM	24h	LINCSCP_174757	YAPC
-0.6669	4.565e-39	293	Palovarotene	LSM-45512	RARG	1.11uM	24h	LINCSCP_173671	YAPC
-0.6548	2.9791e-37	293	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	24h	LINCSCP_174756	YAPC
0.6515	8.6799e-37	293	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	10uM	24h	LINCSCP_80412	A375
-0.6489	2.0997e-36	293	Tazarotene	LSM-45376	RARA|RARB|RARG	0.12uM	24h	LINCSCP_174759	YAPC
-0.6459	5.4475e-36	293	Tamibarotene	LSM-5493	RARA|RARB	1.11uM	24h	LINCSCP_167374	YAPC
0.6305	7.1537e-34	293	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
0.6275	1.7374e-33	293	L-690488	LSM-4703	IMPA1	10uM	6h	LINCSCP_53488	SKMEL28
0.6243	4.5456e-33	293	BRD-K83871946	LSM-41855	NA	5uM	24h	LINCSCP_48403	PC3
0.6164	4.7618e-32	293	BRD-K61764820	LSM-12172	NA	5uM	24h	LINCSCP_247626	MCF7
0.6153	6.5687e-32	293	BRD-K76779710	LSM-41464	NA	5uM	24h	LINCSCP_276558	PC3
0.6104	2.6744e-31	293	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_127690	HT29
0.6	4.9111e-30	293	CHEMBL2131967	LSM-42358	NA	10uM	6h	LINCSCP_6292	A549
0.5979	8.683e-30	293	Bifonazole	LSM-5184	NA	3.33uM	24h	LINCSCP_127379	HT29
0.5976	9.5031e-30	293	TGX-115	LSM-6262	NA	100uM	6h	LINCSCP_39787	MDST8
0.5958	1.5515e-29	293	BRD-K44410738	LSM-11132	NA	10uM	24h	LINCSCP_28255	HT29
0.5945	2.1721e-29	293	Alpelisib	LSM-4256	PIK3CA	10uM	24h	LINCSCP_111475	HEPG2
-0.5893	8.7612e-29	293	Tamibarotene	LSM-5493	RARA|RARB	10uM	24h	LINCSCP_167372	YAPC
0.5877	1.3146e-28	293	SMER28	LSM-4523	NA	10uM	6h	LINCSCP_10338	A673
0.5862	1.9723e-28	293	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_80299	A375
0.5855	2.3657e-28	293	Tanaproget	LSM-45780	NA	3.33uM	24h	LINCSCP_144162	MCF7
0.5827	4.8342e-28	293	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.5761	2.6695e-27	293	NU-7026	LSM-2191	PRKDC	10uM	24h	LINCSCP_152139	PC3
0.5759	2.7994e-27	293	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_127522	HT29
-0.5741	4.3678e-27	293	79966-13-5	LSM-6665	NA	10uM	6h	LINCSCP_13580	H1299
0.5689	1.5802e-26	293	Imipramine	LSM-2852	CHRM2|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_105526	HELA
0.5688	1.6184e-26	293	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_180788	A375
0.5672	2.3877e-26	293	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.5666	2.8099e-26	293	Betulinic acid	LSM-3004	GPBAR1	10uM	24h	LINCSCP_7050	A549
0.5632	6.4439e-26	293	BRD-K57200229-001-01-6	LSM-6809	NA	10uM	24h	LINCSCP_41059	NEU
0.5579	2.2662e-25	293	AC1NOPAJ	LSM-1907	NR3C2	10uM	6h	LINCSCP_466	A375
0.5575	2.5012e-25	293	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
0.556	3.5724e-25	293	BRD-K30126976	LSM-38915	NA	10uM	24h	LINCSCP_258946	NEU
0.5532	6.8477e-25	293	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_257436	NCIH508
0.5528	7.5558e-25	293	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_98385	HA1E
0.5523	8.4313e-25	293	17952-87-3	LSM-2970	NA	10uM	6h	LINCSCP_5657	A549
0.5453	4.2805e-24	293	BRD-K81605832	LSM-41727	NA	10uM	6h	LINCSCP_64807	VCAP
0.5447	4.9354e-24	293	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	0.04uM	24h	LINCSCP_98821	HA1E
0.5442	5.4676e-24	293	BRD-K36022244	LSM-39239	NA	10uM	6h	LINCSCP_2971	A375
