similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8546	1.0063e-18	62	Triacsin C	LSM-43284	ACSL1	10uM	6h	LINCSCP_25119	HT115
-0.7957	1.104e-14	62	Troglitazone	LSM-4890	PPARG	1uM	24h	LINCSCP_310292	VCAP
0.7667	3.7678e-13	62	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.7369	8.5853e-12	62	Propafenone	LSM-1416	ADRB1|ADRB2|KCNH2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_118002	HT29
-0.7283	1.9626e-11	62	MLS003271340	LSM-3593	NA	10uM	24h	LINCSCP_188992	A549
0.7283	1.9664e-11	62	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
0.7262	2.3965e-11	62	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_20963	HCC515
0.7242	2.8923e-11	62	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_98289	HA1E
0.7097	1.0625e-10	62	Tamsulosin HCl	LSM-45903	ADRA1A|ADRA1B|ADRA1D	3.33uM	24h	LINCSCP_97631	HA1E
0.7006	2.3044e-10	62	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	3.33uM	24h	LINCSCP_116176	HT29
0.6994	2.5496e-10	62	BRD-K69947829	LSM-12697	NA	5uM	24h	LINCSCP_27713	HT29
0.6948	3.7414e-10	62	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_99858	HCC515
-0.6915	4.885e-10	62	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_12920	EFO27
-0.6872	6.9199e-10	62	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_82970	ASC.C
