signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_96098	NA	10320	IKZF1	10	0
LINCSCP_96098	NA	5613	PRKX	9.2836	0.001
LINCSCP_96098	NA	1643	DDB2	-4.2692	0.0016
LINCSCP_96098	NA	55604	LRRC16A	9.112	0.0023
LINCSCP_96098	NA	8869	ST3GAL5	9.0773	0.0027
LINCSCP_96098	NA	7099	TLR4	9.06	0.0029
LINCSCP_96098	NA	3553	IL1B	9.0405	0.0031
LINCSCP_96098	NA	22908	SACM1L	3.7254	0.0034
LINCSCP_96098	NA	10112	KIF20A	4.283	0.0035
LINCSCP_96098	NA	4776	NFATC4	9.0032	0.0036
LINCSCP_96098	NA	1026	CDKN1A	-2.9731	0.0037
LINCSCP_96098	NA	79080	CCDC86	3.6251	0.0037
LINCSCP_96098	NA	51024	FIS1	3.8144	0.0039
LINCSCP_96098	NA	8321	FZD1	7.673	0.004
LINCSCP_96098	NA	51005	AMDHD2	3.7165	0.0043
LINCSCP_96098	NA	9375	TM9SF2	-4.0571	0.0046
LINCSCP_96098	NA	93594	TBC1D31	2.9071	0.0048
LINCSCP_96098	NA	2958	GTF2A2	3.2419	0.0049
LINCSCP_96098	NA	8518	IKBKAP	2.6868	0.0052
LINCSCP_96098	NA	4927	NUP88	3.1756	0.0053
LINCSCP_96098	NA	9093	DNAJA3	-6.5993	0.0053
LINCSCP_96098	NA	2146	EZH2	3.4391	0.0055
LINCSCP_96098	NA	4232	MEST	2.7426	0.0063
LINCSCP_96098	NA	9928	KIF14	6.8911	0.0065
LINCSCP_96098	NA	4144	MAT2A	-3.3757	0.0066
LINCSCP_96098	NA	10845	CLPX	2.8373	0.0066
LINCSCP_96098	NA	27346	TMEM97	-3.0838	0.0069
LINCSCP_96098	NA	3312	HSPA8	-3.8255	0.0072
LINCSCP_96098	NA	10775	POP4	3.1075	0.0078
LINCSCP_96098	NA	6944	VPS72	2.8611	0.0081
LINCSCP_96098	NA	2222	FDFT1	-4.1643	0.0082
LINCSCP_96098	NA	83743	GRWD1	2.3865	0.0082
LINCSCP_96098	NA	51116	MRPS2	3.5022	0.0084
LINCSCP_96098	NA	10797	MTHFD2	-2.8399	0.0084
LINCSCP_96098	NA	9738	CCP110	-2.3311	0.0084
LINCSCP_96098	NA	23647	ARFIP2	3.0208	0.0088
LINCSCP_96098	NA	9552	SPAG7	2.6996000000000002	0.009
LINCSCP_96098	NA	387	RHOA	4.7612	0.009
LINCSCP_96098	NA	200081	TXLNA	-2.6167	0.009
LINCSCP_96098	NA	9690	UBE3C	2.3271	0.0091
LINCSCP_96098	NA	64943	NT5DC2	3.9809	0.0091
LINCSCP_96098	NA	7511	XPNPEP1	-3.3446	0.0092
LINCSCP_96098	NA	79071	ELOVL6	-2.8034	0.0093
LINCSCP_96098	NA	9276	COPB2	2.5703	0.0095
LINCSCP_96098	NA	10921	RNPS1	3.3123	0.0097
LINCSCP_96098	NA	55148	UBR7	-3.3746	0.0099
LINCSCP_96098	NA	9688	NUP93	-4.4179	0.01
LINCSCP_96098	NA	10898	CPSF4	3.9516	0.01
LINCSCP_96098	NA	8520	HAT1	-5.105	0.0101
LINCSCP_96098	NA	7866	IFRD2	-2.8438	0.0106
LINCSCP_96098	NA	23658	LSM5	-5.5059	0.0106
LINCSCP_96098	NA	10953	TOMM34	-3.0441	0.0106
LINCSCP_96098	NA	10644	IGF2BP2	-3.7244	0.0107
LINCSCP_96098	NA	9813	EFCAB14	-3.7566	0.0107
LINCSCP_96098	NA	10285	SMNDC1	-4.1197	0.0109
LINCSCP_96098	NA	4638	MYLK	-2.5327	0.0109
LINCSCP_96098	NA	4154	MBNL1	-3.7697	0.0113
LINCSCP_96098	NA	22926	ATF6	-2.6486	0.0116
LINCSCP_96098	NA	9019	MPZL1	-3.211	0.0119
LINCSCP_96098	NA	958	CD40	-2.1975	0.012
LINCSCP_96098	NA	26064	RAI14	2.5343	0.0126
LINCSCP_96098	NA	3964	LGALS8	7.0351	0.0131
