signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_208353	NA	54205	CYCS	-10	0
LINCSCP_208353	NA	7048	TGFBR2	9.8933	1e-4
LINCSCP_208353	NA	9641	IKBKE	8.1451	4e-4
LINCSCP_208353	NA	23335	WDR7	6.6843	0.0035
LINCSCP_208353	NA	9868	TOMM70A	-6.2411	0.0078
LINCSCP_208353	NA	3566	IL4R	6.1243	0.0092
LINCSCP_208353	NA	2222	FDFT1	-4.8693	0.0096
LINCSCP_208353	NA	2778	GNAS	-4.7263	0.0135
LINCSCP_208353	NA	79902	NUP85	-4.8803	0.0157
LINCSCP_208353	NA	23636	NUP62	-4.4455	0.0159
LINCSCP_208353	NA	7511	XPNPEP1	-4.2499	0.0184
LINCSCP_208353	NA	79174	CRELD2	4.2332	0.0192
LINCSCP_208353	NA	51031	GLOD4	-4.4201	0.0202
LINCSCP_208353	NA	2736	GLI2	5.4258	0.0242
LINCSCP_208353	NA	7538	ZFP36	5.3022	0.0285
LINCSCP_208353	NA	3553	IL1B	5.2735	0.0295
LINCSCP_208353	NA	7015	TERT	4.4111	0.0301
LINCSCP_208353	NA	23368	PPP1R13B	4.1949	0.0303
LINCSCP_208353	NA	6657	SOX2	5.2061	0.0322
LINCSCP_208353	NA	9170	LPAR2	5.1391	0.0331
LINCSCP_208353	NA	63933	MCUR1	-3.73	0.0341
LINCSCP_208353	NA	3964	LGALS8	4.7328	0.0358
LINCSCP_208353	NA	55012	PPP2R3C	-4.553	0.0373
LINCSCP_208353	NA	22905	EPN2	-4.5239	0.0376
LINCSCP_208353	NA	6813	STXBP2	-4.0983	0.038
LINCSCP_208353	NA	6915	TBXA2R	4.268	0.0386
LINCSCP_208353	NA	7020	TFAP2A	3.6009	0.0388
LINCSCP_208353	NA	25803	SPDEF	5.0522	0.0389
LINCSCP_208353	NA	29763	PACSIN3	3.6231	0.0392
LINCSCP_208353	NA	5255	PHKA1	4.3081	0.0392
LINCSCP_208353	NA	8574	AKR7A2	-3.9068	0.0392
LINCSCP_208353	NA	7690	ZNF131	5.0352	0.0398
LINCSCP_208353	NA	81544	GDPD5	4.9444	0.0415
LINCSCP_208353	NA	1029	CDKN2A	-3.596	0.042
LINCSCP_208353	NA	780	DDR1	4.9492	0.0432
LINCSCP_208353	NA	7082	TJP1	3.9212	0.0457
LINCSCP_208353	NA	7043	TGFB3	4.919	0.0457
LINCSCP_208353	NA	5467	PPARD	3.6542	0.0465
LINCSCP_208353	NA	55620	STAP2	4.8916	0.0473
LINCSCP_208353	NA	1662	DDX10	-3.4437	0.0474
LINCSCP_208353	NA	23512	SUZ12	-4.1193	0.0478
