ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
51282	SCAND1	-1.1476253914768153	1.8327940447282495e-6
226	ALDOA	-1.0045846567965568	2.3499397766677186e-6
348	APOE	-1.1672759009462885	1.1804291578670052e-4
3486	IGFBP3	-0.9098395559847701	1.3617971728150836e-4
2745	GLRX	-1.187170387713843	4.003282969936379e-4
1052	CEBPD	-1.0478062054456825	0.0018551899494599524
572	BAD	-1.010487439432444	0.002647440670819753
79090	TRAPPC6A	-0.891977617584599	0.002885435903214029
5321	PLA2G4A	-0.8725162908179436	0.003166103258879018
6182	MRPL12	-1.281136679386764	0.0053662623303974005
5743	PTGS2	-1.5338401051937194	0.07689418947553146
3553	IL1B	-1.1476619848732201	0.15107100886382502
