signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138785	NA	7048	TGFBR2	8.7704	6e-4
LINCSCP_138785	NA	54205	CYCS	1.8063	0.0051
LINCSCP_138785	NA	16	AARS	-1.8918	0.0059
LINCSCP_138785	NA	26054	SENP6	-1.5845	0.008
LINCSCP_138785	NA	1846	DUSP4	-1.5838	0.009
LINCSCP_138785	NA	1429	CRYZ	1.6201	0.0097
LINCSCP_138785	NA	10285	SMNDC1	1.4774	0.0115
LINCSCP_138785	NA	3308	HSPA4	-1.6473	0.0125
LINCSCP_138785	NA	5427	POLE2	1.4613	0.0138
LINCSCP_138785	NA	10953	TOMM34	1.4195	0.0148
LINCSCP_138785	NA	23499	MACF1	-1.2511	0.0165
LINCSCP_138785	NA	6616	SNAP25	7.4892	0.0175
LINCSCP_138785	NA	2542	SLC37A4	-1.4081	0.0177
LINCSCP_138785	NA	10668	CGRRF1	1.2153	0.0181
LINCSCP_138785	NA	256364	EML3	-1.2094	0.0189
LINCSCP_138785	NA	54386	TERF2IP	-1.4186	0.0195
LINCSCP_138785	NA	6117	RPA1	-1.2884	0.0209
LINCSCP_138785	NA	128	ADH5	1.2476	0.0216
LINCSCP_138785	NA	10206	TRIM13	1.1362	0.0219
LINCSCP_138785	NA	22908	SACM1L	-1.4454	0.0225
LINCSCP_138785	NA	55825	PECR	1.2288	0.0227
LINCSCP_138785	NA	8550	MAPKAPK5	-1.1553	0.0231
LINCSCP_138785	NA	9851	KIAA0753	-1.2011	0.0241
LINCSCP_138785	NA	329	BIRC2	1.3234	0.0248
LINCSCP_138785	NA	670	BPHL	1.1075	0.0254
LINCSCP_138785	NA	55127	HEATR1	-4.7883	0.0258
LINCSCP_138785	NA	6118	RPA2	1.3344	0.026
LINCSCP_138785	NA	3098	HK1	-1.1586	0.026
LINCSCP_138785	NA	2958	GTF2A2	1.7342	0.0275
LINCSCP_138785	NA	7077	TIMP2	1.0599	0.0285
LINCSCP_138785	NA	5883	RAD9A	-1.0698	0.0286
LINCSCP_138785	NA	54915	YTHDF1	-1.3104	0.0287
LINCSCP_138785	NA	10180	RBM6	-1.1942	0.0289
LINCSCP_138785	NA	4638	MYLK	6.4228	0.0293
LINCSCP_138785	NA	10695	CNPY3	1.0996	0.03
LINCSCP_138785	NA	5836	PYGL	1.0441	0.0304
LINCSCP_138785	NA	8202	NCOA3	-1.9891	0.0304
LINCSCP_138785	NA	5716	PSMD10	1.1223	0.0309
LINCSCP_138785	NA	1676	DFFA	-1.4951	0.0315
LINCSCP_138785	NA	1958	EGR1	1.1936	0.0318
LINCSCP_138785	NA	8446	DUSP11	1.3357	0.032
LINCSCP_138785	NA	200081	TXLNA	-1.8556	0.0323
LINCSCP_138785	NA	25987	TSKU	-1.1321	0.0341
LINCSCP_138785	NA	85377	MICALL1	-0.9792	0.0343
LINCSCP_138785	NA	9738	CCP110	-1.4284	0.0345
LINCSCP_138785	NA	25803	SPDEF	-1.1689	0.0352
LINCSCP_138785	NA	5792	PTPRF	0.971	0.0354
LINCSCP_138785	NA	10915	TCERG1	-1.3247	0.036
LINCSCP_138785	NA	9183	ZW10	-1.3368	0.0368
LINCSCP_138785	NA	2920	CXCL2	-2.3137	0.0389
LINCSCP_138785	NA	9918	NCAPD2	1.2784	0.0392
LINCSCP_138785	NA	80349	WDR61	1.513	0.0396
LINCSCP_138785	NA	949	SCARB1	-1.1726	0.0397
LINCSCP_138785	NA	29103	DNAJC15	1.5538	0.0401
LINCSCP_138785	NA	868	CBLB	-0.9602	0.0414
LINCSCP_138785	NA	51719	CAB39	-0.9513	0.0416
LINCSCP_138785	NA	4851	NOTCH1	-1.7626	0.042
LINCSCP_138785	NA	7159	TP53BP2	2.1317	0.0421
LINCSCP_138785	NA	5236	PGM1	0.9616	0.0423
LINCSCP_138785	NA	6182	MRPL12	-1.0791	0.0427
LINCSCP_138785	NA	9897	KIAA0196	0.9308	0.0432
LINCSCP_138785	NA	7296	TXNRD1	-1.0002	0.0434
LINCSCP_138785	NA	873	CBR1	-1.0798	0.044
LINCSCP_138785	NA	9276	COPB2	-1.3906	0.0441
LINCSCP_138785	NA	9650	MTFR1	1.159	0.0462
LINCSCP_138785	NA	11344	TWF2	-1.3237	0.0465
LINCSCP_138785	NA	51422	PRKAG2	1.0231	0.0472
LINCSCP_138785	NA	5831	PYCR1	-1.0436	0.0472
LINCSCP_138785	NA	10362	HMG20B	-0.9744	0.0473
LINCSCP_138785	NA	2058	EPRS	-1.4394	0.048
LINCSCP_138785	NA	11157	LSM6	1.2326	0.0489
LINCSCP_138785	NA	80204	FBXO11	-0.916	0.0503
LINCSCP_138785	NA	55748	CNDP2	-1.1103	0.0505
LINCSCP_138785	NA	1509	CTSD	-1.0959	0.051
LINCSCP_138785	NA	642	BLMH	-0.8695	0.0511
LINCSCP_138785	NA	29911	HOOK2	-1.3932	0.0517
LINCSCP_138785	NA	60528	ELAC2	-1.4517	0.0523
LINCSCP_138785	NA	4043	LRPAP1	-1.5875	0.0542
LINCSCP_138785	NA	54733	SLC35F2	-1.0514	0.0545
LINCSCP_138785	NA	3895	KTN1	-1.0717	0.055
LINCSCP_138785	NA	51053	GMNN	0.8991	0.0552
LINCSCP_138785	NA	5909	RAP1GAP	-1.1234	0.0554
LINCSCP_138785	NA	9531	BAG3	-0.9375	0.0554
LINCSCP_138785	NA	1831	TSC22D3	-0.873	0.0562
LINCSCP_138785	NA	10237	SLC35B1	-0.8919	0.0571
LINCSCP_138785	NA	94239	H2AFV	0.8251	0.0581
LINCSCP_138785	NA	5720	PSME1	0.8648	0.0589
LINCSCP_138785	NA	2778	GNAS	-0.9226	0.0597
LINCSCP_138785	NA	9805	SCRN1	-0.9005	0.0598
LINCSCP_138785	NA	3066	HDAC2	0.9783	0.0609
LINCSCP_138785	NA	22809	ATF5	-1.2972	0.061
LINCSCP_138785	NA	83743	GRWD1	-1.1587	0.0612
LINCSCP_138785	NA	6443	SGCB	1.0487	0.0612
LINCSCP_138785	NA	8321	FZD1	0.9761	0.0613
LINCSCP_138785	NA	6894	TARBP1	-0.8479	0.0615
LINCSCP_138785	NA	9217	VAPB	0.9327	0.0615
LINCSCP_138785	NA	1861	TOR1A	4.8922	0.0625
LINCSCP_138785	NA	7867	MAPKAPK3	1.3182	0.0627
LINCSCP_138785	NA	11142	PKIG	0.8026	0.0634
LINCSCP_138785	NA	55837	EAPP	1.032	0.0636
LINCSCP_138785	NA	2222	FDFT1	-0.9402	0.0639
LINCSCP_138785	NA	6275	S100A4	0.9461	0.064
LINCSCP_138785	NA	22827	PUF60	-0.9463	0.0641
LINCSCP_138785	NA	23076	RRP1B	-0.964	0.0641
LINCSCP_138785	NA	29763	PACSIN3	-0.8763	0.0646
LINCSCP_138785	NA	2274	FHL2	-1.5184	0.0656
LINCSCP_138785	NA	10898	CPSF4	0.8081	0.0658
LINCSCP_138785	NA	3337	DNAJB1	-1.0543	0.0671
LINCSCP_138785	NA	5357	PLS1	1.8628	0.0673
LINCSCP_138785	NA	10589	DRAP1	-0.7942	0.0676
LINCSCP_138785	NA	9375	TM9SF2	-1.0685	0.068
LINCSCP_138785	NA	6194	RPS6	1.0303	0.0685
LINCSCP_138785	NA	55608	ANKRD10	1.2517	0.069
LINCSCP_138785	NA	22887	FOXJ3	-0.866	0.071
LINCSCP_138785	NA	23335	WDR7	0.8756	0.0711
LINCSCP_138785	NA	4282	MIF	0.9543	0.0712
LINCSCP_138785	NA	10523	CHERP	-1.2143	0.0718
LINCSCP_138785	NA	840	CASP7	-1.0086	0.072
LINCSCP_138785	NA	79600	TCTN1	1.4079	0.074
LINCSCP_138785	NA	10434	LYPLA1	1.3586	0.0742
LINCSCP_138785	NA	2770	GNAI1	-1.5323	0.0749
LINCSCP_138785	NA	5018	OXA1L	-1.2331	0.0749
LINCSCP_138785	NA	27336	HTATSF1	-1.302	0.0754
LINCSCP_138785	NA	998	CDC42	0.9524	0.0786
LINCSCP_138785	NA	2113	ETS1	0.974	0.0786
LINCSCP_138785	NA	8900	CCNA1	-0.8248	0.0787
LINCSCP_138785	NA	2817	GPC1	1.0783	0.0792
LINCSCP_138785	NA	10049	DNAJB6	-4.6821	0.0799
LINCSCP_138785	NA	51005	AMDHD2	-1.0395	0.0803
LINCSCP_138785	NA	10969	EBNA1BP2	-0.7593	0.081
LINCSCP_138785	NA	55012	PPP2R3C	0.9938	0.0811
LINCSCP_138785	NA	9797	TATDN2	-0.9133	0.0812
LINCSCP_138785	NA	9181	ARHGEF2	-1.0898	0.0814
LINCSCP_138785	NA	23463	ICMT	0.913	0.0817
LINCSCP_138785	NA	6944	VPS72	0.7949	0.0817
LINCSCP_138785	NA	1662	DDX10	-0.8792	0.0822
LINCSCP_138785	NA	1534	CYB561	-3.5465	0.0826
LINCSCP_138785	NA	23142	DCUN1D4	0.799	0.0836
LINCSCP_138785	NA	2353	FOS	0.8757	0.084
LINCSCP_138785	NA	6856	SYPL1	0.9483	0.0847
LINCSCP_138785	NA	53343	NUDT9	1.6894	0.0853
LINCSCP_138785	NA	6988	TCTA	-1.1847	0.0855
LINCSCP_138785	NA	3303	HSPA1A	1.9107	0.0858
LINCSCP_138785	NA	7866	IFRD2	-1.8118	0.0864
LINCSCP_138785	NA	7852	CXCR4	0.8799	0.0865
LINCSCP_138785	NA	23300	ATMIN	-0.9639	0.0865
LINCSCP_138785	NA	89910	UBE3B	-0.849	0.0872
LINCSCP_138785	NA	2624	GATA2	-0.8143	0.0881
LINCSCP_138785	NA	5898	RALA	1.4393	0.0892
LINCSCP_138785	NA	7016	TESK1	1.5282	0.09
LINCSCP_138785	NA	10559	SLC35A1	0.9223	0.0908
LINCSCP_138785	NA	375346	TMEM110	-0.7034	0.0908
LINCSCP_138785	NA	11044	PAPD7	0.7011	0.0919
LINCSCP_138785	NA	10857	PGRMC1	-0.8003	0.092
LINCSCP_138785	NA	51001	MTERF3	0.7362	0.0928
LINCSCP_138785	NA	207	AKT1	-0.8277	0.0943
LINCSCP_138785	NA	10123	ARL4C	1.0446	0.0949
LINCSCP_138785	NA	3398	ID2	0.9111	0.095
LINCSCP_138785	NA	332	BIRC5	0.7249	0.0965
LINCSCP_138785	NA	4232	MEST	0.7613	0.097
LINCSCP_138785	NA	25966	C2CD2	0.9095	0.0973
LINCSCP_138785	NA	2771	GNAI2	-0.7779	0.0986
LINCSCP_138785	NA	25	ABL1	-0.7165	0.0996
LINCSCP_138785	NA	1001	CDH3	-1.4167	0.0999
LINCSCP_138785	NA	10732	TCFL5	-0.8773	0.1004
LINCSCP_138785	NA	10954	PDIA5	-0.707	0.1006
LINCSCP_138785	NA	23326	USP22	-2.0055	0.1009
LINCSCP_138785	NA	4144	MAT2A	-0.9672	0.1021
LINCSCP_138785	NA	23210	JMJD6	-0.7611	0.1034
LINCSCP_138785	NA	6347	CCL2	1.5403	0.1034
LINCSCP_138785	NA	1022	CDK7	0.8665	0.1036
LINCSCP_138785	NA	51293	CD320	-0.7071	0.1043
LINCSCP_138785	NA	9670	IPO13	0.6974	0.105
LINCSCP_138785	NA	11319	ECD	-0.7836	0.1064
LINCSCP_138785	NA	51742	ARID4B	-0.8957	0.1064
LINCSCP_138785	NA	4893	NRAS	1.0853	0.1065
LINCSCP_138785	NA	1027	CDKN1B	0.8086	0.107
LINCSCP_138785	NA	9533	POLR1C	0.8295	0.1076
LINCSCP_138785	NA	4200	ME2	-0.6715	0.1079
LINCSCP_138785	NA	55893	ZNF395	0.958	0.1081
LINCSCP_138785	NA	4998	ORC1	3.5671	0.1081
LINCSCP_138785	NA	10494	STK25	-1.1943	0.1084
LINCSCP_138785	NA	2956	MSH6	-1.6948	0.1088
LINCSCP_138785	NA	5613	PRKX	-0.8401	0.11
LINCSCP_138785	NA	8914	TIMELESS	-1.0768	0.1101
LINCSCP_138785	NA	4331	MNAT1	0.8309	0.1104
LINCSCP_138785	NA	11031	RAB31	0.9348	0.1113
LINCSCP_138785	NA	9903	KLHL21	-0.677	0.1113
LINCSCP_138785	NA	58533	SNX6	0.6496	0.1122
LINCSCP_138785	NA	51635	DHRS7	-0.6656	0.1122
LINCSCP_138785	NA	8869	ST3GAL5	0.6975	0.1129
LINCSCP_138785	NA	6915	TBXA2R	0.8768	0.1142
LINCSCP_138785	NA	56940	DUSP22	0.8173	0.1143
LINCSCP_138785	NA	11188	NISCH	1.1845	0.115
